frequency,raw
20.00,12.69
20.20,12.68
20.40,12.66
20.61,12.64
20.81,12.62
21.02,12.60
21.23,12.58
21.44,12.56
21.66,12.54
21.87,12.52
22.09,12.50
22.31,12.48
22.54,12.46
22.76,12.44
22.99,12.42
23.22,12.39
23.45,12.37
23.69,12.35
23.92,12.33
24.16,12.30
24.40,12.28
24.65,12.26
24.89,12.23
25.14,12.21
25.39,12.18
25.65,12.16
25.91,12.13
26.16,12.11
26.43,12.08
26.69,12.05
26.96,12.03
27.23,12.00
27.50,11.97
27.77,11.95
28.05,11.92
28.33,11.89
28.62,11.86
28.90,11.83
29.19,11.81
29.48,11.78
29.78,11.75
30.08,11.72
30.38,11.69
30.68,11.66
30.99,11.63
31.30,11.60
31.61,11.57
31.93,11.54
32.24,11.51
32.57,11.48
32.89,11.45
33.22,11.41
33.55,11.38
33.89,11.35
34.23,11.32
34.57,11.28
34.92,11.25
35.27,11.21
35.62,11.18
35.97,11.15
36.33,11.11
36.70,11.07
37.06,11.04
37.43,11.00
37.81,10.97
38.19,10.93
38.57,10.89
38.95,10.86
39.34,10.82
39.74,10.78
40.14,10.75
40.54,10.71
40.94,10.67
41.35,10.63
41.76,10.59
42.18,10.55
42.60,10.51
43.03,10.47
43.46,10.43
43.90,10.39
44.33,10.35
44.78,10.31
45.23,10.27
45.68,10.23
46.13,10.18
46.60,10.14
47.06,10.10
47.53,10.06
48.01,10.01
48.49,9.97
48.97,9.93
49.46,9.88
49.96,9.84
50.46,9.79
50.96,9.75
51.47,9.71
51.99,9.66
52.51,9.61
53.03,9.57
53.56,9.52
54.10,9.48
54.64,9.43
55.18,9.39
55.74,9.34
56.29,9.29
56.86,9.24
57.42,9.20
58.00,9.15
58.58,9.10
59.16,9.05
59.76,9.00
60.35,8.95
60.96,8.91
61.57,8.86
62.18,8.81
62.80,8.76
63.43,8.71
64.07,8.66
64.71,8.61
65.35,8.55
66.01,8.50
66.67,8.45
67.33,8.40
68.01,8.35
68.69,8.30
69.37,8.25
70.07,8.20
70.77,8.14
71.48,8.09
72.19,8.04
72.91,7.99
73.64,7.93
74.38,7.88
75.12,7.83
75.87,7.77
76.63,7.72
77.40,7.67
78.17,7.61
78.95,7.56
79.74,7.51
80.54,7.45
81.35,7.40
82.16,7.34
82.98,7.29
83.81,7.23
84.65,7.18
85.50,7.12
86.35,7.07
87.22,7.01
88.09,6.96
88.97,6.90
89.86,6.84
90.76,6.79
91.66,6.73
92.58,6.68
93.51,6.62
94.44,6.56
95.39,6.51
96.34,6.45
97.30,6.40
98.28,6.34
99.26,6.28
100.25,6.23
101.25,6.17
102.27,6.11
103.29,6.06
104.32,6.00
105.37,5.94
106.42,5.89
107.48,5.83
108.56,5.77
109.64,5.72
110.74,5.66
111.85,5.60
112.97,5.55
114.10,5.49
115.24,5.43
116.39,5.38
117.55,5.32
118.73,5.26
119.92,5.21
121.12,5.15
122.33,5.09
123.55,5.04
124.79,4.98
126.03,4.92
127.29,4.87
128.57,4.81
129.85,4.75
131.15,4.70
132.46,4.64
133.79,4.59
135.12,4.53
136.48,4.48
137.84,4.42
139.22,4.36
140.61,4.31
142.02,4.25
143.44,4.19
144.87,4.14
146.32,4.08
147.78,4.03
149.26,3.97
150.75,3.92
152.26,3.86
153.78,3.81
155.32,3.75
156.88,3.70
158.44,3.64
160.03,3.59
161.63,3.53
163.24,3.48
164.88,3.43
166.53,3.38
168.19,3.33
169.87,3.27
171.57,3.22
173.29,3.17
175.02,3.12
176.77,3.06
178.54,3.01
180.32,2.95
182.13,2.90
183.95,2.85
185.79,2.80
187.65,2.75
189.52,2.70
191.42,2.65
193.33,2.60
195.27,2.54
197.22,2.49
199.19,2.44
201.18,2.38
203.19,2.33
205.23,2.28
207.28,2.23
209.35,2.18
211.44,2.13
213.56,2.08
215.69,2.03
217.85,1.98
220.03,1.94
222.23,1.89
224.45,1.84
226.70,1.79
228.96,1.74
231.25,1.70
233.57,1.65
235.90,1.60
238.26,1.55
240.64,1.51
243.05,1.46
245.48,1.41
247.93,1.37
250.41,1.32
252.92,1.28
255.45,1.23
258.00,1.18
260.58,1.14
263.19,1.09
265.82,1.05
268.48,1.00
271.16,0.96
273.87,0.92
276.61,0.87
279.38,0.83
282.17,0.79
284.99,0.74
287.84,0.70
290.72,0.66
293.63,0.62
296.57,0.58
299.53,0.54
302.53,0.51
305.55,0.47
308.61,0.44
311.69,0.41
314.81,0.38
317.96,0.35
321.14,0.33
324.35,0.31
327.59,0.29
330.87,0.28
334.18,0.26
337.52,0.25
340.90,0.24
344.30,0.23
347.75,0.22
351.23,0.21
354.74,0.20
358.28,0.19
361.87,0.17
365.49,0.16
369.14,0.14
372.83,0.12
376.56,0.10
380.33,0.08
384.13,0.06
387.97,0.04
391.85,0.01
395.77,-0.01
399.73,-0.04
403.72,-0.07
407.76,-0.10
411.84,-0.13
415.96,-0.16
420.12,-0.19
424.32,-0.22
428.56,-0.25
432.85,-0.28
437.18,-0.31
441.55,-0.34
445.96,-0.38
450.42,-0.41
454.93,-0.45
459.48,-0.48
464.07,-0.51
468.71,-0.55
473.40,-0.58
478.13,-0.61
482.91,-0.64
487.74,-0.68
492.62,-0.71
497.55,-0.73
502.52,-0.76
507.55,-0.79
512.62,-0.82
517.75,-0.84
522.93,-0.87
528.16,-0.89
533.44,-0.91
538.77,-0.93
544.16,-0.95
549.60,-0.97
555.10,-0.99
560.65,-1.00
566.25,-1.02
571.92,-1.04
577.64,-1.05
583.41,-1.06
589.25,-1.08
595.14,-1.09
601.09,-1.10
607.10,-1.11
613.17,-1.12
619.30,-1.13
625.50,-1.14
631.75,-1.15
638.07,-1.16
644.45,-1.16
650.89,-1.17
657.40,-1.17
663.98,-1.18
670.62,-1.18
677.32,-1.18
684.10,-1.18
690.94,-1.18
697.85,-1.18
704.83,-1.18
711.87,-1.18
718.99,-1.17
726.18,-1.17
733.44,-1.16
740.78,-1.16
748.19,-1.15
755.67,-1.14
763.23,-1.12
770.86,-1.11
778.57,-1.10
786.35,-1.08
794.22,-1.06
802.16,-1.04
810.18,-1.02
818.28,-0.99
826.46,-0.97
834.73,-0.94
843.08,-0.91
851.51,-0.88
860.02,-0.84
868.62,-0.80
877.31,-0.76
886.08,-0.72
894.94,-0.68
903.89,-0.63
912.93,-0.58
922.06,-0.53
931.28,-0.47
940.59,-0.41
950.00,-0.35
959.50,-0.29
969.09,-0.22
978.78,-0.16
988.57,-0.09
998.46,-0.01
1008.44,0.06
1018.53,0.14
1028.71,0.22
1039.00,0.30
1049.39,0.39
1059.88,0.47
1070.48,0.56
1081.19,0.64
1092.00,0.73
1102.92,0.82
1113.95,0.91
1125.09,1.00
1136.34,1.09
1147.70,1.18
1159.18,1.27
1170.77,1.36
1182.48,1.45
1194.30,1.54
1206.25,1.63
1218.31,1.72
1230.49,1.80
1242.80,1.89
1255.22,1.97
1267.78,2.05
1280.45,2.13
1293.26,2.21
1306.19,2.29
1319.25,2.37
1332.45,2.45
1345.77,2.53
1359.23,2.60
1372.82,2.68
1386.55,2.75
1400.41,2.82
1414.42,2.90
1428.56,2.97
1442.85,3.04
1457.28,3.11
1471.85,3.18
1486.57,3.26
1501.43,3.33
1516.45,3.40
1531.61,3.47
1546.93,3.55
1562.40,3.62
1578.02,3.69
1593.80,3.77
1609.74,3.84
1625.84,3.92
1642.10,3.99
1658.52,4.07
1675.10,4.15
1691.85,4.23
1708.77,4.30
1725.86,4.38
1743.12,4.46
1760.55,4.54
1778.15,4.63
1795.94,4.71
1813.90,4.79
1832.03,4.87
1850.36,4.96
1868.86,5.04
1887.55,5.13
1906.42,5.21
1925.49,5.30
1944.74,5.38
1964.19,5.47
1983.83,5.55
2003.67,5.64
2023.71,5.72
2043.94,5.80
2064.38,5.89
2085.03,5.97
2105.88,6.05
2126.94,6.13
2148.20,6.21
2169.69,6.29
2191.38,6.37
2213.30,6.44
2235.43,6.52
2257.78,6.59
2280.36,6.66
2303.17,6.73
2326.20,6.80
2349.46,6.86
2372.95,6.92
2396.68,6.98
2420.65,7.04
2444.86,7.10
2469.31,7.15
2494.00,7.20
2518.94,7.24
2544.13,7.29
2569.57,7.33
2595.27,7.37
2621.22,7.41
2647.43,7.44
2673.90,7.47
2700.64,7.50
2727.65,7.53
2754.93,7.55
2782.48,7.57
2810.30,7.59
2838.40,7.60
2866.79,7.62
2895.46,7.63
2924.41,7.63
2953.65,7.64
2983.19,7.64
3013.02,7.64
3043.15,7.64
3073.58,7.63
3104.32,7.62
3135.36,7.61
3166.72,7.59
3198.38,7.57
3230.37,7.55
3262.67,7.52
3295.30,7.49
3328.25,7.46
3361.53,7.42
3395.15,7.38
3429.10,7.33
3463.39,7.28
3498.03,7.22
3533.01,7.16
3568.34,7.09
3604.02,7.01
3640.06,6.93
3676.46,6.85
3713.22,6.76
3750.36,6.66
3787.86,6.56
3825.74,6.45
3864.00,6.34
3902.64,6.22
3941.66,6.09
3981.08,5.96
4020.89,5.82
4061.10,5.68
4101.71,5.53
4142.73,5.38
4184.15,5.22
4226.00,5.06
4268.26,4.89
4310.94,4.72
4354.05,4.54
4397.59,4.36
4441.56,4.18
4485.98,3.99
4530.84,3.80
4576.15,3.60
4621.91,3.41
4668.13,3.21
4714.81,3.00
4761.96,2.80
4809.58,2.59
4857.67,2.38
4906.25,2.19
4955.31,2.00
5004.87,1.83
5054.91,1.69
5105.46,1.56
5156.52,1.43
5208.08,1.29
5260.16,1.14
5312.77,0.98
5365.89,0.82
5419.55,0.66
5473.75,0.50
5528.49,0.35
5583.77,0.21
5639.61,0.08
5696.00,-0.04
5752.96,-0.15
5810.49,-0.25
5868.60,-0.34
5927.28,-0.42
5986.56,-0.48
6046.42,-0.54
6106.89,-0.58
6167.96,-0.60
6229.64,-0.61
6291.93,-0.60
6354.85,-0.57
6418.40,-0.53
6482.58,-0.47
6547.41,-0.39
6612.88,-0.29
6679.01,-0.17
6745.80,-0.03
6813.26,0.13
6881.39,0.31
6950.21,0.51
7019.71,0.71
7089.91,0.93
7160.81,1.15
7232.41,1.35
7304.74,1.53
7377.79,1.67
7451.56,1.77
7526.08,1.83
7601.34,1.85
7677.35,1.84
7754.13,1.83
7831.67,1.85
7909.98,1.89
7989.08,1.98
8068.98,2.14
8149.67,2.32
8231.16,2.55
8313.47,2.77
8396.61,2.98
8480.57,3.15
8565.38,3.25
8651.03,3.29
8737.54,3.26
8824.92,3.14
8913.17,2.93
9002.30,2.69
9092.32,2.39
9183.25,2.05
9275.08,1.70
9367.83,1.35
9461.51,1.02
9556.12,0.71
9651.68,0.43
9748.20,0.18
9845.68,-0.01
9944.14,-0.16
10043.58,-0.26
10144.02,-0.34
10245.46,-0.35
10347.91,-0.33
10451.39,-0.28
10555.91,-0.19
10661.46,-0.09
10768.08,0.02
10875.76,0.13
10984.52,0.22
11094.36,0.29
11205.31,0.32
11317.36,0.28
11430.53,0.20
