frequency,raw
20.00,6.98
20.20,6.99
20.40,7.00
20.61,7.00
20.81,7.01
21.02,7.01
21.23,7.02
21.44,7.02
21.66,7.02
21.87,7.02
22.09,7.02
22.31,7.02
22.54,7.02
22.76,7.02
22.99,7.01
23.22,7.01
23.45,7.01
23.69,7.01
23.92,7.00
24.16,7.00
24.40,7.00
24.65,7.00
24.89,7.00
25.14,6.99
25.39,6.99
25.65,6.99
25.91,6.99
26.16,6.99
26.43,6.99
26.69,6.99
26.96,6.99
27.23,6.99
27.50,6.99
27.77,6.98
28.05,6.98
28.33,6.98
28.62,6.98
28.90,6.98
29.19,6.97
29.48,6.97
29.78,6.96
30.08,6.95
30.38,6.94
30.68,6.93
30.99,6.92
31.30,6.91
31.61,6.89
31.93,6.88
32.24,6.87
32.57,6.86
32.89,6.85
33.22,6.84
33.55,6.83
33.89,6.82
34.23,6.81
34.57,6.80
34.92,6.79
35.27,6.78
35.62,6.76
35.97,6.75
36.33,6.74
36.70,6.73
37.06,6.72
37.43,6.70
37.81,6.69
38.19,6.67
38.57,6.66
38.95,6.64
39.34,6.62
39.74,6.61
40.14,6.59
40.54,6.57
40.94,6.56
41.35,6.54
41.76,6.52
42.18,6.51
42.60,6.49
43.03,6.47
43.46,6.45
43.90,6.44
44.33,6.42
44.78,6.41
45.23,6.39
45.68,6.37
46.13,6.36
46.60,6.34
47.06,6.32
47.53,6.30
48.01,6.28
48.49,6.26
48.97,6.23
49.46,6.21
49.96,6.19
50.46,6.17
50.96,6.15
51.47,6.12
51.99,6.10
52.51,6.07
53.03,6.04
53.56,6.02
54.10,5.99
54.64,5.95
55.18,5.92
55.74,5.90
56.29,5.87
56.86,5.84
57.42,5.81
58.00,5.79
58.58,5.77
59.16,5.74
59.76,5.72
60.35,5.70
60.96,5.67
61.57,5.65
62.18,5.62
62.80,5.59
63.43,5.56
64.07,5.53
64.71,5.50
65.35,5.46
66.01,5.43
66.67,5.39
67.33,5.36
68.01,5.33
68.69,5.30
69.37,5.27
70.07,5.24
70.77,5.21
71.48,5.18
72.19,5.16
72.91,5.13
73.64,5.10
74.38,5.07
75.12,5.05
75.87,5.01
76.63,4.98
77.40,4.95
78.17,4.91
78.95,4.88
79.74,4.84
80.54,4.80
81.35,4.77
82.16,4.73
82.98,4.69
83.81,4.65
84.65,4.62
85.50,4.58
86.35,4.54
87.22,4.50
88.09,4.45
88.97,4.41
89.86,4.38
90.76,4.34
91.66,4.30
92.58,4.26
93.51,4.23
94.44,4.19
95.39,4.15
96.34,4.11
97.30,4.07
98.28,4.02
99.26,3.98
100.25,3.93
101.25,3.88
102.27,3.83
103.29,3.79
104.32,3.75
105.37,3.71
106.42,3.68
107.48,3.65
108.56,3.62
109.64,3.59
110.74,3.56
111.85,3.53
112.97,3.49
114.10,3.46
115.24,3.42
116.39,3.37
117.55,3.33
118.73,3.29
119.92,3.24
121.12,3.19
122.33,3.15
123.55,3.11
124.79,3.06
126.03,3.02
127.29,2.98
128.57,2.93
129.85,2.89
131.15,2.84
132.46,2.80
133.79,2.75
135.12,2.70
136.48,2.66
137.84,2.61
139.22,2.56
140.61,2.52
142.02,2.48
143.44,2.44
144.87,2.40
146.32,2.36
147.78,2.32
149.26,2.28
150.75,2.24
152.26,2.19
153.78,2.15
155.32,2.10
156.88,2.05
158.44,2.01
160.03,1.96
161.63,1.92
163.24,1.88
164.88,1.84
166.53,1.81
168.19,1.77
169.87,1.74
171.57,1.70
173.29,1.66
175.02,1.62
176.77,1.58
178.54,1.54
180.32,1.49
182.13,1.44
183.95,1.39
185.79,1.34
187.65,1.30
189.52,1.25
191.42,1.20
193.33,1.15
195.27,1.11
197.22,1.07
199.19,1.03
201.18,0.99
203.19,0.95
205.23,0.91
207.28,0.88
209.35,0.84
211.44,0.80
213.56,0.76
215.69,0.72
217.85,0.68
220.03,0.64
222.23,0.60
224.45,0.56
226.70,0.52
228.96,0.48
231.25,0.44
233.57,0.41
235.90,0.38
238.26,0.34
240.64,0.31
243.05,0.28
245.48,0.24
247.93,0.21
250.41,0.17
252.92,0.14
255.45,0.10
258.00,0.07
260.58,0.03
263.19,-0.01
265.82,-0.04
268.48,-0.08
271.16,-0.11
273.87,-0.15
276.61,-0.19
279.38,-0.23
282.17,-0.27
284.99,-0.31
287.84,-0.35
290.72,-0.39
293.63,-0.43
296.57,-0.46
299.53,-0.50
302.53,-0.53
305.55,-0.56
308.61,-0.58
311.69,-0.61
314.81,-0.63
317.96,-0.64
321.14,-0.66
324.35,-0.68
327.59,-0.69
330.87,-0.71
334.18,-0.73
337.52,-0.75
340.90,-0.78
344.30,-0.82
347.75,-0.85
351.23,-0.89
354.74,-0.93
358.28,-0.97
361.87,-1.01
365.49,-1.05
369.14,-1.08
372.83,-1.11
376.56,-1.13
380.33,-1.15
384.13,-1.16
387.97,-1.18
391.85,-1.19
395.77,-1.21
399.73,-1.22
403.72,-1.24
407.76,-1.26
411.84,-1.29
415.96,-1.31
420.12,-1.34
424.32,-1.36
428.56,-1.38
432.85,-1.40
437.18,-1.42
441.55,-1.44
445.96,-1.46
450.42,-1.47
454.93,-1.49
459.48,-1.50
464.07,-1.52
468.71,-1.53
473.40,-1.54
478.13,-1.56
482.91,-1.57
487.74,-1.58
492.62,-1.60
497.55,-1.62
502.52,-1.64
507.55,-1.66
512.62,-1.67
517.75,-1.69
522.93,-1.70
528.16,-1.70
533.44,-1.71
538.77,-1.71
544.16,-1.71
549.60,-1.72
555.10,-1.72
560.65,-1.73
566.25,-1.74
571.92,-1.75
577.64,-1.77
583.41,-1.78
589.25,-1.79
595.14,-1.79
601.09,-1.80
607.10,-1.80
613.17,-1.79
619.30,-1.79
625.50,-1.78
631.75,-1.78
638.07,-1.78
644.45,-1.77
650.89,-1.77
657.40,-1.76
663.98,-1.76
670.62,-1.75
677.32,-1.74
684.10,-1.74
690.94,-1.73
697.85,-1.73
704.83,-1.72
711.87,-1.72
718.99,-1.71
726.18,-1.70
733.44,-1.69
740.78,-1.67
748.19,-1.65
755.67,-1.62
763.23,-1.59
770.86,-1.55
778.57,-1.51
786.35,-1.46
794.22,-1.42
802.16,-1.38
810.18,-1.35
818.28,-1.31
826.46,-1.27
834.73,-1.24
843.08,-1.19
851.51,-1.15
860.02,-1.11
868.62,-1.06
877.31,-1.01
886.08,-0.95
894.94,-0.90
903.89,-0.85
912.93,-0.79
922.06,-0.72
931.28,-0.65
940.59,-0.57
950.00,-0.49
959.50,-0.40
969.09,-0.31
978.78,-0.21
988.57,-0.11
998.46,-0.02
1008.44,0.08
1018.53,0.18
1028.71,0.28
1039.00,0.38
1049.39,0.48
1059.88,0.58
