frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,15.93,15.93,6.13,6.13,-6.13,-3.70,-2.35,9.80,9.80,9.80
20.20,15.92,15.92,6.12,6.12,-6.12,-3.70,-2.42,9.80,9.80,9.80
20.40,15.91,15.91,6.11,6.11,-6.10,-3.70,-2.49,9.80,9.80,9.80
20.61,15.90,15.90,6.10,6.10,-6.09,-3.70,-2.56,9.81,9.80,9.80
20.81,15.88,15.88,6.08,6.08,-6.08,-3.69,-2.63,9.80,9.80,9.80
21.02,15.87,15.86,6.07,6.07,-6.06,-3.69,-2.71,9.80,9.80,9.80
21.23,15.85,15.85,6.05,6.05,-6.05,-3.69,-2.79,9.80,9.80,9.80
21.44,15.83,15.83,6.03,6.03,-6.04,-3.69,-2.87,9.79,9.79,9.80
21.66,15.82,15.81,6.02,6.02,-6.02,-3.69,-2.95,9.80,9.79,9.80
21.87,15.80,15.80,6.00,6.00,-6.01,-3.69,-3.04,9.79,9.79,9.80
22.09,15.79,15.79,5.99,5.99,-6.00,-3.68,-3.13,9.79,9.79,9.79
22.31,15.78,15.78,5.98,5.98,-5.98,-3.68,-3.22,9.79,9.79,9.79
22.54,15.77,15.77,5.98,5.97,-5.97,-3.68,-3.31,9.80,9.79,9.79
22.76,15.75,15.75,5.96,5.96,-5.96,-3.68,-3.41,9.79,9.79,9.79
22.99,15.74,15.74,5.95,5.95,-5.94,-3.68,-3.51,9.80,9.79,9.79
23.22,15.72,15.72,5.93,5.93,-5.92,-3.67,-3.61,9.79,9.79,9.79
23.45,15.70,15.70,5.91,5.91,-5.90,-3.67,-3.71,9.80,9.79,9.79
23.69,15.67,15.67,5.88,5.88,-5.88,-3.67,-3.81,9.79,9.79,9.79
23.92,15.64,15.64,5.85,5.85,-5.85,-3.67,-3.92,9.79,9.79,9.79
24.16,15.61,15.61,5.82,5.82,-5.83,-3.66,-4.03,9.78,9.78,9.79
24.40,15.58,15.58,5.79,5.79,-5.80,-3.66,-4.14,9.78,9.78,9.78
24.65,15.55,15.55,5.77,5.77,-5.77,-3.66,-4.25,9.77,9.78,9.78
24.89,15.53,15.53,5.75,5.75,-5.75,-3.66,-4.36,9.78,9.78,9.78
25.14,15.51,15.51,5.73,5.73,-5.73,-3.65,-4.47,9.78,9.78,9.78
25.39,15.49,15.49,5.71,5.71,-5.71,-3.65,-4.59,9.78,9.78,9.78
25.65,15.47,15.47,5.69,5.69,-5.68,-3.65,-4.70,9.78,9.78,9.78
25.91,15.44,15.44,5.66,5.67,-5.66,-3.65,-4.82,9.78,9.78,9.78
26.16,15.42,15.41,5.64,5.64,-5.64,-3.64,-4.93,9.78,9.78,9.77
26.43,15.39,15.39,5.62,5.62,-5.62,-3.64,-5.05,9.77,9.77,9.77
26.69,15.36,15.36,5.59,5.59,-5.59,-3.64,-5.16,9.76,9.77,9.77
26.96,15.34,15.34,5.57,5.57,-5.57,-3.63,-5.27,9.77,9.76,9.77
27.23,15.31,15.31,5.54,5.54,-5.55,-3.63,-5.38,9.76,9.76,9.77
27.50,15.29,15.29,5.52,5.52,-5.52,-3.63,-5.48,9.77,9.77,9.77
27.77,15.26,15.26,5.49,5.50,-5.49,-3.62,-5.58,9.76,9.77,9.76
28.05,15.24,15.23,5.48,5.47,-5.46,-3.62,-5.68,9.77,9.77,9.76
28.33,15.20,15.20,5.44,5.44,-5.43,-3.61,-5.77,9.77,9.77,9.76
28.62,15.16,15.16,5.40,5.40,-5.40,-3.61,-5.86,9.76,9.76,9.76
28.90,15.12,15.11,5.36,5.36,-5.36,-3.61,-5.93,9.76,9.76,9.75
29.19,15.07,15.07,5.31,5.31,-5.32,-3.60,-6.01,9.75,9.75,9.75
29.48,15.02,15.02,5.27,5.27,-5.28,-3.60,-6.07,9.74,9.74,9.75
29.78,14.98,14.98,5.23,5.23,-5.24,-3.59,-6.12,9.74,9.74,9.75
30.08,14.94,14.94,5.19,5.19,-5.20,-3.59,-6.16,9.74,9.74,9.75
30.38,14.90,14.90,5.16,5.16,-5.16,-3.58,-6.20,9.74,9.74,9.74
30.68,14.86,14.86,5.12,5.12,-5.12,-3.58,-6.22,9.74,9.74,9.74
30.99,14.82,14.82,5.08,5.08,-5.08,-3.57,-6.24,9.74,9.74,9.74
31.30,14.78,14.78,5.04,5.04,-5.04,-3.57,-6.23,9.74,9.74,9.73
31.61,14.74,14.73,5.01,5.00,-5.00,-3.56,-6.23,9.74,9.73,9.73
31.93,14.69,14.69,4.96,4.96,-4.96,-3.55,-6.20,9.73,9.73,9.73
32.24,14.64,14.64,4.91,4.92,-4.92,-3.55,-6.18,9.72,9.72,9.72
32.57,14.60,14.59,4.88,4.87,-4.87,-3.54,-6.13,9.72,9.72,9.72
32.89,14.55,14.55,4.83,4.83,-4.83,-3.53,-6.08,9.72,9.72,9.72
33.22,14.50,14.50,4.78,4.79,-4.78,-3.53,-6.02,9.71,9.71,9.71
33.55,14.45,14.45,4.74,4.74,-4.74,-3.52,-5.96,9.71,9.71,9.71
33.89,14.40,14.40,4.69,4.69,-4.69,-3.51,-5.88,9.70,9.70,9.70
34.23,14.35,14.35,4.65,4.65,-4.65,-3.50,-5.79,9.70,9.70,9.70
34.57,14.30,14.30,4.60,4.60,-4.60,-3.50,-5.70,9.69,9.69,9.70
34.92,14.25,14.25,4.56,4.56,-4.56,-3.49,-5.60,9.69,9.69,9.69
35.27,14.20,14.20,4.51,4.51,-4.51,-3.48,-5.50,9.69,9.69,9.69
35.62,14.15,14.14,4.47,4.46,-4.46,-3.47,-5.40,9.69,9.69,9.68
35.97,14.09,14.09,4.41,4.41,-4.41,-3.46,-5.28,9.68,9.68,9.68
36.33,14.03,14.03,4.36,4.36,-4.35,-3.45,-5.17,9.67,9.67,9.67
36.70,13.97,13.96,4.30,4.30,-4.30,-3.44,-5.05,9.67,9.67,9.67
37.06,13.90,13.90,4.24,4.24,-4.24,-3.43,-4.94,9.65,9.66,9.66
37.43,13.84,13.84,4.18,4.18,-4.19,-3.42,-4.82,9.65,9.65,9.65
37.81,13.78,13.78,4.13,4.13,-4.13,-3.41,-4.70,9.64,9.64,9.65
38.19,13.72,13.72,4.08,4.08,-4.08,-3.39,-4.57,9.64,9.64,9.64
38.57,13.66,13.66,4.02,4.02,-4.02,-3.38,-4.45,9.64,9.64,9.64
38.95,13.60,13.60,3.97,3.97,-3.97,-3.37,-4.33,9.63,9.63,9.63
39.34,13.54,13.53,3.91,3.91,-3.91,-3.36,-4.21,9.63,9.63,9.62
39.74,13.47,13.47,3.85,3.85,-3.85,-3.34,-4.10,9.62,9.62,9.61
40.14,13.40,13.40,3.79,3.79,-3.79,-3.33,-3.98,9.61,9.61,9.61
40.54,13.33,13.32,3.73,3.73,-3.73,-3.31,-3.86,9.60,9.60,9.60
40.94,13.25,13.25,3.66,3.66,-3.66,-3.29,-3.75,9.58,9.59,9.59
41.35,13.18,13.18,3.59,3.59,-3.60,-3.28,-3.64,9.58,9.58,9.58
41.76,13.11,13.10,3.53,3.53,-3.53,-3.26,-3.52,9.58,9.57,9.57
42.18,13.03,13.03,3.46,3.47,-3.46,-3.24,-3.42,9.56,9.57,9.56
42.60,12.96,12.95,3.40,3.40,-3.40,-3.22,-3.31,9.56,9.56,9.56
43.03,12.88,12.87,3.33,3.33,-3.33,-3.20,-3.20,9.55,9.55,9.55
43.46,12.79,12.79,3.25,3.26,-3.26,-3.18,-3.10,9.53,9.53,9.54
43.90,12.71,12.71,3.18,3.19,-3.19,-3.16,-3.00,9.52,9.52,9.53
44.33,12.64,12.63,3.12,3.12,-3.12,-3.14,-2.90,9.52,9.51,9.51
44.78,12.56,12.56,3.05,3.06,-3.05,-3.11,-2.81,9.51,9.51,9.50
45.23,12.48,12.48,2.99,2.99,-2.98,-3.09,-2.71,9.50,9.50,9.49
45.68,12.40,12.39,2.92,2.92,-2.91,-3.06,-2.62,9.48,9.48,9.48
46.13,12.31,12.31,2.84,2.84,-2.85,-3.03,-2.53,9.46,9.47,9.47
46.60,12.23,12.23,2.77,2.77,-2.78,-3.00,-2.45,9.45,9.45,9.45
47.06,12.15,12.15,2.71,2.71,-2.71,-2.97,-2.36,9.44,9.44,9.44
47.53,12.07,12.07,2.64,2.64,-2.64,-2.94,-2.28,9.42,9.42,9.43
48.01,11.99,11.99,2.58,2.58,-2.57,-2.91,-2.20,9.41,9.41,9.41
48.49,11.91,11.91,2.51,2.51,-2.51,-2.87,-2.12,9.40,9.40,9.40
48.97,11.83,11.82,2.44,2.44,-2.44,-2.83,-2.04,9.39,9.39,9.38
49.46,11.74,11.74,2.37,2.37,-2.37,-2.79,-1.97,9.37,9.37,9.37
49.96,11.65,11.65,2.30,2.30,-2.30,-2.75,-1.89,9.35,9.35,9.35
50.46,11.56,11.56,2.22,2.22,-2.22,-2.71,-1.82,9.33,9.33,9.33
50.96,11.47,11.47,2.15,2.15,-2.15,-2.67,-1.75,9.32,9.32,9.32
51.47,11.38,11.38,2.08,2.08,-2.08,-2.62,-1.69,9.30,9.30,9.30
51.99,11.29,11.29,2.01,2.01,-2.01,-2.57,-1.62,9.27,9.27,9.28
52.51,11.21,11.20,1.95,1.94,-1.95,-2.52,-1.56,9.26,9.25,9.26
53.03,11.12,11.12,1.88,1.88,-1.89,-2.46,-1.50,9.23,9.23,9.24
53.56,11.05,11.05,1.83,1.83,-1.83,-2.41,-1.44,9.22,9.22,9.22
54.10,10.98,10.97,1.78,1.77,-1.78,-2.35,-1.39,9.20,9.20,9.20
54.64,10.90,10.90,1.72,1.73,-1.72,-2.29,-1.33,9.18,9.18,9.18
55.18,10.83,10.83,1.67,1.67,-1.67,-2.22,-1.28,9.16,9.16,9.15
55.74,10.76,10.75,1.63,1.62,-1.61,-2.16,-1.23,9.14,9.14,9.13
56.29,10.67,10.67,1.56,1.56,-1.56,-2.09,-1.18,9.11,9.11,9.11
56.86,10.59,10.59,1.51,1.51,-1.51,-2.01,-1.14,9.08,9.08,9.08
57.42,10.51,10.51,1.45,1.45,-1.46,-1.94,-1.10,9.05,9.05,9.06
58.00,10.44,10.44,1.41,1.41,-1.41,-1.86,-1.06,9.03,9.03,9.03
58.58,10.37,10.37,1.37,1.36,-1.37,-1.79,-1.02,9.00,9.00,9.00
59.16,10.30,10.30,1.32,1.32,-1.32,-1.71,-0.99,8.97,8.97,8.97
59.76,10.23,10.23,1.28,1.28,-1.29,-1.63,-0.95,8.94,8.94,8.94
60.35,10.17,10.16,1.25,1.25,-1.25,-1.55,-0.92,8.91,8.91,8.92
60.96,10.10,10.10,1.21,1.22,-1.22,-1.46,-0.90,8.88,8.88,8.88
61.57,10.05,10.05,1.19,1.19,-1.19,-1.38,-0.87,8.86,8.85,8.85
62.18,9.99,9.99,1.17,1.17,-1.16,-1.30,-0.85,8.82,8.83,8.82
62.80,9.94,9.93,1.15,1.14,-1.13,-1.23,-0.83,8.80,8.80,8.79
63.43,9.87,9.87,1.11,1.11,-1.11,-1.15,-0.81,8.76,8.76,8.75
64.07,9.80,9.80,1.08,1.08,-1.08,-1.08,-0.80,8.72,8.72,8.72
64.71,9.74,9.73,1.06,1.05,-1.06,-1.02,-0.79,8.68,8.68,8.68
65.35,9.67,9.67,1.02,1.03,-1.03,-0.96,-0.78,8.63,8.64,8.64
66.01,9.62,9.61,1.01,1.01,-1.01,-0.90,-0.77,8.60,8.60,8.61
66.67,9.56,9.56,0.99,0.99,-0.99,-0.86,-0.77,8.56,8.56,8.57
67.33,9.51,9.51,0.98,0.98,-0.98,-0.82,-0.77,8.53,8.53,8.53
68.01,9.46,9.46,0.97,0.97,-0.97,-0.79,-0.77,8.49,8.49,8.49
68.69,9.41,9.41,0.96,0.96,-0.96,-0.77,-0.77,8.45,8.45,8.44
69.37,9.36,9.36,0.96,0.96,-0.95,-0.75,-0.77,8.41,8.41,8.40
70.07,9.31,9.31,0.95,0.95,-0.95,-0.75,-0.78,8.36,8.36,8.36
70.77,9.26,9.26,0.95,0.94,-0.95,-0.76,-0.79,8.31,8.31,8.31
71.48,9.21,9.21,0.94,0.94,-0.95,-0.77,-0.80,8.26,8.26,8.27
72.19,9.17,9.17,0.95,0.95,-0.96,-0.79,-0.81,8.21,8.21,8.22
72.91,9.13,9.13,0.96,0.96,-0.96,-0.81,-0.82,8.16,8.17,8.17
73.64,9.10,9.10,0.98,0.98,-0.97,-0.85,-0.84,8.13,8.12,8.12
74.38,9.07,9.06,1.00,0.99,-0.98,-0.88,-0.85,8.08,8.08,8.07
75.12,9.02,9.02,1.00,1.00,-0.99,-0.92,-0.87,8.02,8.03,8.02
75.87,8.98,8.98,1.01,1.01,-1.01,-0.96,-0.89,7.97,7.97,7.97
76.63,8.94,8.93,1.02,1.02,-1.02,-1.01,-0.91,7.92,7.91,7.91
77.40,8.89,8.89,1.03,1.03,-1.03,-1.05,-0.93,7.85,7.86,7.86
78.17,8.85,8.85,1.04,1.04,-1.05,-1.10,-0.96,7.80,7.80,7.80
78.95,8.80,8.80,1.05,1.05,-1.06,-1.15,-0.98,7.74,7.74,7.75
79.74,8.77,8.77,1.08,1.07,-1.07,-1.19,-1.01,7.69,7.69,7.69
80.54,8.73,8.73,1.09,1.09,-1.09,-1.23,-1.03,7.64,7.64,7.63
81.35,8.69,8.69,1.11,1.11,-1.10,-1.28,-1.06,7.59,7.58,7.57
82.16,8.64,8.64,1.12,1.12,-1.12,-1.32,-1.09,7.52,7.52,7.51
82.98,8.59,8.59,1.13,1.14,-1.14,-1.36,-1.12,7.45,7.45,7.45
83.81,8.54,8.54,1.15,1.15,-1.16,-1.39,-1.15,7.38,7.38,7.39
84.65,8.50,8.50,1.17,1.17,-1.18,-1.43,-1.18,7.32,7.32,7.33
85.50,8.46,8.46,1.19,1.20,-1.20,-1.46,-1.21,7.26,7.26,7.26
86.35,8.43,8.43,1.23,1.23,-1.22,-1.49,-1.25,7.20,7.20,7.20
87.22,8.39,8.39,1.25,1.25,-1.25,-1.51,-1.28,7.14,7.14,7.13
88.09,8.35,8.34,1.28,1.28,-1.27,-1.54,-1.32,7.08,7.07,7.07
88.97,8.30,8.30,1.30,1.30,-1.29,-1.56,-1.36,7.00,7.00,7.00
89.86,8.25,8.25,1.31,1.32,-1.32,-1.58,-1.39,6.93,6.94,6.93
90.76,8.21,8.20,1.34,1.34,-1.34,-1.59,-1.43,6.87,6.87,6.87
91.66,8.16,8.15,1.36,1.36,-1.36,-1.61,-1.47,6.80,6.80,6.80
92.58,8.10,8.10,1.37,1.37,-1.37,-1.62,-1.51,6.73,6.73,6.73
93.51,8.05,8.05,1.39,1.39,-1.39,-1.64,-1.55,6.66,6.66,6.66
94.44,8.00,7.99,1.41,1.41,-1.41,-1.65,-1.60,6.59,6.59,6.59
95.39,7.94,7.94,1.42,1.42,-1.42,-1.65,-1.64,6.51,6.52,6.52
96.34,7.89,7.88,1.44,1.44,-1.44,-1.66,-1.68,6.44,6.44,6.45
97.30,7.83,7.83,1.45,1.45,-1.46,-1.67,-1.73,6.36,6.36,6.38
98.28,7.78,7.78,1.47,1.48,-1.48,-1.67,-1.77,6.29,6.30,6.30
99.26,7.74,7.74,1.51,1.51,-1.50,-1.68,-1.82,6.24,6.24,6.23
100.25,7.70,7.69,1.54,1.53,-1.52,-1.68,-1.86,6.18,6.17,6.16
101.25,7.63,7.63,1.54,1.54,-1.53,-1.68,-1.91,6.10,6.10,6.09
102.27,7.56,7.56,1.54,1.55,-1.54,-1.68,-1.95,6.02,6.02,6.01
103.29,7.49,7.49,1.55,1.55,-1.55,-1.68,-2.00,5.94,5.94,5.94
104.32,7.42,7.42,1.55,1.55,-1.56,-1.68,-2.04,5.86,5.86,5.87
105.37,7.36,7.36,1.56,1.56,-1.57,-1.69,-2.09,5.79,5.79,5.79
106.42,7.30,7.30,1.58,1.57,-1.58,-1.69,-2.13,5.72,5.72,5.72
107.48,7.24,7.24,1.59,1.59,-1.59,-1.69,-2.17,5.64,5.64,5.65
108.56,7.18,7.18,1.60,1.61,-1.61,-1.69,-2.22,5.57,5.57,5.58
109.64,7.13,7.13,1.62,1.63,-1.63,-1.69,-2.26,5.50,5.50,5.50
110.74,7.08,7.08,1.65,1.65,-1.64,-1.69,-2.30,5.43,5.43,5.43
111.85,7.03,7.03,1.67,1.67,-1.66,-1.69,-2.33,5.37,5.37,5.36
112.97,6.97,6.97,1.68,1.68,-1.67,-1.70,-2.37,5.29,5.29,5.29
114.10,6.91,6.91,1.69,1.69,-1.69,-1.70,-2.40,5.22,5.22,5.21
115.24,6.84,6.84,1.70,1.70,-1.70,-1.70,-2.43,5.14,5.14,5.14
116.39,6.78,6.78,1.71,1.71,-1.71,-1.71,-2.46,5.07,5.07,5.07
117.55,6.72,6.72,1.72,1.71,-1.72,-1.72,-2.48,4.99,4.99,5.00
118.73,6.66,6.66,1.73,1.73,-1.74,-1.72,-2.50,4.92,4.93,4.93
119.92,6.61,6.61,1.75,1.75,-1.75,-1.73,-2.52,4.86,4.86,4.86
121.12,6.56,6.56,1.76,1.76,-1.76,-1.74,-2.54,4.79,4.79,4.79
122.33,6.51,6.50,1.78,1.78,-1.78,-1.75,-2.54,4.73,4.73,4.73
123.55,6.45,6.45,1.79,1.80,-1.79,-1.76,-2.55,4.66,4.66,4.66
124.79,6.40,6.40,1.81,1.81,-1.80,-1.77,-2.55,4.60,4.60,4.59
126.03,6.35,6.34,1.82,1.82,-1.81,-1.78,-2.55,4.54,4.53,4.52
127.29,6.28,6.28,1.82,1.82,-1.81,-1.79,-2.55,4.46,4.47,4.46
128.57,6.22,6.21,1.82,1.82,-1.82,-1.80,-2.54,4.40,4.39,4.39
129.85,6.15,6.15,1.82,1.82,-1.83,-1.81,-2.53,4.31,4.32,4.33
131.15,6.09,6.09,1.82,1.83,-1.84,-1.82,-2.51,4.24,4.25,4.27
132.46,6.05,6.05,1.84,1.84,-1.86,-1.82,-2.49,4.19,4.19,4.21
133.79,6.01,6.01,1.86,1.87,-1.87,-1.83,-2.47,4.14,4.15,4.14
135.12,5.98,5.98,1.89,1.89,-1.88,-1.84,-2.44,4.10,4.10,4.08
136.48,5.94,5.93,1.91,1.91,-1.88,-1.84,-2.41,4.05,4.05,4.02
137.84,5.88,5.88,1.91,1.91,-1.89,-1.84,-2.38,3.98,3.98,3.97
139.22,5.81,5.81,1.90,1.90,-1.90,-1.84,-2.35,3.90,3.91,3.91
140.61,5.75,5.75,1.90,1.89,-1.91,-1.84,-2.31,3.83,3.83,3.85
142.02,5.69,5.69,1.89,1.90,-1.92,-1.84,-2.28,3.77,3.77,3.80
143.44,5.65,5.65,1.91,1.91,-1.92,-1.83,-2.24,3.72,3.73,3.74
144.87,5.63,5.62,1.94,1.93,-1.93,-1.83,-2.20,3.70,3.69,3.69
146.32,5.58,5.58,1.94,1.94,-1.93,-1.82,-2.15,3.65,3.65,3.63
147.78,5.53,5.53,1.94,1.95,-1.93,-1.82,-2.11,3.60,3.60,3.58
149.26,5.48,5.48,1.94,1.94,-1.93,-1.81,-2.07,3.55,3.55,3.53
150.75,5.42,5.41,1.93,1.93,-1.92,-1.80,-2.03,3.49,3.49,3.48
152.26,5.35,5.35,1.91,1.91,-1.91,-1.80,-1.98,3.43,3.43,3.43
153.78,5.28,5.28,1.89,1.89,-1.90,-1.80,-1.94,3.37,3.38,3.39
155.32,5.22,5.22,1.88,1.88,-1.89,-1.80,-1.89,3.32,3.33,3.34
156.88,5.17,5.17,1.87,1.87,-1.88,-1.80,-1.85,3.28,3.28,3.30
158.44,5.12,5.12,1.87,1.87,-1.88,-1.80,-1.81,3.24,3.24,3.25
160.03,5.08,5.07,1.87,1.87,-1.87,-1.80,-1.77,3.21,3.20,3.21
161.63,5.03,5.03,1.87,1.87,-1.86,-1.81,-1.73,3.17,3.17,3.16
163.24,4.98,4.98,1.86,1.87,-1.85,-1.82,-1.68,3.12,3.13,3.11
164.88,4.94,4.93,1.86,1.86,-1.84,-1.82,-1.65,3.09,3.08,3.07
166.53,4.87,4.87,1.83,1.83,-1.83,-1.83,-1.61,3.04,3.04,3.03
168.19,4.81,4.81,1.81,1.81,-1.82,-1.84,-1.57,2.99,2.99,3.00
169.87,4.75,4.75,1.79,1.79,-1.80,-1.85,-1.53,2.94,2.95,2.96
171.57,4.71,4.70,1.79,1.78,-1.79,-1.86,-1.50,2.92,2.92,2.92
