frequency,raw
20.00,5.80
20.20,5.84
20.40,5.88
20.61,5.92
20.81,5.96
21.02,6.01
21.23,6.05
21.44,6.09
21.66,6.13
21.87,6.17
22.09,6.22
22.31,6.26
22.54,6.30
22.76,6.35
22.99,6.39
23.22,6.42
23.45,6.46
23.69,6.48
23.92,6.50
24.16,6.52
24.40,6.54
24.65,6.55
24.89,6.56
25.14,6.57
25.39,6.57
25.65,6.58
25.91,6.59
26.16,6.60
26.43,6.61
26.69,6.62
26.96,6.64
27.23,6.66
27.50,6.67
27.77,6.68
28.05,6.69
28.33,6.69
28.62,6.69
28.90,6.70
29.19,6.71
29.48,6.74
29.78,6.77
30.08,6.80
30.38,6.81
30.68,6.83
30.99,6.83
31.30,6.83
31.61,6.83
31.93,6.86
32.24,6.88
32.57,6.90
32.89,6.92
33.22,6.94
33.55,6.96
33.89,6.94
34.23,6.92
34.57,6.90
34.92,6.88
35.27,6.86
35.62,6.85
35.97,6.86
36.33,6.87
36.70,6.87
37.06,6.88
37.43,6.88
37.81,6.88
38.19,6.88
38.57,6.88
38.95,6.87
39.34,6.86
39.74,6.84
40.14,6.83
40.54,6.82
40.94,6.80
41.35,6.80
41.76,6.80
42.18,6.80
42.60,6.80
43.03,6.79
43.46,6.78
43.90,6.77
44.33,6.76
44.78,6.74
45.23,6.72
45.68,6.70
46.13,6.68
46.60,6.67
47.06,6.66
47.53,6.65
48.01,6.65
48.49,6.65
48.97,6.64
49.46,6.63
49.96,6.63
50.46,6.61
50.96,6.60
51.47,6.59
51.99,6.57
52.51,6.55
53.03,6.53
53.56,6.51
54.10,6.48
54.64,6.46
55.18,6.43
55.74,6.41
56.29,6.37
56.86,6.34
57.42,6.30
58.00,6.26
58.58,6.25
59.16,6.24
59.76,6.24
60.35,6.22
60.96,6.21
61.57,6.20
62.18,6.17
62.80,6.14
63.43,6.12
64.07,6.10
64.71,6.07
65.35,6.04
66.01,6.01
66.67,5.98
67.33,5.94
68.01,5.91
68.69,5.88
69.37,5.85
70.07,5.81
70.77,5.78
71.48,5.75
72.19,5.71
72.91,5.68
73.64,5.64
74.38,5.60
75.12,5.57
75.87,5.53
76.63,5.49
77.40,5.46
78.17,5.42
78.95,5.38
79.74,5.33
80.54,5.30
81.35,5.26
82.16,5.22
82.98,5.18
83.81,5.14
84.65,5.10
85.50,5.06
86.35,5.02
87.22,4.98
88.09,4.94
88.97,4.90
89.86,4.86
90.76,4.81
91.66,4.76
92.58,4.71
93.51,4.66
94.44,4.61
95.39,4.57
96.34,4.52
97.30,4.47
98.28,4.42
99.26,4.37
100.25,4.33
101.25,4.28
102.27,4.23
103.29,4.17
104.32,4.11
105.37,4.06
106.42,4.00
107.48,3.94
108.56,3.88
109.64,3.83
110.74,3.77
111.85,3.72
112.97,3.66
114.10,3.61
115.24,3.55
116.39,3.49
117.55,3.43
118.73,3.36
119.92,3.30
121.12,3.24
122.33,3.18
123.55,3.12
124.79,3.06
126.03,3.00
127.29,2.95
128.57,2.88
129.85,2.82
131.15,2.75
132.46,2.69
133.79,2.62
135.12,2.55
136.48,2.49
137.84,2.43
139.22,2.37
140.61,2.31
142.02,2.24
143.44,2.18
144.87,2.11
146.32,2.05
147.78,1.98
149.26,1.92
150.75,1.85
152.26,1.78
153.78,1.71
155.32,1.64
156.88,1.57
158.44,1.49
160.03,1.42
161.63,1.36
163.24,1.29
164.88,1.23
166.53,1.17
168.19,1.11
169.87,1.05
171.57,0.98
173.29,0.91
175.02,0.84
176.77,0.78
178.54,0.73
180.32,0.68
182.13,0.63
183.95,0.58
185.79,0.53
187.65,0.47
189.52,0.40
191.42,0.33
193.33,0.27
195.27,0.20
197.22,0.14
199.19,0.09
201.18,0.03
203.19,-0.03
205.23,-0.08
207.28,-0.14
209.35,-0.21
211.44,-0.27
213.56,-0.33
215.69,-0.40
217.85,-0.47
220.03,-0.53
222.23,-0.60
224.45,-0.66
226.70,-0.71
228.96,-0.76
231.25,-0.81
233.57,-0.84
235.90,-0.88
238.26,-0.92
240.64,-0.97
243.05,-1.01
245.48,-1.07
247.93,-1.13
250.41,-1.18
252.92,-1.24
255.45,-1.29
258.00,-1.34
260.58,-1.39
263.19,-1.43
265.82,-1.47
268.48,-1.50
271.16,-1.53
273.87,-1.57
276.61,-1.60
279.38,-1.64
282.17,-1.68
284.99,-1.72
287.84,-1.76
290.72,-1.80
293.63,-1.84
296.57,-1.88
299.53,-1.92
302.53,-1.96
305.55,-1.99
308.61,-2.02
311.69,-2.05
314.81,-2.08
317.96,-2.11
321.14,-2.13
324.35,-2.16
327.59,-2.18
330.87,-2.21
334.18,-2.23
337.52,-2.26
340.90,-2.29
344.30,-2.31
347.75,-2.32
351.23,-2.33
354.74,-2.34
358.28,-2.36
361.87,-2.39
365.49,-2.41
369.14,-2.42
372.83,-2.43
376.56,-2.44
380.33,-2.46
384.13,-2.47
387.97,-2.49
391.85,-2.49
395.77,-2.50
399.73,-2.51
403.72,-2.50
407.76,-2.49
411.84,-2.48
415.96,-2.48
420.12,-2.48
424.32,-2.49
428.56,-2.50
432.85,-2.51
437.18,-2.52
441.55,-2.53
445.96,-2.54
450.42,-2.54
454.93,-2.55
459.48,-2.56
464.07,-2.57
468.71,-2.57
473.40,-2.57
478.13,-2.57
482.91,-2.56
487.74,-2.54
492.62,-2.53
497.55,-2.51
502.52,-2.49
507.55,-2.48
512.62,-2.47
517.75,-2.47
522.93,-2.46
528.16,-2.46
533.44,-2.45
538.77,-2.44
544.16,-2.43
549.60,-2.41
555.10,-2.40
560.65,-2.38
566.25,-2.35
571.92,-2.32
577.64,-2.30
583.41,-2.27
589.25,-2.26
595.14,-2.24
601.09,-2.23
607.10,-2.22
613.17,-2.20
619.30,-2.19
625.50,-2.18
631.75,-2.16
638.07,-2.15
644.45,-2.13
650.89,-2.12
657.40,-2.10
663.98,-2.08
670.62,-2.07
677.32,-2.04
684.10,-2.02
690.94,-1.99
697.85,-1.96
704.83,-1.93
711.87,-1.90
718.99,-1.87
726.18,-1.85
733.44,-1.82
740.78,-1.78
748.19,-1.75
755.67,-1.71
763.23,-1.67
770.86,-1.63
778.57,-1.59
786.35,-1.55
794.22,-1.51
802.16,-1.47
810.18,-1.42
818.28,-1.38
826.46,-1.33
834.73,-1.28
843.08,-1.23
851.51,-1.18
860.02,-1.12
868.62,-1.07
877.31,-1.01
886.08,-0.95
894.94,-0.88
903.89,-0.81
912.93,-0.74
922.06,-0.67
931.28,-0.60
940.59,-0.53
950.00,-0.45
959.50,-0.37
969.09,-0.28
978.78,-0.20
988.57,-0.11
998.46,-0.01
1008.44,0.08
1018.53,0.17
1028.71,0.27
1039.00,0.37
1049.39,0.46
1059.88,0.56
1070.48,0.66
1081.19,0.76
1092.00,0.86
1102.92,0.95
1113.95,1.04
1125.09,1.14
1136.34,1.23
1147.70,1.33
1159.18,1.42
1170.77,1.52
1182.48,1.61
1194.30,1.71
1206.25,1.80
1218.31,1.89
1230.49,1.98
1242.80,2.07
1255.22,2.15
1267.78,2.24
1280.45,2.32
1293.26,2.39
1306.19,2.47
1319.25,2.55
1332.45,2.62
1345.77,2.70
1359.23,2.77
1372.82,2.84
1386.55,2.91
1400.41,2.99
1414.42,3.05
1428.56,3.12
1442.85,3.19
1457.28,3.26
1471.85,3.32
1486.57,3.39
1501.43,3.45
1516.45,3.52
1531.61,3.59
1546.93,3.65
1562.40,3.72
1578.02,3.78
1593.80,3.85
1609.74,3.91
1625.84,3.98
1642.10,4.04
1658.52,4.11
1675.10,4.18
1691.85,4.24
1708.77,4.31
1725.86,4.38
1743.12,4.44
1760.55,4.51
1778.15,4.57
1795.94,4.64
1813.90,4.71
1832.03,4.77
1850.36,4.84
1868.86,4.91
1887.55,4.98
1906.42,5.05
1925.49,5.11
1944.74,5.18
1964.19,5.25
1983.83,5.32
2003.67,5.38
2023.71,5.45
2043.94,5.52
2064.38,5.59
2085.03,5.65
2105.88,5.71
2126.94,5.78
2148.20,5.84
2169.69,5.90
2191.38,5.96
2213.30,6.02
2235.43,6.07
2257.78,6.13
2280.36,6.19
2303.17,6.24
2326.20,6.29
2349.46,6.35
2372.95,6.40
2396.68,6.45
2420.65,6.49
