frequency,raw
20.00,5.80
20.20,5.86
20.40,5.93
20.61,5.99
20.81,6.06
21.02,6.13
21.23,6.20
21.44,6.26
21.66,6.33
21.87,6.39
22.09,6.44
22.31,6.49
22.54,6.54
22.76,6.58
22.99,6.63
23.22,6.68
23.45,6.72
23.69,6.77
23.92,6.82
24.16,6.87
24.40,6.92
24.65,6.96
24.89,7.01
25.14,7.05
25.39,7.10
25.65,7.14
25.91,7.18
26.16,7.22
26.43,7.26
26.69,7.29
26.96,7.33
27.23,7.37
27.50,7.40
27.77,7.43
28.05,7.47
28.33,7.49
28.62,7.52
28.90,7.55
29.19,7.58
29.48,7.60
29.78,7.62
30.08,7.64
30.38,7.65
30.68,7.67
30.99,7.69
31.30,7.71
31.61,7.73
31.93,7.75
32.24,7.77
32.57,7.79
32.89,7.80
33.22,7.82
33.55,7.83
33.89,7.85
34.23,7.86
34.57,7.88
34.92,7.89
35.27,7.91
35.62,7.92
35.97,7.92
36.33,7.92
36.70,7.91
37.06,7.91
37.43,7.91
37.81,7.91
38.19,7.92
38.57,7.92
38.95,7.92
39.34,7.93
39.74,7.93
40.14,7.93
40.54,7.92
40.94,7.92
41.35,7.92
41.76,7.91
42.18,7.91
42.60,7.90
43.03,7.89
43.46,7.88
43.90,7.87
44.33,7.86
44.78,7.85
45.23,7.83
45.68,7.82
46.13,7.81
46.60,7.79
47.06,7.77
47.53,7.75
48.01,7.73
48.49,7.71
48.97,7.69
49.46,7.67
49.96,7.65
50.46,7.63
50.96,7.61
51.47,7.59
51.99,7.58
52.51,7.56
53.03,7.54
53.56,7.52
54.10,7.49
54.64,7.47
55.18,7.44
55.74,7.41
56.29,7.38
56.86,7.35
57.42,7.33
58.00,7.30
58.58,7.27
59.16,7.24
59.76,7.21
60.35,7.18
60.96,7.14
61.57,7.11
62.18,7.08
62.80,7.04
63.43,7.01
64.07,6.98
64.71,6.95
65.35,6.91
66.01,6.87
66.67,6.84
67.33,6.80
68.01,6.76
68.69,6.73
69.37,6.69
70.07,6.65
70.77,6.61
71.48,6.57
72.19,6.53
72.91,6.49
73.64,6.45
74.38,6.41
75.12,6.37
75.87,6.33
76.63,6.28
77.40,6.24
78.17,6.20
78.95,6.16
79.74,6.12
80.54,6.08
81.35,6.03
82.16,5.99
82.98,5.94
83.81,5.90
84.65,5.85
85.50,5.80
86.35,5.76
87.22,5.71
88.09,5.66
88.97,5.62
