frequency,raw
20.00,3.23
20.20,3.27
20.40,3.30
20.61,3.34
20.81,3.37
21.02,3.40
21.23,3.43
21.44,3.45
21.66,3.48
21.87,3.51
22.09,3.53
22.31,3.56
22.54,3.59
22.76,3.61
22.99,3.64
23.22,3.66
23.45,3.69
23.69,3.71
23.92,3.74
24.16,3.76
24.40,3.78
24.65,3.80
24.89,3.82
25.14,3.84
25.39,3.86
25.65,3.88
25.91,3.90
26.16,3.91
26.43,3.93
26.69,3.95
26.96,3.96
27.23,3.98
27.50,3.99
27.77,4.01
28.05,4.02
28.33,4.03
28.62,4.05
28.90,4.06
29.19,4.07
29.48,4.08
29.78,4.09
30.08,4.10
30.38,4.11
30.68,4.12
30.99,4.13
31.30,4.14
31.61,4.15
31.93,4.16
32.24,4.17
32.57,4.17
32.89,4.18
33.22,4.18
33.55,4.19
33.89,4.19
34.23,4.20
34.57,4.20
34.92,4.20
35.27,4.20
35.62,4.21
35.97,4.21
36.33,4.21
36.70,4.21
37.06,4.21
37.43,4.21
37.81,4.21
38.19,4.21
38.57,4.21
38.95,4.21
39.34,4.21
39.74,4.21
40.14,4.21
40.54,4.20
40.94,4.20
41.35,4.19
41.76,4.19
42.18,4.18
42.60,4.18
43.03,4.17
43.46,4.17
43.90,4.16
44.33,4.15
44.78,4.14
45.23,4.13
45.68,4.12
46.13,4.11
46.60,4.10
47.06,4.09
47.53,4.08
48.01,4.07
48.49,4.06
48.97,4.05
49.46,4.04
49.96,4.03
50.46,4.02
50.96,4.01
51.47,4.00
51.99,3.99
52.51,3.97
53.03,3.96
53.56,3.95
54.10,3.93
54.64,3.92
55.18,3.90
55.74,3.89
56.29,3.87
56.86,3.86
57.42,3.84
58.00,3.83
58.58,3.81
59.16,3.79
59.76,3.77
60.35,3.75
60.96,3.74
61.57,3.72
62.18,3.70
62.80,3.68
63.43,3.66
64.07,3.63
64.71,3.61
65.35,3.59
66.01,3.57
66.67,3.55
67.33,3.53
68.01,3.50
68.69,3.48
69.37,3.46
70.07,3.43
70.77,3.41
71.48,3.39
72.19,3.36
72.91,3.34
73.64,3.31
74.38,3.29
75.12,3.26
75.87,3.23
76.63,3.21
77.40,3.18
78.17,3.16
78.95,3.13
79.74,3.10
80.54,3.08
81.35,3.05
82.16,3.02
82.98,3.00
83.81,2.97
84.65,2.94
85.50,2.91
86.35,2.88
87.22,2.85
88.09,2.83
88.97,2.80
89.86,2.77
90.76,2.74
91.66,2.71
92.58,2.68
93.51,2.65
94.44,2.61
95.39,2.58
96.34,2.55
97.30,2.52
98.28,2.49
99.26,2.46
100.25,2.43
101.25,2.39
102.27,2.36
103.29,2.33
104.32,2.30
105.37,2.26
106.42,2.23
107.48,2.20
108.56,2.17
109.64,2.13
110.74,2.10
111.85,2.07
112.97,2.03
114.10,2.00
115.24,1.97
116.39,1.93
117.55,1.90
118.73,1.86
119.92,1.83
121.12,1.79
122.33,1.76
123.55,1.72
124.79,1.69
126.03,1.66
127.29,1.62
128.57,1.59
129.85,1.55
131.15,1.52
132.46,1.48
133.79,1.45
135.12,1.42
136.48,1.38
137.84,1.35
139.22,1.31
140.61,1.28
142.02,1.24
143.44,1.21
144.87,1.17
146.32,1.14
147.78,1.10
149.26,1.07
150.75,1.04
152.26,1.00
153.78,0.97
155.32,0.93
156.88,0.90
158.44,0.86
160.03,0.83
161.63,0.80
163.24,0.76
164.88,0.73
166.53,0.69
168.19,0.66
169.87,0.63
171.57,0.59
173.29,0.56
175.02,0.52
176.77,0.49
178.54,0.46
180.32,0.42
182.13,0.39
183.95,0.36
185.79,0.33
187.65,0.29
189.52,0.26
191.42,0.23
193.33,0.20
195.27,0.17
197.22,0.14
199.19,0.11
201.18,0.08
203.19,0.05
205.23,0.02
207.28,-0.01
209.35,-0.04
211.44,-0.07
213.56,-0.10
215.69,-0.13
217.85,-0.16
220.03,-0.19
222.23,-0.22
224.45,-0.24
226.70,-0.27
228.96,-0.29
231.25,-0.31
233.57,-0.34
235.90,-0.36
238.26,-0.37
240.64,-0.39
243.05,-0.41
245.48,-0.43
247.93,-0.45
250.41,-0.48
252.92,-0.50
255.45,-0.52
258.00,-0.54
260.58,-0.57
263.19,-0.59
265.82,-0.61
268.48,-0.64
271.16,-0.66
273.87,-0.69
276.61,-0.71
279.38,-0.73
282.17,-0.76
284.99,-0.78
287.84,-0.80
290.72,-0.83
293.63,-0.85
296.57,-0.87
299.53,-0.89
302.53,-0.91
305.55,-0.94
308.61,-0.96
311.69,-0.98
314.81,-1.00
317.96,-1.02
321.14,-1.04
324.35,-1.06
327.59,-1.08
330.87,-1.10
334.18,-1.12
337.52,-1.14
340.90,-1.15
344.30,-1.17
347.75,-1.19
351.23,-1.20
354.74,-1.22
358.28,-1.24
361.87,-1.25
365.49,-1.27
369.14,-1.28
372.83,-1.30
376.56,-1.32
380.33,-1.33
384.13,-1.35
387.97,-1.36
391.85,-1.37
395.77,-1.39
399.73,-1.40
403.72,-1.42
407.76,-1.43
411.84,-1.44
415.96,-1.45
420.12,-1.47
424.32,-1.48
428.56,-1.49
432.85,-1.50
437.18,-1.51
441.55,-1.52
445.96,-1.53
450.42,-1.55
454.93,-1.55
459.48,-1.56
464.07,-1.57
468.71,-1.58
473.40,-1.59
478.13,-1.60
482.91,-1.61
487.74,-1.62
492.62,-1.62
497.55,-1.63
502.52,-1.64
507.55,-1.64
512.62,-1.65
517.75,-1.66
522.93,-1.66
528.16,-1.67
533.44,-1.67
538.77,-1.67
544.16,-1.68
549.60,-1.68
555.10,-1.68
560.65,-1.69
566.25,-1.69
571.92,-1.69
577.64,-1.69
583.41,-1.69
589.25,-1.69
595.14,-1.69
601.09,-1.68
607.10,-1.68
613.17,-1.68
619.30,-1.68
625.50,-1.67
631.75,-1.67
638.07,-1.66
644.45,-1.65
650.89,-1.64
657.40,-1.63
663.98,-1.62
670.62,-1.61
677.32,-1.60
684.10,-1.59
690.94,-1.57
697.85,-1.56
704.83,-1.55
711.87,-1.55
718.99,-1.54
726.18,-1.54
733.44,-1.54
740.78,-1.53
748.19,-1.53
755.67,-1.51
763.23,-1.48
770.86,-1.46
778.57,-1.43
786.35,-1.40
