frequency,raw
20.00,7.91
20.20,7.90
20.40,7.89
20.61,7.88
20.81,7.87
21.02,7.86
21.23,7.85
21.44,7.84
21.66,7.83
21.87,7.82
22.09,7.82
22.31,7.81
22.54,7.81
22.76,7.80
22.99,7.79
23.22,7.78
23.45,7.76
23.69,7.75
23.92,7.74
24.16,7.72
24.40,7.71
24.65,7.70
24.89,7.69
25.14,7.68
25.39,7.66
25.65,7.65
25.91,7.64
26.16,7.63
26.43,7.62
26.69,7.61
26.96,7.59
27.23,7.58
27.50,7.57
27.77,7.56
28.05,7.55
28.33,7.53
28.62,7.52
28.90,7.50
29.19,7.48
29.48,7.46
29.78,7.45
30.08,7.43
30.38,7.41
30.68,7.40
30.99,7.38
31.30,7.37
31.61,7.35
31.93,7.33
32.24,7.31
32.57,7.29
32.89,7.27
33.22,7.25
33.55,7.23
33.89,7.21
34.23,7.18
34.57,7.16
34.92,7.14
35.27,7.12
35.62,7.10
35.97,7.08
36.33,7.06
36.70,7.04
37.06,7.01
37.43,6.99
37.81,6.97
38.19,6.95
38.57,6.92
38.95,6.89
39.34,6.86
39.74,6.83
40.14,6.81
40.54,6.78
40.94,6.75
41.35,6.72
41.76,6.70
42.18,6.68
42.60,6.66
43.03,6.63
43.46,6.60
43.90,6.57
44.33,6.54
44.78,6.51
45.23,6.48
45.68,6.46
46.13,6.43
46.60,6.40
47.06,6.36
47.53,6.33
48.01,6.30
48.49,6.27
48.97,6.24
49.46,6.21
49.96,6.18
50.46,6.15
50.96,6.12
51.47,6.09
51.99,6.06
52.51,6.02
53.03,5.99
53.56,5.96
54.10,5.92
54.64,5.89
55.18,5.86
55.74,5.82
56.29,5.79
56.86,5.75
57.42,5.71
58.00,5.68
58.58,5.64
59.16,5.60
59.76,5.57
60.35,5.53
60.96,5.50
61.57,5.46
62.18,5.42
62.80,5.38
63.43,5.34
64.07,5.31
64.71,5.27
65.35,5.23
66.01,5.19
66.67,5.15
67.33,5.11
68.01,5.07
68.69,5.03
69.37,4.99
70.07,4.95
70.77,4.91
71.48,4.87
72.19,4.82
72.91,4.78
73.64,4.74
74.38,4.70
75.12,4.66
75.87,4.62
76.63,4.58
77.40,4.53
78.17,4.49
78.95,4.45
79.74,4.41
80.54,4.36
81.35,4.32
82.16,4.28
82.98,4.23
83.81,4.19
84.65,4.14
85.50,4.10
86.35,4.05
87.22,4.01
88.09,3.96
88.97,3.92
89.86,3.87
90.76,3.83
91.66,3.78
92.58,3.74
93.51,3.69
94.44,3.65
95.39,3.60
96.34,3.56
97.30,3.51
98.28,3.47
99.26,3.42
100.25,3.37
101.25,3.33
102.27,3.28
103.29,3.24
104.32,3.19
105.37,3.15
106.42,3.10
107.48,3.05
108.56,3.01
109.64,2.96
110.74,2.91
111.85,2.86
112.97,2.82
114.10,2.77
115.24,2.73
116.39,2.68
117.55,2.64
118.73,2.59
119.92,2.55
121.12,2.50
122.33,2.45
123.55,2.40
124.79,2.35
126.03,2.31
127.29,2.26
128.57,2.21
129.85,2.16
131.15,2.12
132.46,2.07
133.79,2.02
135.12,1.98
136.48,1.93
137.84,1.88
139.22,1.84
140.61,1.79
142.02,1.74
143.44,1.70
144.87,1.65
146.32,1.61
147.78,1.56
149.26,1.52
150.75,1.47
152.26,1.42
153.78,1.38
155.32,1.33
156.88,1.29
158.44,1.24
160.03,1.20
161.63,1.15
163.24,1.11
164.88,1.06
166.53,1.02
168.19,0.97
169.87,0.93
171.57,0.88
173.29,0.84
175.02,0.80
176.77,0.75
178.54,0.71
180.32,0.67
182.13,0.62
183.95,0.58
185.79,0.53
187.65,0.49
189.52,0.45
191.42,0.40
193.33,0.36
195.27,0.32
197.22,0.27
199.19,0.23
201.18,0.18
203.19,0.14
205.23,0.09
207.28,0.05
209.35,0.00
211.44,-0.04
213.56,-0.09
215.69,-0.13
217.85,-0.18
220.03,-0.21
222.23,-0.24
224.45,-0.27
226.70,-0.28
228.96,-0.30
231.25,-0.31
233.57,-0.32
235.90,-0.34
238.26,-0.36
240.64,-0.39
243.05,-0.41
245.48,-0.45
247.93,-0.48
250.41,-0.52
252.92,-0.55
255.45,-0.59
258.00,-0.63
260.58,-0.66
263.19,-0.70
265.82,-0.73
268.48,-0.77
271.16,-0.80
273.87,-0.83
276.61,-0.87
279.38,-0.90
282.17,-0.93
284.99,-0.96
287.84,-0.99
290.72,-1.02
293.63,-1.05
296.57,-1.08
299.53,-1.11
302.53,-1.14
305.55,-1.17
308.61,-1.20
311.69,-1.23
314.81,-1.25
317.96,-1.28
321.14,-1.31
324.35,-1.33
327.59,-1.36
330.87,-1.38
334.18,-1.41
337.52,-1.43
340.90,-1.46
344.30,-1.48
347.75,-1.51
351.23,-1.53
354.74,-1.55
358.28,-1.58
361.87,-1.60
365.49,-1.62
369.14,-1.64
372.83,-1.66
376.56,-1.68
380.33,-1.70
384.13,-1.72
387.97,-1.74
391.85,-1.76
395.77,-1.78
399.73,-1.80
403.72,-1.82
407.76,-1.83
411.84,-1.85
415.96,-1.87
420.12,-1.89
424.32,-1.90
428.56,-1.92
432.85,-1.93
437.18,-1.95
441.55,-1.97
445.96,-1.98
450.42,-2.00
454.93,-2.01
459.48,-2.02
464.07,-2.03
468.71,-2.04
473.40,-2.05
478.13,-2.06
482.91,-2.07
487.74,-2.09
492.62,-2.10
497.55,-2.11
502.52,-2.12
507.55,-2.13
512.62,-2.14
517.75,-2.15
522.93,-2.15
528.16,-2.16
533.44,-2.17
538.77,-2.17
544.16,-2.18
549.60,-2.18
555.10,-2.19
560.65,-2.19
566.25,-2.19
571.92,-2.19
577.64,-2.20
583.41,-2.20
589.25,-2.20
595.14,-2.19
601.09,-2.19
607.10,-2.19
613.17,-2.18
619.30,-2.17
625.50,-2.16
631.75,-2.15
638.07,-2.13
644.45,-2.11
650.89,-2.09
