frequency,raw
20.00,5.96
20.20,5.90
20.40,5.83
20.61,5.76
20.81,5.69
21.02,5.61
21.23,5.54
21.44,5.52
21.66,5.49
21.87,5.47
22.09,5.47
22.31,5.46
22.54,5.43
22.76,5.40
22.99,5.37
23.22,5.33
23.45,5.30
23.69,5.28
23.92,5.28
24.16,5.27
24.40,5.28
24.65,5.31
24.89,5.33
25.14,5.34
25.39,5.35
25.65,5.36
25.91,5.36
26.16,5.35
26.43,5.34
26.69,5.34
26.96,5.35
27.23,5.36
27.50,5.39
27.77,5.42
28.05,5.44
28.33,5.44
28.62,5.43
28.90,5.43
29.19,5.40
29.48,5.36
29.78,5.32
30.08,5.28
30.38,5.25
30.68,5.21
30.99,5.18
31.30,5.14
31.61,5.11
31.93,5.08
32.24,5.05
32.57,5.02
32.89,5.01
33.22,4.99
33.55,4.98
33.89,4.96
34.23,4.93
34.57,4.92
34.92,4.91
35.27,4.90
35.62,4.90
35.97,4.92
36.33,4.94
36.70,4.97
37.06,5.01
37.43,5.05
37.81,5.09
38.19,5.12
38.57,5.15
38.95,5.16
39.34,5.16
39.74,5.16
40.14,5.14
40.54,5.10
40.94,5.06
41.35,5.02
41.76,4.99
42.18,4.96
42.60,4.91
43.03,4.84
43.46,4.77
43.90,4.71
44.33,4.66
44.78,4.61
45.23,4.59
45.68,4.60
46.13,4.60
46.60,4.52
47.06,4.41
47.53,4.32
48.01,4.27
48.49,4.22
48.97,4.23
49.46,4.27
49.96,4.31
50.46,4.33
50.96,4.33
51.47,4.34
51.99,4.35
52.51,4.36
53.03,4.37
53.56,4.37
54.10,4.37
54.64,4.36
55.18,4.32
55.74,4.27
56.29,4.25
56.86,4.24
57.42,4.23
58.00,4.23
58.58,4.22
59.16,4.21
59.76,4.19
60.35,4.16
60.96,4.10
61.57,4.04
62.18,3.97
62.80,3.89
63.43,3.83
64.07,3.77
64.71,3.71
65.35,3.68
66.01,3.68
66.67,3.68
67.33,3.67
68.01,3.66
68.69,3.65
69.37,3.64
70.07,3.63
70.77,3.61
71.48,3.61
72.19,3.61
72.91,3.61
73.64,3.60
74.38,3.59
75.12,3.58
75.87,3.56
76.63,3.54
77.40,3.53
78.17,3.51
78.95,3.50
79.74,3.48
80.54,3.43
81.35,3.37
82.16,3.30
82.98,3.21
83.81,3.11
84.65,3.00
85.50,2.91
86.35,2.84
87.22,2.77
88.09,2.73
88.97,2.71
89.86,2.70
90.76,2.69
91.66,2.68
92.58,2.68
93.51,2.65
94.44,2.62
95.39,2.58
96.34,2.53
97.30,2.47
98.28,2.42
99.26,2.36
100.25,2.31
101.25,2.27
102.27,2.24
103.29,2.22
104.32,2.21
105.37,2.20
106.42,2.19
107.48,2.18
108.56,2.16
109.64,2.13
110.74,2.08
111.85,2.04
112.97,1.99
114.10,1.94
115.24,1.89
116.39,1.86
117.55,1.83
118.73,1.80
119.92,1.77
121.12,1.74
122.33,1.70
123.55,1.64
124.79,1.57
126.03,1.51
127.29,1.46
128.57,1.41
129.85,1.37
131.15,1.34
132.46,1.30
133.79,1.26
135.12,1.22
136.48,1.18
137.84,1.14
139.22,1.10
140.61,1.05
142.02,1.01
143.44,0.97
144.87,0.93
146.32,0.89
147.78,0.85
149.26,0.81
150.75,0.77
152.26,0.73
153.78,0.69
155.32,0.65
156.88,0.61
158.44,0.56
160.03,0.52
161.63,0.47
163.24,0.43
164.88,0.38
166.53,0.34
168.19,0.30
169.87,0.26
171.57,0.23
173.29,0.19
175.02,0.16
176.77,0.11
178.54,0.06
180.32,0.02
182.13,-0.03
183.95,-0.07
185.79,-0.11
187.65,-0.15
189.52,-0.19
191.42,-0.23
193.33,-0.28
195.27,-0.32
197.22,-0.37
199.19,-0.42
201.18,-0.47
203.19,-0.52
205.23,-0.57
207.28,-0.62
209.35,-0.67
211.44,-0.71
213.56,-0.74
215.69,-0.76
217.85,-0.78
220.03,-0.80
222.23,-0.82
224.45,-0.85
226.70,-0.88
228.96,-0.91
231.25,-0.94
233.57,-0.97
235.90,-0.99
238.26,-1.02
240.64,-1.06
243.05,-1.09
245.48,-1.13
247.93,-1.17
250.41,-1.21
252.92,-1.25
255.45,-1.28
258.00,-1.32
260.58,-1.36
263.19,-1.40
265.82,-1.44
268.48,-1.48
271.16,-1.52
273.87,-1.55
276.61,-1.58
279.38,-1.60
282.17,-1.63
284.99,-1.66
287.84,-1.69
290.72,-1.72
293.63,-1.74
296.57,-1.77
299.53,-1.80
302.53,-1.83
305.55,-1.87
308.61,-1.90
311.69,-1.93
314.81,-1.96
317.96,-1.99
321.14,-2.01
324.35,-2.04
327.59,-2.07
330.87,-2.09
334.18,-2.12
337.52,-2.14
340.90,-2.16
344.30,-2.19
347.75,-2.21
351.23,-2.24
354.74,-2.27
358.28,-2.29
361.87,-2.32
365.49,-2.35
369.14,-2.37
372.83,-2.39
376.56,-2.41
380.33,-2.43
384.13,-2.46
387.97,-2.48
391.85,-2.50
395.77,-2.52
399.73,-2.54
403.72,-2.56
407.76,-2.57
411.84,-2.59
415.96,-2.60
420.12,-2.61
424.32,-2.62
428.56,-2.63
432.85,-2.63
437.18,-2.64
441.55,-2.65
445.96,-2.66
450.42,-2.67
454.93,-2.68
459.48,-2.68
464.07,-2.69
468.71,-2.70
473.40,-2.70
478.13,-2.71
482.91,-2.70
487.74,-2.70
492.62,-2.69
497.55,-2.69
502.52,-2.68
507.55,-2.68
512.62,-2.68
517.75,-2.68
522.93,-2.68
528.16,-2.69
533.44,-2.69
538.77,-2.69
544.16,-2.70
549.60,-2.70
555.10,-2.70
560.65,-2.71
566.25,-2.70
571.92,-2.70
577.64,-2.70
583.41,-2.69
589.25,-2.69
595.14,-2.68
601.09,-2.68
607.10,-2.67
613.17,-2.67
619.30,-2.66
625.50,-2.65
631.75,-2.64
638.07,-2.62
644.45,-2.61
650.89,-2.60
657.40,-2.58
663.98,-2.56
670.62,-2.54
677.32,-2.52
684.10,-2.49
690.94,-2.47
697.85,-2.44
704.83,-2.41
711.87,-2.38
718.99,-2.35
726.18,-2.32
733.44,-2.28
740.78,-2.25
748.19,-2.21
755.67,-2.17
763.23,-2.13
770.86,-2.09
778.57,-2.04
786.35,-1.99
794.22,-1.94
802.16,-1.89
810.18,-1.83
818.28,-1.78
826.46,-1.72
834.73,-1.65
843.08,-1.59
851.51,-1.52
860.02,-1.45
868.62,-1.37
877.31,-1.30
886.08,-1.21
894.94,-1.13
903.89,-1.05
912.93,-0.96
922.06,-0.87
931.28,-0.77
940.59,-0.67
950.00,-0.57
959.50,-0.47
969.09,-0.36
978.78,-0.25
988.57,-0.13
998.46,-0.02
1008.44,0.10
1018.53,0.22
1028.71,0.34
1039.00,0.47
1049.39,0.60
1059.88,0.73
1070.48,0.86
1081.19,0.99
1092.00,1.13
1102.92,1.27
1113.95,1.40
1125.09,1.55
1136.34,1.69
1147.70,1.83
1159.18,1.98
1170.77,2.12
1182.48,2.27
1194.30,2.42
1206.25,2.57
1218.31,2.73
1230.49,2.88
1242.80,3.04
1255.22,3.19
1267.78,3.35
1280.45,3.51
1293.26,3.67
1306.19,3.83
1319.25,4.00
1332.45,4.16
1345.77,4.33
1359.23,4.50
1372.82,4.67
1386.55,4.84
1400.41,5.01
1414.42,5.19
1428.56,5.37
1442.85,5.54
1457.28,5.72
1471.85,5.90
1486.57,6.08
1501.43,6.26
1516.45,6.43
1531.61,6.61
1546.93,6.79
1562.40,6.96
1578.02,7.12
1593.80,7.29
1609.74,7.45
1625.84,7.60
1642.10,7.76
1658.52,7.89
1675.10,8.02
1691.85,8.15
1708.77,8.26
1725.86,8.35
1743.12,8.45
1760.55,8.52
1778.15,8.58
1795.94,8.63
1813.90,8.66
1832.03,8.67
1850.36,8.69
1868.86,8.66
1887.55,8.64
1906.42,8.61
1925.49,8.55
1944.74,8.50
1964.19,8.42
1983.83,8.35
2003.67,8.26
2023.71,8.17
2043.94,8.07
2064.38,7.97
2085.03,7.87
2105.88,7.77
2126.94,7.67
2148.20,7.58
2169.69,7.49
2191.38,7.41
2213.30,7.34
2235.43,7.27
2257.78,7.22
2280.36,7.17
2303.17,7.14
2326.20,7.12
2349.46,7.11
2372.95,7.12
2396.68,7.14
2420.65,7.16
2444.86,7.20
2469.31,7.26
2494.00,7.32
2518.94,7.40
2544.13,7.49
2569.57,7.58
2595.27,7.69
2621.22,7.80
2647.43,7.92
2673.90,8.05
2700.64,8.18
2727.65,8.30
2754.93,8.41
2782.48,8.52
2810.30,8.60
2838.40,8.64
2866.79,8.67
2895.46,8.71
2924.41,8.64
2953.65,8.55
2983.19,8.46
3013.02,8.32
3043.15,8.12
3073.58,7.91
3104.32,7.65
3135.36,7.38
3166.72,7.10
3198.38,6.81
3230.37,6.52
3262.67,6.24
3295.30,5.98
3328.25,5.71
3361.53,5.47
3395.15,5.27
