frequency,raw
20.00,10.63
20.20,10.66
20.40,10.68
20.61,10.71
20.81,10.73
21.02,10.76
21.23,10.78
21.44,10.80
21.66,10.82
21.87,10.84
22.09,10.86
22.31,10.88
22.54,10.89
22.76,10.91
22.99,10.93
23.22,10.94
23.45,10.96
23.69,10.98
23.92,11.00
24.16,11.01
24.40,11.03
24.65,11.05
24.89,11.06
25.14,11.08
25.39,11.09
25.65,11.10
25.91,11.11
26.16,11.13
26.43,11.14
26.69,11.15
26.96,11.16
27.23,11.17
27.50,11.18
27.77,11.19
28.05,11.20
28.33,11.20
28.62,11.21
28.90,11.21
29.19,11.22
29.48,11.22
29.78,11.22
30.08,11.23
30.38,11.23
30.68,11.23
30.99,11.23
31.30,11.24
31.61,11.24
31.93,11.24
32.24,11.24
32.57,11.24
32.89,11.24
33.22,11.24
33.55,11.23
33.89,11.23
34.23,11.22
34.57,11.22
34.92,11.21
35.27,11.21
35.62,11.20
35.97,11.19
36.33,11.19
36.70,11.18
37.06,11.18
37.43,11.17
37.81,11.16
38.19,11.16
38.57,11.15
38.95,11.14
39.34,11.12
39.74,11.11
40.14,11.10
40.54,11.08
40.94,11.07
41.35,11.06
41.76,11.04
42.18,11.02
42.60,11.01
43.03,10.99
43.46,10.98
43.90,10.96
44.33,10.94
44.78,10.93
45.23,10.91
45.68,10.90
46.13,10.88
46.60,10.86
47.06,10.85
47.53,10.83
48.01,10.81
48.49,10.79
48.97,10.77
49.46,10.74
49.96,10.71
50.46,10.68
50.96,10.66
51.47,10.64
51.99,10.61
52.51,10.59
53.03,10.57
53.56,10.54
54.10,10.52
54.64,10.49
55.18,10.47
55.74,10.44
56.29,10.41
56.86,10.38
57.42,10.36
58.00,10.33
58.58,10.29
59.16,10.26
59.76,10.23
60.35,10.20
60.96,10.16
61.57,10.13
62.18,10.10
62.80,10.07
63.43,10.03
64.07,10.00
64.71,9.96
65.35,9.93
66.01,9.89
66.67,9.86
67.33,9.82
68.01,9.79
68.69,9.75
69.37,9.71
70.07,9.67
70.77,9.63
71.48,9.59
72.19,9.55
72.91,9.52
73.64,9.48
74.38,9.44
75.12,9.40
75.87,9.36
76.63,9.31
77.40,9.27
78.17,9.23
78.95,9.19
79.74,9.14
80.54,9.10
81.35,9.05
82.16,9.01
82.98,8.97
83.81,8.92
84.65,8.88
85.50,8.83
86.35,8.79
87.22,8.74
88.09,8.69
88.97,8.64
89.86,8.60
90.76,8.55
91.66,8.50
92.58,8.45
93.51,8.41
94.44,8.36
95.39,8.31
96.34,8.26
97.30,8.21
98.28,8.16
99.26,8.11
100.25,8.06
101.25,8.01
102.27,7.96
103.29,7.90
104.32,7.85
105.37,7.80
106.42,7.75
107.48,7.69
108.56,7.64
109.64,7.58
110.74,7.53
111.85,7.47
112.97,7.42
114.10,7.37
115.24,7.31
116.39,7.26
117.55,7.20
118.73,7.15
119.92,7.09
121.12,7.03
122.33,6.97
123.55,6.91
124.79,6.85
126.03,6.80
127.29,6.74
128.57,6.68
129.85,6.62
131.15,6.56
132.46,6.50
133.79,6.44
135.12,6.37
136.48,6.31
137.84,6.24
139.22,6.18
140.61,6.11
142.02,6.05
143.44,5.98
144.87,5.92
146.32,5.85
147.78,5.78
149.26,5.72
150.75,5.66
152.26,5.60
153.78,5.55
155.32,5.50
156.88,5.47
158.44,5.44
160.03,5.41
161.63,5.38
163.24,5.36
164.88,5.33
166.53,5.29
168.19,5.26
169.87,5.22
171.57,5.17
173.29,5.11
175.02,5.06
176.77,5.00
178.54,4.95
180.32,4.89
182.13,4.83
183.95,4.77
185.79,4.71
187.65,4.65
189.52,4.59
191.42,4.53
193.33,4.48
195.27,4.42
197.22,4.36
199.19,4.30
201.18,4.24
203.19,4.18
205.23,4.12
207.28,4.06
209.35,4.00
211.44,3.94
213.56,3.88
215.69,3.83
217.85,3.77
220.03,3.71
222.23,3.65
224.45,3.60
226.70,3.54
228.96,3.48
231.25,3.43
233.57,3.37
235.90,3.31
238.26,3.26
240.64,3.20
243.05,3.14
245.48,3.09
247.93,3.03
250.41,2.98
252.92,2.92
255.45,2.87
258.00,2.81
260.58,2.75
263.19,2.70
265.82,2.65
268.48,2.59
271.16,2.54
273.87,2.49
276.61,2.43
279.38,2.38
282.17,2.33
284.99,2.28
287.84,2.23
290.72,2.18
293.63,2.12
296.57,2.07
299.53,2.02
302.53,1.97
305.55,1.92
308.61,1.87
311.69,1.82
314.81,1.77
317.96,1.72
321.14,1.67
324.35,1.62
327.59,1.58
330.87,1.53
334.18,1.48
337.52,1.44
340.90,1.40
344.30,1.36
347.75,1.33
351.23,1.29
354.74,1.25
358.28,1.22
361.87,1.18
365.49,1.15
369.14,1.11
372.83,1.08
376.56,1.04
380.33,1.00
384.13,0.97
387.97,0.93
391.85,0.89
395.77,0.86
399.73,0.82
403.72,0.78
407.76,0.75
411.84,0.71
415.96,0.67
420.12,0.64
424.32,0.61
428.56,0.58
432.85,0.55
437.18,0.51
441.55,0.48
445.96,0.45
450.42,0.42
454.93,0.40
459.48,0.37
464.07,0.34
468.71,0.32
473.40,0.29
478.13,0.27
482.91,0.24
487.74,0.22
492.62,0.20
497.55,0.18
502.52,0.16
507.55,0.14
512.62,0.12
517.75,0.10
522.93,0.08
528.16,0.06
533.44,0.04
538.77,0.03
544.16,0.01
549.60,-0.00
555.10,-0.02
560.65,-0.03
566.25,-0.05
571.92,-0.07
577.64,-0.09
583.41,-0.12
589.25,-0.14
595.14,-0.17
601.09,-0.20
607.10,-0.25
613.17,-0.29
619.30,-0.33
625.50,-0.38
631.75,-0.43
638.07,-0.48
644.45,-0.54
650.89,-0.59
657.40,-0.63
663.98,-0.68
670.62,-0.72
677.32,-0.77
684.10,-0.81
690.94,-0.86
697.85,-0.90
704.83,-0.95
711.87,-0.99
718.99,-1.02
726.18,-1.05
733.44,-1.08
740.78,-1.10
748.19,-1.13
755.67,-1.13
763.23,-1.14
770.86,-1.14
778.57,-1.14
786.35,-1.13
794.22,-1.12
802.16,-1.10
810.18,-1.08
818.28,-1.06
826.46,-1.03
834.73,-1.00
843.08,-0.97
851.51,-0.93
860.02,-0.89
868.62,-0.85
877.31,-0.81
886.08,-0.76
894.94,-0.71
903.89,-0.66
912.93,-0.60
922.06,-0.55
931.28,-0.49
940.59,-0.43
950.00,-0.36
959.50,-0.29
969.09,-0.23
978.78,-0.16
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.14
1028.71,0.22
1039.00,0.30
1049.39,0.38
1059.88,0.46
1070.48,0.54
1081.19,0.62
1092.00,0.70
1102.92,0.79
1113.95,0.87
1125.09,0.96
1136.34,1.04
1147.70,1.13
1159.18,1.21
1170.77,1.29
1182.48,1.38
1194.30,1.46
1206.25,1.54
1218.31,1.62
1230.49,1.70
1242.80,1.78
1255.22,1.87
1267.78,1.95
1280.45,2.03
1293.26,2.11
1306.19,2.19
1319.25,2.27
1332.45,2.35
1345.77,2.43
1359.23,2.51
1372.82,2.59
1386.55,2.67
1400.41,2.75
1414.42,2.83
1428.56,2.92
1442.85,3.00
1457.28,3.08
1471.85,3.17
1486.57,3.26
1501.43,3.35
1516.45,3.44
1531.61,3.53
1546.93,3.62
1562.40,3.71
1578.02,3.81
1593.80,3.91
1609.74,4.01
1625.84,4.11
1642.10,4.22
1658.52,4.33
1675.10,4.44
1691.85,4.55
1708.77,4.66
1725.86,4.78
1743.12,4.90
1760.55,5.02
1778.15,5.15
1795.94,5.27
1813.90,5.41
1832.03,5.54
1850.36,5.67
1868.86,5.82
1887.55,5.96
1906.42,6.10
1925.49,6.25
1944.74,6.40
1964.19,6.56
1983.83,6.71
2003.67,6.87
2023.71,7.03
2043.94,7.20
2064.38,7.37
2085.03,7.54
2105.88,7.71
2126.94,7.89
2148.20,8.07
2169.69,8.25
2191.38,8.43
2213.30,8.62
2235.43,8.80
2257.78,8.99
2280.36,9.17
2303.17,9.36
2326.20,9.54
2349.46,9.72
2372.95,9.90
2396.68,10.06
2420.65,10.23
2444.86,10.38
2469.31,10.53
2494.00,10.67
2518.94,10.79
2544.13,10.90
2569.57,11.01
2595.27,11.10
2621.22,11.18
2647.43,11.25
2673.90,11.29
2700.64,11.32
2727.65,11.34
2754.93,11.33
2782.48,11.32
2810.30,11.29
2838.40,11.23
2866.79,11.17
2895.46,11.11
2924.41,11.01
2953.65,10.90
2983.19,10.80
3013.02,10.69
3043.15,10.56
3073.58,10.42
3104.32,10.28
3135.36,10.14
3166.72,10.00
3198.38,9.85
3230.37,9.70
3262.67,9.56
3295.30,9.42
3328.25,9.28
3361.53,9.14
3395.15,9.01
3429.10,8.88
3463.39,8.75
3498.03,8.62
3533.01,8.50
3568.34,8.38
3604.02,8.26
3640.06,8.15
3676.46,8.04
3713.22,7.93
3750.36,7.82
3787.86,7.72
3825.74,7.62
3864.00,7.52
3902.64,7.44
3941.66,7.35
3981.08,7.27
4020.89,7.19
4061.10,7.13
4101.71,7.06
4142.73,7.01
4184.15,6.97
4226.00,6.92
4268.26,6.89
4310.94,6.88
4354.05,6.86
4397.59,6.87
4441.56,6.89
4485.98,6.90
4530.84,6.95
4576.15,7.00
4621.91,7.06
4668.13,7.15
4714.81,7.24
4761.96,7.34
4809.58,7.47
4857.67,7.59
4906.25,7.73
4955.31,7.88
5004.87,8.03
5054.91,8.19
5105.46,8.34
5156.52,8.50
5208.08,8.65
5260.16,8.79
5312.77,8.93
5365.89,9.04
5419.55,9.15
5473.75,9.23
5528.49,9.27
5583.77,9.31
5639.61,9.29
5696.00,9.24
5752.96,9.18
5810.49,9.11
5868.60,8.96
5927.28,8.81
5986.56,8.65
6046.42,8.46
6106.89,8.24
6167.96,8.02
6229.64,7.79
6291.93,7.56
6354.85,7.33
6418.40,7.11
6482.58,6.89
6547.41,6.70
6612.88,6.52
6679.01,6.35
6745.80,6.22
6813.26,6.12
6881.39,6.03
6950.21,6.00
7019.71,6.01
7089.91,6.02
7160.81,6.15
7232.41,6.31
7304.74,6.47
7377.79,6.78
7451.56,7.09
7526.08,7.43
7601.34,7.81
7677.35,8.18
7754.13,8.55
7831.67,8.75
7909.98,8.95
7989.08,9.15
8068.98,9.04
8149.67,8.87
8231.16,8.70
8313.47,8.25
8396.61,7.72
8480.57,7.18
8565.38,6.47
8651.03,5.71
8737.54,4.95
8824.92,4.13
8913.17,3.30
9002.30,2.48
9092.32,1.70
9183.25,0.92
9275.08,0.17
9367.83,-0.51
9461.51,-1.19
9556.12,-1.81
9651.68,-2.39
9748.20,-2.97
9845.68,-3.46
9944.14,-3.94
10043.58,-4.38
10144.02,-4.77
10245.46,-5.15
10347.91,-5.48
10451.39,-5.76
10555.91,-6.04
10661.46,-6.26
10768.08,-6.43
10875.76,-6.60
10984.52,-6.71
11094.36,-6.79
11205.31,-6.87
11317.36,-6.86
11430.53,-6.86
11544.84,-6.82
11660.29,-6.72
11776.89,-6.61
11894.66,-6.38
12013.60,-6.11
12133.74,-5.84
12255.08,-5.48
12377.63,-4.99
12501.41,-4.51
12626.42,-3.75
12752.68,-3.00
12880.21,-1.98
13009.01,-0.81
13139.10,0.36
13270.49,1.67
13403.20,3.11
13537.23,4.56
13672.60,5.73
13809.33,6.66
13947.42,7.60
14086.90,7.72
14227.77,7.35
14370.04,6.98
14513.74,6.55
14658.88,5.53
14805.47,4.52
14953.52,3.50
15103.06,2.86
15254.09,2.39
15406.63,1.92
15560.70,1.65
15716.30,1.72
15873.47,1.78
16032.20,1.80
16192.52,1.61
16354.45,1.43
16517.99,1.17
16683.17,0.26
16850.01,-0.65
17018.51,-1.61
17188.69,-2.94
17360.58,-4.27
17534.18,-5.58
17709.53,-6.79
17886.62,-8.00
18065.49,-9.06
18246.14,-9.87
18428.60,-10.69
18612.89,-11.25
18799.02,-11.66
18987.01,-12.07
19176.88,-12.20
19368.65,-12.30
19562.33,-12.37
19757.96,-12.34
19955.54,-12.31
