frequency,raw
20.00,0.51
20.20,0.58
20.40,0.65
20.61,0.72
20.81,0.78
21.02,0.84
21.23,0.90
21.44,0.96
21.66,1.01
21.87,1.07
22.09,1.12
22.31,1.17
22.54,1.22
22.76,1.27
22.99,1.32
23.22,1.37
23.45,1.42
23.69,1.48
23.92,1.53
24.16,1.58
24.40,1.63
24.65,1.67
24.89,1.71
25.14,1.75
25.39,1.78
25.65,1.81
25.91,1.85
26.16,1.88
26.43,1.92
26.69,1.96
26.96,2.00
27.23,2.03
27.50,2.06
27.77,2.09
28.05,2.11
28.33,2.15
28.62,2.18
28.90,2.22
29.19,2.26
29.48,2.30
29.78,2.34
30.08,2.38
30.38,2.41
30.68,2.43
30.99,2.45
31.30,2.47
31.61,2.49
31.93,2.51
32.24,2.54
32.57,2.56
32.89,2.59
33.22,2.61
33.55,2.64
33.89,2.66
34.23,2.68
34.57,2.70
34.92,2.72
35.27,2.75
35.62,2.77
35.97,2.79
36.33,2.81
36.70,2.83
37.06,2.85
37.43,2.87
37.81,2.89
38.19,2.90
38.57,2.92
38.95,2.93
39.34,2.94
39.74,2.95
40.14,2.96
40.54,2.97
40.94,2.97
41.35,2.98
41.76,2.99
42.18,3.00
42.60,3.01
43.03,3.02
43.46,3.03
43.90,3.04
44.33,3.04
44.78,3.05
45.23,3.05
45.68,3.06
46.13,3.07
46.60,3.07
47.06,3.08
47.53,3.09
48.01,3.08
48.49,3.08
48.97,3.08
49.46,3.08
49.96,3.08
50.46,3.08
50.96,3.08
51.47,3.08
51.99,3.08
52.51,3.08
53.03,3.08
53.56,3.07
54.10,3.07
54.64,3.06
55.18,3.05
55.74,3.05
56.29,3.04
56.86,3.03
57.42,3.03
58.00,3.02
58.58,3.01
59.16,3.01
59.76,3.00
60.35,2.99
60.96,2.98
61.57,2.97
62.18,2.95
62.80,2.93
63.43,2.91
64.07,2.89
64.71,2.88
65.35,2.86
66.01,2.85
66.67,2.83
67.33,2.82
68.01,2.80
68.69,2.78
69.37,2.76
70.07,2.74
70.77,2.72
71.48,2.70
72.19,2.68
72.91,2.66
73.64,2.63
74.38,2.61
75.12,2.59
75.87,2.57
76.63,2.55
77.40,2.53
78.17,2.50
78.95,2.47
79.74,2.44
80.54,2.41
81.35,2.37
82.16,2.33
82.98,2.30
83.81,2.27
84.65,2.24
85.50,2.21
86.35,2.18
87.22,2.16
88.09,2.13
88.97,2.11
89.86,2.09
90.76,2.06
91.66,2.03
92.58,2.00
93.51,1.96
94.44,1.92
95.39,1.88
96.34,1.84
97.30,1.80
98.28,1.75
99.26,1.71
100.25,1.67
101.25,1.63
102.27,1.59
103.29,1.55
104.32,1.51
105.37,1.47
106.42,1.43
107.48,1.39
108.56,1.35
109.64,1.31
110.74,1.28
111.85,1.24
112.97,1.20
114.10,1.15
115.24,1.11
116.39,1.06
117.55,1.01
118.73,0.96
119.92,0.91
121.12,0.86
122.33,0.81
123.55,0.77
124.79,0.72
126.03,0.68
127.29,0.64
128.57,0.60
129.85,0.56
131.15,0.52
132.46,0.48
133.79,0.43
135.12,0.39
136.48,0.34
137.84,0.30
139.22,0.25
140.61,0.21
142.02,0.17
143.44,0.13
144.87,0.09
146.32,0.05
147.78,0.01
149.26,-0.03
150.75,-0.07
152.26,-0.12
153.78,-0.16
155.32,-0.20
156.88,-0.24
158.44,-0.28
160.03,-0.32
161.63,-0.35
163.24,-0.38
164.88,-0.41
166.53,-0.43
168.19,-0.46
169.87,-0.49
171.57,-0.52
173.29,-0.55
175.02,-0.58
176.77,-0.61
178.54,-0.64
180.32,-0.66
182.13,-0.68
183.95,-0.70
185.79,-0.72
187.65,-0.74
189.52,-0.76
191.42,-0.77
193.33,-0.79
195.27,-0.80
197.22,-0.82
199.19,-0.84
201.18,-0.85
203.19,-0.86
205.23,-0.87
207.28,-0.88
209.35,-0.88
211.44,-0.88
213.56,-0.89
215.69,-0.88
217.85,-0.88
220.03,-0.88
222.23,-0.87
224.45,-0.87
226.70,-0.87
228.96,-0.87
231.25,-0.87
233.57,-0.87
235.90,-0.87
238.26,-0.86
240.64,-0.85
243.05,-0.84
245.48,-0.81
247.93,-0.78
250.41,-0.76
252.92,-0.75
255.45,-0.74
258.00,-0.73
260.58,-0.71
263.19,-0.70
265.82,-0.69
268.48,-0.67
271.16,-0.65
273.87,-0.64
276.61,-0.63
279.38,-0.62
282.17,-0.60
284.99,-0.58
287.84,-0.57
290.72,-0.55
293.63,-0.53
296.57,-0.51
299.53,-0.49
302.53,-0.47
305.55,-0.45
308.61,-0.44
311.69,-0.42
314.81,-0.41
317.96,-0.38
321.14,-0.36
324.35,-0.34
327.59,-0.32
330.87,-0.29
334.18,-0.27
337.52,-0.25
340.90,-0.23
344.30,-0.22
347.75,-0.20
351.23,-0.18
354.74,-0.16
358.28,-0.15
361.87,-0.13
365.49,-0.12
369.14,-0.10
372.83,-0.09
376.56,-0.07
380.33,-0.06
384.13,-0.04
387.97,-0.03
391.85,-0.02
395.77,-0.01
399.73,-0.00
403.72,0.00
407.76,0.01
411.84,0.02
415.96,0.03
420.12,0.04
424.32,0.05
428.56,0.06
432.85,0.07
437.18,0.08
441.55,0.09
445.96,0.09
450.42,0.09
454.93,0.09
459.48,0.09
464.07,0.09
468.71,0.10
473.40,0.10
478.13,0.10
482.91,0.10
487.74,0.10
492.62,0.10
497.55,0.10
502.52,0.10
507.55,0.11
512.62,0.11
517.75,0.11
522.93,0.10
528.16,0.10
533.44,0.10
538.77,0.09
544.16,0.09
549.60,0.08
555.10,0.07
560.65,0.05
566.25,0.04
571.92,0.03
577.64,0.02
583.41,0.00
589.25,-0.01
595.14,-0.02
601.09,-0.04
607.10,-0.05
613.17,-0.07
619.30,-0.09
625.50,-0.10
631.75,-0.12
638.07,-0.14
644.45,-0.15
650.89,-0.17
657.40,-0.18
663.98,-0.20
670.62,-0.21
677.32,-0.23
684.10,-0.25
690.94,-0.27
697.85,-0.29
704.83,-0.32
711.87,-0.34
718.99,-0.36
726.18,-0.38
733.44,-0.39
740.78,-0.41
748.19,-0.43
755.67,-0.45
763.23,-0.46
770.86,-0.48
778.57,-0.49
786.35,-0.50
794.22,-0.51
802.16,-0.51
810.18,-0.52
818.28,-0.53
826.46,-0.53
834.73,-0.53
843.08,-0.53
851.51,-0.53
860.02,-0.52
868.62,-0.50
877.31,-0.49
886.08,-0.47
894.94,-0.45
903.89,-0.42
912.93,-0.40
922.06,-0.37
931.28,-0.34
940.59,-0.30
950.00,-0.26
959.50,-0.21
969.09,-0.16
978.78,-0.11
988.57,-0.06
998.46,-0.01
1008.44,0.05
1018.53,0.11
1028.71,0.18
1039.00,0.24
1049.39,0.31
1059.88,0.38
1070.48,0.45
1081.19,0.52
1092.00,0.59
1102.92,0.66
1113.95,0.73
1125.09,0.80
1136.34,0.87
1147.70,0.94
1159.18,1.01
1170.77,1.08
1182.48,1.15
1194.30,1.21
1206.25,1.27
1218.31,1.34
1230.49,1.40
1242.80,1.46
1255.22,1.51
1267.78,1.57
1280.45,1.63
1293.26,1.68
1306.19,1.73
1319.25,1.78
1332.45,1.82
1345.77,1.87
1359.23,1.91
1372.82,1.96
1386.55,2.00
1400.41,2.04
1414.42,2.08
1428.56,2.12
1442.85,2.17
1457.28,2.21
1471.85,2.25
1486.57,2.29
1501.43,2.33
1516.45,2.37
1531.61,2.42
1546.93,2.46
1562.40,2.50
1578.02,2.54
1593.80,2.59
1609.74,2.63
1625.84,2.68
1642.10,2.73
1658.52,2.78
1675.10,2.83
