frequency,raw
20.00,6.07
20.20,6.10
20.40,6.12
20.61,6.15
20.81,6.18
21.02,6.21
21.23,6.24
21.44,6.26
21.66,6.29
21.87,6.31
22.09,6.33
22.31,6.35
22.54,6.37
22.76,6.40
22.99,6.42
23.22,6.44
23.45,6.46
23.69,6.48
23.92,6.49
24.16,6.51
24.40,6.53
24.65,6.55
24.89,6.56
25.14,6.57
25.39,6.58
25.65,6.59
25.91,6.60
26.16,6.61
26.43,6.62
26.69,6.63
26.96,6.63
27.23,6.64
27.50,6.65
27.77,6.65
28.05,6.66
28.33,6.66
28.62,6.67
28.90,6.67
29.19,6.68
29.48,6.68
29.78,6.68
30.08,6.68
30.38,6.68
30.68,6.69
30.99,6.68
31.30,6.68
31.61,6.68
31.93,6.67
32.24,6.67
32.57,6.67
32.89,6.66
33.22,6.66
33.55,6.65
33.89,6.64
34.23,6.64
34.57,6.63
34.92,6.62
35.27,6.61
35.62,6.60
35.97,6.59
36.33,6.58
36.70,6.56
37.06,6.55
37.43,6.53
37.81,6.51
38.19,6.49
38.57,6.47
38.95,6.45
39.34,6.42
39.74,6.40
40.14,6.37
40.54,6.35
40.94,6.33
41.35,6.30
41.76,6.28
42.18,6.25
42.60,6.23
43.03,6.20
43.46,6.17
43.90,6.14
44.33,6.11
44.78,6.08
45.23,6.05
45.68,6.02
46.13,5.99
46.60,5.95
47.06,5.92
47.53,5.89
48.01,5.86
48.49,5.83
48.97,5.79
49.46,5.76
49.96,5.73
50.46,5.69
50.96,5.65
51.47,5.61
51.99,5.57
52.51,5.53
53.03,5.49
53.56,5.45
54.10,5.40
54.64,5.36
55.18,5.31
55.74,5.27
56.29,5.22
56.86,5.17
57.42,5.12
58.00,5.07
58.58,5.02
59.16,4.97
59.76,4.91
60.35,4.86
60.96,4.81
61.57,4.76
62.18,4.71
62.80,4.66
63.43,4.60
64.07,4.55
64.71,4.49
65.35,4.44
66.01,4.38
66.67,4.32
67.33,4.26
68.01,4.20
68.69,4.14
69.37,4.08
70.07,4.02
70.77,3.96
71.48,3.89
72.19,3.83
72.91,3.77
73.64,3.70
74.38,3.64
75.12,3.57
75.87,3.51
76.63,3.44
77.40,3.38
78.17,3.31
78.95,3.24
79.74,3.18
80.54,3.11
81.35,3.04
82.16,2.97
82.98,2.90
83.81,2.83
84.65,2.76
85.50,2.69
86.35,2.62
87.22,2.55
88.09,2.48
88.97,2.41
89.86,2.34
90.76,2.27
91.66,2.19
92.58,2.12
93.51,2.05
94.44,1.98
95.39,1.91
96.34,1.84
97.30,1.77
98.28,1.71
99.26,1.64
100.25,1.57
101.25,1.50
102.27,1.43
103.29,1.36
104.32,1.29
105.37,1.22
106.42,1.15
107.48,1.09
108.56,1.02
109.64,0.95
110.74,0.89
111.85,0.82
112.97,0.76
114.10,0.70
115.24,0.64
116.39,0.58
117.55,0.53
118.73,0.47
119.92,0.42
121.12,0.36
122.33,0.31
123.55,0.26
124.79,0.20
126.03,0.15
127.29,0.09
128.57,0.04
129.85,-0.01
131.15,-0.06
132.46,-0.11
133.79,-0.16
135.12,-0.20
136.48,-0.25
137.84,-0.29
139.22,-0.33
140.61,-0.36
142.02,-0.39
143.44,-0.43
144.87,-0.46
146.32,-0.48
147.78,-0.50
149.26,-0.53
150.75,-0.55
152.26,-0.57
153.78,-0.59
155.32,-0.61
156.88,-0.62
158.44,-0.64
160.03,-0.66
161.63,-0.67
163.24,-0.68
164.88,-0.69
166.53,-0.70
168.19,-0.70
169.87,-0.70
171.57,-0.69
173.29,-0.68
175.02,-0.68
176.77,-0.67
178.54,-0.66
180.32,-0.66
182.13,-0.65
183.95,-0.65
185.79,-0.65
187.65,-0.64
189.52,-0.64
191.42,-0.64
193.33,-0.64
195.27,-0.63
197.22,-0.63
199.19,-0.63
201.18,-0.62
203.19,-0.62
205.23,-0.61
207.28,-0.60
209.35,-0.60
211.44,-0.59
213.56,-0.58
215.69,-0.57
217.85,-0.56
220.03,-0.56
222.23,-0.55
224.45,-0.54
226.70,-0.53
228.96,-0.52
231.25,-0.52
233.57,-0.51
235.90,-0.50
238.26,-0.49
240.64,-0.48
243.05,-0.47
