frequency,raw
20.00,5.74
20.20,5.77
20.40,5.80
20.61,5.83
20.81,5.85
21.02,5.87
21.23,5.89
21.44,5.91
21.66,5.92
21.87,5.94
22.09,5.95
22.31,5.96
22.54,5.98
22.76,5.99
22.99,6.00
23.22,6.01
23.45,6.02
23.69,6.03
23.92,6.04
24.16,6.05
24.40,6.06
24.65,6.07
24.89,6.08
25.14,6.09
25.39,6.10
25.65,6.11
25.91,6.12
26.16,6.13
26.43,6.14
26.69,6.14
26.96,6.15
27.23,6.15
27.50,6.14
27.77,6.14
28.05,6.14
28.33,6.14
28.62,6.14
28.90,6.14
29.19,6.13
29.48,6.13
29.78,6.13
30.08,6.13
30.38,6.13
30.68,6.13
30.99,6.13
31.30,6.13
31.61,6.13
31.93,6.12
32.24,6.12
32.57,6.11
32.89,6.10
33.22,6.09
33.55,6.08
33.89,6.07
34.23,6.06
34.57,6.05
34.92,6.03
35.27,6.02
35.62,6.00
35.97,5.98
36.33,5.96
36.70,5.95
37.06,5.93
37.43,5.92
37.81,5.90
38.19,5.89
38.57,5.87
38.95,5.85
39.34,5.82
39.74,5.79
40.14,5.76
40.54,5.74
40.94,5.72
41.35,5.70
41.76,5.69
42.18,5.67
42.60,5.66
43.03,5.64
43.46,5.62
43.90,5.60
44.33,5.58
44.78,5.55
45.23,5.53
45.68,5.50
46.13,5.48
46.60,5.45
47.06,5.42
47.53,5.39
48.01,5.36
48.49,5.33
48.97,5.30
49.46,5.27
49.96,5.23
50.46,5.21
50.96,5.18
51.47,5.15
51.99,5.12
52.51,5.09
53.03,5.06
53.56,5.03
54.10,5.00
54.64,4.96
55.18,4.93
55.74,4.89
56.29,4.86
56.86,4.82
57.42,4.78
58.00,4.75
58.58,4.71
59.16,4.67
59.76,4.63
60.35,4.60
60.96,4.56
61.57,4.53
62.18,4.49
62.80,4.45
63.43,4.41
64.07,4.37
64.71,4.33
65.35,4.30
66.01,4.26
66.67,4.22
67.33,4.18
68.01,4.14
68.69,4.10
69.37,4.06
70.07,4.02
70.77,3.98
71.48,3.94
72.19,3.90
72.91,3.86
73.64,3.82
74.38,3.77
75.12,3.73
75.87,3.68
76.63,3.64
77.40,3.60
78.17,3.55
78.95,3.51
79.74,3.47
80.54,3.43
81.35,3.38
82.16,3.34
82.98,3.29
83.81,3.24
84.65,3.19
85.50,3.15
86.35,3.10
87.22,3.06
88.09,3.01
88.97,2.97
89.86,2.93
90.76,2.89
91.66,2.84
92.58,2.80
93.51,2.75
94.44,2.71
95.39,2.66
96.34,2.62
97.30,2.57
98.28,2.52
99.26,2.48
100.25,2.43
101.25,2.38
102.27,2.34
103.29,2.29
104.32,2.25
105.37,2.20
106.42,2.16
107.48,2.11
108.56,2.07
109.64,2.02
110.74,1.98
111.85,1.94
112.97,1.89
114.10,1.85
115.24,1.80
116.39,1.75
117.55,1.70
118.73,1.66
119.92,1.61
121.12,1.57
122.33,1.52
123.55,1.48
124.79,1.44
126.03,1.39
127.29,1.34
128.57,1.30
129.85,1.25
131.15,1.20
132.46,1.16
133.79,1.12
135.12,1.08
136.48,1.04
137.84,0.99
139.22,0.95
140.61,0.90
142.02,0.86
143.44,0.81
144.87,0.76
146.32,0.73
147.78,0.70
149.26,0.67
150.75,0.64
152.26,0.60
153.78,0.56
155.32,0.52
156.88,0.48
158.44,0.43
160.03,0.38
161.63,0.34
163.24,0.30
164.88,0.26
166.53,0.22
168.19,0.19
169.87,0.16
171.57,0.13
173.29,0.09
175.02,0.06
176.77,0.03
178.54,-0.01
180.32,-0.04
182.13,-0.07
183.95,-0.10
185.79,-0.12
187.65,-0.16
189.52,-0.19
191.42,-0.22
193.33,-0.25
195.27,-0.28
197.22,-0.30
199.19,-0.32
201.18,-0.34
203.19,-0.37
205.23,-0.40
207.28,-0.43
209.35,-0.46
211.44,-0.50
213.56,-0.53
215.69,-0.56
217.85,-0.58
220.03,-0.61
222.23,-0.64
224.45,-0.66
226.70,-0.69
228.96,-0.72
231.25,-0.74
233.57,-0.77
235.90,-0.79
238.26,-0.82
240.64,-0.85
243.05,-0.88
245.48,-0.90
247.93,-0.93
250.41,-0.95
252.92,-0.97
255.45,-0.99
258.00,-1.01
260.58,-1.04
263.19,-1.06
265.82,-1.09
268.48,-1.12
271.16,-1.15
273.87,-1.18
276.61,-1.20
279.38,-1.23
282.17,-1.26
284.99,-1.28
287.84,-1.31
290.72,-1.33
293.63,-1.35
296.57,-1.36
299.53,-1.38
302.53,-1.40
305.55,-1.42
308.61,-1.44
311.69,-1.46
314.81,-1.48
317.96,-1.50
321.14,-1.52
324.35,-1.54
327.59,-1.56
330.87,-1.58
334.18,-1.59
337.52,-1.61
340.90,-1.62
344.30,-1.64
347.75,-1.65
351.23,-1.67
354.74,-1.68
358.28,-1.70
361.87,-1.71
365.49,-1.73
369.14,-1.74
372.83,-1.75
376.56,-1.76
