frequency,raw
20.00,7.33
20.20,7.36
20.40,7.39
20.61,7.42
20.81,7.44
21.02,7.47
21.23,7.50
21.44,7.52
21.66,7.55
21.87,7.57
22.09,7.59
22.31,7.62
22.54,7.64
22.76,7.66
22.99,7.68
23.22,7.70
23.45,7.72
23.69,7.74
23.92,7.75
24.16,7.77
24.40,7.79
24.65,7.80
24.89,7.82
25.14,7.83
25.39,7.84
25.65,7.86
25.91,7.87
26.16,7.88
26.43,7.89
26.69,7.90
26.96,7.91
27.23,7.92
27.50,7.93
27.77,7.94
28.05,7.95
28.33,7.95
28.62,7.96
28.90,7.97
29.19,7.97
29.48,7.97
29.78,7.98
30.08,7.98
30.38,7.98
30.68,7.98
30.99,7.98
31.30,7.98
31.61,7.98
31.93,7.98
32.24,7.98
32.57,7.98
32.89,7.98
33.22,7.97
33.55,7.97
33.89,7.97
34.23,7.96
34.57,7.96
34.92,7.95
35.27,7.94
35.62,7.94
35.97,7.93
36.33,7.92
36.70,7.91
37.06,7.90
37.43,7.89
37.81,7.88
38.19,7.87
38.57,7.86
38.95,7.84
39.34,7.83
39.74,7.82
40.14,7.81
40.54,7.79
40.94,7.78
41.35,7.76
41.76,7.75
42.18,7.73
42.60,7.72
43.03,7.70
43.46,7.68
43.90,7.66
44.33,7.64
44.78,7.62
45.23,7.60
45.68,7.58
46.13,7.56
46.60,7.54
47.06,7.52
47.53,7.50
48.01,7.48
48.49,7.45
48.97,7.43
49.46,7.40
49.96,7.38
50.46,7.35
50.96,7.33
51.47,7.30
51.99,7.28
52.51,7.25
53.03,7.22
53.56,7.19
54.10,7.17
54.64,7.14
55.18,7.11
55.74,7.08
56.29,7.05
56.86,7.02
57.42,6.99
58.00,6.95
58.58,6.92
59.16,6.89
59.76,6.86
60.35,6.83
60.96,6.79
61.57,6.76
62.18,6.73
62.80,6.69
63.43,6.66
64.07,6.62
64.71,6.59
65.35,6.55
66.01,6.52
66.67,6.48
67.33,6.44
68.01,6.41
68.69,6.37
69.37,6.33
70.07,6.29
70.77,6.25
71.48,6.21
72.19,6.18
72.91,6.14
73.64,6.10
74.38,6.06
75.12,6.02
75.87,5.98
76.63,5.94
77.40,5.90
78.17,5.85
78.95,5.81
79.74,5.77
80.54,5.73
81.35,5.69
82.16,5.64
82.98,5.60
83.81,5.56
84.65,5.51
85.50,5.47
86.35,5.42
87.22,5.38
88.09,5.33
88.97,5.29
89.86,5.24
90.76,5.20
91.66,5.15
92.58,5.11
93.51,5.06
94.44,5.02
95.39,4.97
96.34,4.92
97.30,4.88
98.28,4.83
99.26,4.78
100.25,4.74
101.25,4.69
102.27,4.64
103.29,4.60
104.32,4.55
105.37,4.50
106.42,4.46
107.48,4.41
108.56,4.36
109.64,4.32
110.74,4.27
111.85,4.22
112.97,4.17
114.10,4.12
115.24,4.08
116.39,4.03
117.55,3.98
118.73,3.93
119.92,3.88
121.12,3.83
122.33,3.78
123.55,3.74
124.79,3.69
126.03,3.64
127.29,3.59
128.57,3.54
129.85,3.49
131.15,3.45
132.46,3.40
133.79,3.35
135.12,3.30
136.48,3.25
