frequency,raw
20.00,7.92
20.20,7.94
20.40,7.97
20.61,8.00
20.81,8.03
21.02,8.05
21.23,8.08
21.44,8.10
21.66,8.13
21.87,8.15
22.09,8.17
22.31,8.19
22.54,8.21
22.76,8.23
22.99,8.25
23.22,8.27
23.45,8.29
23.69,8.30
23.92,8.32
24.16,8.34
24.40,8.35
24.65,8.37
24.89,8.38
25.14,8.40
25.39,8.41
25.65,8.42
25.91,8.43
26.16,8.44
26.43,8.45
26.69,8.46
26.96,8.47
27.23,8.48
27.50,8.49
27.77,8.49
28.05,8.50
28.33,8.51
28.62,8.51
28.90,8.52
29.19,8.52
29.48,8.52
29.78,8.53
30.08,8.53
30.38,8.53
30.68,8.53
30.99,8.53
31.30,8.52
31.61,8.52
31.93,8.52
32.24,8.52
32.57,8.51
32.89,8.51
33.22,8.51
33.55,8.50
33.89,8.50
34.23,8.49
34.57,8.49
34.92,8.48
35.27,8.47
35.62,8.46
35.97,8.45
36.33,8.44
36.70,8.43
37.06,8.42
37.43,8.41
37.81,8.40
38.19,8.39
38.57,8.37
38.95,8.36
39.34,8.34
39.74,8.33
40.14,8.31
40.54,8.30
40.94,8.28
41.35,8.26
41.76,8.25
42.18,8.23
42.60,8.21
43.03,8.19
43.46,8.18
43.90,8.16
44.33,8.14
44.78,8.12
45.23,8.10
45.68,8.08
46.13,8.05
46.60,8.03
47.06,8.01
47.53,7.99
48.01,7.96
48.49,7.94
48.97,7.91
49.46,7.89
49.96,7.86
50.46,7.83
50.96,7.81
51.47,7.78
51.99,7.75
52.51,7.72
53.03,7.69
53.56,7.66
54.10,7.63
54.64,7.61
55.18,7.57
55.74,7.54
56.29,7.51
56.86,7.48
57.42,7.45
58.00,7.42
58.58,7.39
59.16,7.35
59.76,7.32
60.35,7.28
60.96,7.25
61.57,7.21
62.18,7.18
62.80,7.14
63.43,7.10
64.07,7.07
64.71,7.03
65.35,6.99
66.01,6.96
66.67,6.92
67.33,6.88
68.01,6.84
68.69,6.80
69.37,6.76
70.07,6.72
70.77,6.68
71.48,6.64
72.19,6.60
72.91,6.56
73.64,6.52
74.38,6.48
75.12,6.44
75.87,6.40
76.63,6.36
77.40,6.31
78.17,6.27
78.95,6.23
79.74,6.19
80.54,6.14
81.35,6.10
82.16,6.05
82.98,6.01
83.81,5.96
84.65,5.92
85.50,5.87
86.35,5.83
87.22,5.78
88.09,5.73
88.97,5.69
89.86,5.64
90.76,5.59
91.66,5.55
92.58,5.50
93.51,5.45
94.44,5.41
95.39,5.36
96.34,5.31
97.30,5.26
98.28,5.22
99.26,5.17
100.25,5.12
101.25,5.07
102.27,5.02
103.29,4.97
104.32,4.92
105.37,4.87
106.42,4.82
107.48,4.77
108.56,4.73
109.64,4.68
110.74,4.63
111.85,4.57
112.97,4.52
114.10,4.47
115.24,4.42
116.39,4.37
117.55,4.32
118.73,4.27
119.92,4.22
121.12,4.17
122.33,4.12
123.55,4.07
124.79,4.02
126.03,3.97
127.29,3.92
128.57,3.87
129.85,3.82
131.15,3.77
132.46,3.71
133.79,3.66
135.12,3.61
136.48,3.56
137.84,3.51
139.22,3.46
140.61,3.41
142.02,3.36
143.44,3.30
144.87,3.25
146.32,3.20
147.78,3.15
149.26,3.10
150.75,3.05
152.26,3.00
153.78,2.94
155.32,2.89
156.88,2.84
158.44,2.79
160.03,2.74
161.63,2.69
163.24,2.64
164.88,2.59
166.53,2.54
168.19,2.49
169.87,2.44
171.57,2.39
173.29,2.33
175.02,2.28
176.77,2.23
178.54,2.18
180.32,2.13
182.13,2.08
183.95,2.03
185.79,1.98
187.65,1.93
189.52,1.88
191.42,1.83
193.33,1.79
195.27,1.74
197.22,1.71
199.19,1.67
201.18,1.63
203.19,1.60
205.23,1.56
207.28,1.53
209.35,1.50
211.44,1.46
213.56,1.43
215.69,1.39
217.85,1.36
220.03,1.32
222.23,1.29
224.45,1.25
226.70,1.21
228.96,1.17
231.25,1.13
233.57,1.09
235.90,1.05
238.26,1.01
240.64,0.97
243.05,0.93
245.48,0.89
247.93,0.84
250.41,0.80
252.92,0.76
255.45,0.72
258.00,0.68
260.58,0.64
263.19,0.60
265.82,0.56
268.48,0.52
271.16,0.48
273.87,0.44
276.61,0.40
279.38,0.36
282.17,0.32
284.99,0.29
287.84,0.25
290.72,0.21
293.63,0.18
296.57,0.14
299.53,0.11
302.53,0.07
305.55,0.03
308.61,-0.00
311.69,-0.04
314.81,-0.08
317.96,-0.11
321.14,-0.14
324.35,-0.18
327.59,-0.21
330.87,-0.24
334.18,-0.27
337.52,-0.29
340.90,-0.32
344.30,-0.35
347.75,-0.38
351.23,-0.41
354.74,-0.44
358.28,-0.47
361.87,-0.50
365.49,-0.53
369.14,-0.55
372.83,-0.58
376.56,-0.61
380.33,-0.63
384.13,-0.66
387.97,-0.68
391.85,-0.71
395.77,-0.73
399.73,-0.76
403.72,-0.78
407.76,-0.81
411.84,-0.83
415.96,-0.85
420.12,-0.88
424.32,-0.90
428.56,-0.92
432.85,-0.94
437.18,-0.96
441.55,-0.98
445.96,-1.00
450.42,-1.02
454.93,-1.04
459.48,-1.06
464.07,-1.08
468.71,-1.10
473.40,-1.12
478.13,-1.13
482.91,-1.15
487.74,-1.17
492.62,-1.18
497.55,-1.20
502.52,-1.21
507.55,-1.22
512.62,-1.24
517.75,-1.25
522.93,-1.26
528.16,-1.28
533.44,-1.29
538.77,-1.30
544.16,-1.31
549.60,-1.31
555.10,-1.32
560.65,-1.33
566.25,-1.34
571.92,-1.35
577.64,-1.35
583.41,-1.36
589.25,-1.37
595.14,-1.37
601.09,-1.38
607.10,-1.38
613.17,-1.38
619.30,-1.39
625.50,-1.39
631.75,-1.39
638.07,-1.39
644.45,-1.39
650.89,-1.39
657.40,-1.38
663.98,-1.38
670.62,-1.38
677.32,-1.37
684.10,-1.37
690.94,-1.36
697.85,-1.35
704.83,-1.34
711.87,-1.33
718.99,-1.32
726.18,-1.31
733.44,-1.30
740.78,-1.28
748.19,-1.27
755.67,-1.25
763.23,-1.23
770.86,-1.22
778.57,-1.19
786.35,-1.17
794.22,-1.14
802.16,-1.11
810.18,-1.06
818.28,-1.01
826.46,-0.96
834.73,-0.91
843.08,-0.85
851.51,-0.80
860.02,-0.76
868.62,-0.72
877.31,-0.68
886.08,-0.65
894.94,-0.62
903.89,-0.58
912.93,-0.55
922.06,-0.51
931.28,-0.46
940.59,-0.41
950.00,-0.36
959.50,-0.29
969.09,-0.23
978.78,-0.16
988.57,-0.09
998.46,-0.01
1008.44,0.07
1018.53,0.15
1028.71,0.23
1039.00,0.31
1049.39,0.40
1059.88,0.48
1070.48,0.57
1081.19,0.66
1092.00,0.75
1102.92,0.84
1113.95,0.93
1125.09,1.01
1136.34,1.10
1147.70,1.19
1159.18,1.28
1170.77,1.37
1182.48,1.46
1194.30,1.55
1206.25,1.64
1218.31,1.73
1230.49,1.81
1242.80,1.90
1255.22,1.99
1267.78,2.08
1280.45,2.16
1293.26,2.25
1306.19,2.33
1319.25,2.42
1332.45,2.50
1345.77,2.59
1359.23,2.67
1372.82,2.76
1386.55,2.84
1400.41,2.93
1414.42,3.02
1428.56,3.10
1442.85,3.19
1457.28,3.27
1471.85,3.36
1486.57,3.45
1501.43,3.53
1516.45,3.62
1531.61,3.71
1546.93,3.80
1562.40,3.89
1578.02,3.98
1593.80,4.07
1609.74,4.17
1625.84,4.26
1642.10,4.35
1658.52,4.45
1675.10,4.55
1691.85,4.64
1708.77,4.74
1725.86,4.84
1743.12,4.94
1760.55,5.04
1778.15,5.14
1795.94,5.24
1813.90,5.35
1832.03,5.45
1850.36,5.56
1868.86,5.66
1887.55,5.77
1906.42,5.87
1925.49,5.98
1944.74,6.09
1964.19,6.20
1983.83,6.31
2003.67,6.42
2023.71,6.53
2043.94,6.64
2064.38,6.75
2085.03,6.85
2105.88,6.96
2126.94,7.07
2148.20,7.17
2169.69,7.28
2191.38,7.38
2213.30,7.49
2235.43,7.59
2257.78,7.69
2280.36,7.79
2303.17,7.89
2326.20,7.98
2349.46,8.07
2372.95,8.16
2396.68,8.24
2420.65,8.32
2444.86,8.39
2469.31,8.45
2494.00,8.52
2518.94,8.57
2544.13,8.61
2569.57,8.66
2595.27,8.70
2621.22,8.73
2647.43,8.76
2673.90,8.78
2700.64,8.79
2727.65,8.80
2754.93,8.81
2782.48,8.81
2810.30,8.81
2838.40,8.80
2866.79,8.79
2895.46,8.78
2924.41,8.77
2953.65,8.75
2983.19,8.74
3013.02,8.72
3043.15,8.70
3073.58,8.68
3104.32,8.66
3135.36,8.64
3166.72,8.62
3198.38,8.59
3230.37,8.57
3262.67,8.54
3295.30,8.52
3328.25,8.49
3361.53,8.47
3395.15,8.44
3429.10,8.42
3463.39,8.40
3498.03,8.39
3533.01,8.37
3568.34,8.36
3604.02,8.36
3640.06,8.35
3676.46,8.35
3713.22,8.35
3750.36,8.36
3787.86,8.36
3825.74,8.37
3864.00,8.37
3902.64,8.38
3941.66,8.38
3981.08,8.38
4020.89,8.37
4061.10,8.36
4101.71,8.35
4142.73,8.31
4184.15,8.26
4226.00,8.21
4268.26,8.14
4310.94,8.04
4354.05,7.95
4397.59,7.88
4441.56,7.83
4485.98,7.77
4530.84,7.72
4576.15,7.67
4621.91,7.62
4668.13,7.47
4714.81,7.32
4761.96,7.16
4809.58,6.95
4857.67,6.74
4906.25,6.51
4955.31,6.27
5004.87,6.03
5054.91,5.77
5105.46,5.52
5156.52,5.26
5208.08,5.00
5260.16,4.74
5312.77,4.48
5365.89,4.22
5419.55,3.96
5473.75,3.71
5528.49,3.47
5583.77,3.23
5639.61,3.01
5696.00,2.80
5752.96,2.59
5810.49,2.39
5868.60,2.22
5927.28,2.05
5986.56,1.88
6046.42,1.75
6106.89,1.62
6167.96,1.50
6229.64,1.42
6291.93,1.33
6354.85,1.30
6418.40,1.27
6482.58,1.25
6547.41,1.28
6612.88,1.34
6679.01,1.40
6745.80,1.52
6813.26,1.67
6881.39,1.82
6950.21,2.06
7019.71,2.33
7089.91,2.61
7160.81,3.00
7232.41,3.42
7304.74,3.85
7377.79,4.42
7451.56,4.99
7526.08,5.57
7601.34,6.17
7677.35,6.76
7754.13,7.33
7831.67,7.52
7909.98,7.71
7989.08,7.90
8068.98,7.47
8149.67,6.94
8231.16,6.41
8313.47,5.51
8396.61,4.50
8480.57,3.48
8565.38,2.42
8651.03,1.35
8737.54,0.28
8824.92,-0.65
8913.17,-1.56
9002.30,-2.47
9092.32,-3.19
9183.25,-3.91
9275.08,-4.59
9367.83,-5.16
9461.51,-5.73
9556.12,-6.24
9651.68,-6.70
9748.20,-7.15
9845.68,-7.51
9944.14,-7.87
10043.58,-8.18
10144.02,-8.44
10245.46,-8.70
10347.91,-8.92
10451.39,-9.08
10555.91,-9.24
10661.46,-9.35
10768.08,-9.42
10875.76,-9.49
10984.52,-9.47
11094.36,-9.44
11205.31,-9.39
11317.36,-9.23
11430.53,-9.07
11544.84,-8.84
11660.29,-8.50
11776.89,-8.17
11894.66,-7.66
12013.60,-7.12
12133.74,-6.57
12255.08,-5.93
12377.63,-5.20
12501.41,-4.46
12626.42,-3.63
12752.68,-2.80
12880.21,-2.07
13009.01,-1.39
13139.10,-0.71
13270.49,-0.31
13403.20,-0.17
13537.23,-0.02
13672.60,-0.17
13809.33,-0.57
13947.42,-0.97
14086.90,-1.48
14227.77,-2.06
14370.04,-2.64
14513.74,-3.21
14658.88,-3.70
14805.47,-4.18
14953.52,-4.66
15103.06,-4.98
15254.09,-5.23
15406.63,-5.47
15560.70,-5.67
15716.30,-5.79
15873.47,-5.91
16032.20,-6.10
16192.52,-6.55
16354.45,-7.00
16517.99,-7.48
16683.17,-8.28
16850.01,-9.07
17018.51,-9.87
17188.69,-10.60
17360.58,-11.34
17534.18,-12.03
17709.53,-12.50
17886.62,-12.98
18065.49,-13.36
18246.14,-13.57
18428.60,-13.78
18612.89,-13.80
18799.02,-13.70
18987.01,-13.59
