frequency,raw
20.00,8.37
20.20,8.40
20.40,8.43
20.61,8.46
20.81,8.46
21.02,8.47
21.23,8.48
21.44,8.51
21.66,8.53
21.87,8.56
22.09,8.61
22.31,8.66
22.54,8.70
22.76,8.75
22.99,8.80
23.22,8.83
23.45,8.86
23.69,8.89
23.92,8.91
24.16,8.93
24.40,8.96
24.65,8.99
24.89,9.02
25.14,9.05
25.39,9.07
25.65,9.09
25.91,9.11
26.16,9.12
26.43,9.13
26.69,9.15
26.96,9.17
27.23,9.19
27.50,9.21
27.77,9.24
28.05,9.27
28.33,9.28
28.62,9.30
28.90,9.31
29.19,9.32
29.48,9.32
29.78,9.32
30.08,9.32
30.38,9.33
30.68,9.34
30.99,9.35
31.30,9.37
31.61,9.38
31.93,9.39
32.24,9.40
32.57,9.41
32.89,9.41
33.22,9.42
33.55,9.42
33.89,9.43
34.23,9.44
34.57,9.44
34.92,9.44
35.27,9.44
35.62,9.44
35.97,9.44
36.33,9.44
36.70,9.44
37.06,9.45
37.43,9.46
37.81,9.46
38.19,9.45
38.57,9.44
38.95,9.43
39.34,9.40
39.74,9.38
40.14,9.36
40.54,9.36
40.94,9.35
41.35,9.34
41.76,9.34
42.18,9.34
42.60,9.34
43.03,9.33
43.46,9.33
43.90,9.32
44.33,9.31
44.78,9.30
45.23,9.29
45.68,9.27
46.13,9.25
46.60,9.24
47.06,9.23
47.53,9.22
48.01,9.20
48.49,9.19
48.97,9.17
49.46,9.14
49.96,9.12
50.46,9.10
50.96,9.08
51.47,9.06
51.99,9.04
52.51,9.02
53.03,9.01
53.56,8.99
54.10,8.97
54.64,8.95
55.18,8.92
55.74,8.90
56.29,8.88
56.86,8.86
57.42,8.83
58.00,8.81
58.58,8.79
59.16,8.77
59.76,8.75
60.35,8.73
60.96,8.70
61.57,8.67
62.18,8.64
62.80,8.61
63.43,8.58
64.07,8.56
64.71,8.53
65.35,8.50
66.01,8.48
66.67,8.45
67.33,8.43
68.01,8.40
68.69,8.37
69.37,8.34
70.07,8.31
70.77,8.28
71.48,8.24
72.19,8.20
72.91,8.17
73.64,8.13
74.38,8.09
75.12,8.05
75.87,8.02
76.63,7.98
77.40,7.95
78.17,7.91
78.95,7.87
79.74,7.83
80.54,7.79
81.35,7.75
82.16,7.71
82.98,7.67
83.81,7.64
84.65,7.60
85.50,7.56
86.35,7.52
87.22,7.48
88.09,7.44
88.97,7.40
89.86,7.37
90.76,7.32
91.66,7.27
92.58,7.23
93.51,7.18
94.44,7.13
95.39,7.08
96.34,7.03
97.30,6.99
98.28,6.95
99.26,6.91
100.25,6.86
101.25,6.82
102.27,6.78
103.29,6.73
104.32,6.69
105.37,6.64
106.42,6.60
107.48,6.56
108.56,6.52
109.64,6.47
110.74,6.42
111.85,6.38
112.97,6.33
114.10,6.28
115.24,6.23
116.39,6.17
117.55,6.12
118.73,6.07
119.92,6.02
121.12,5.97
122.33,5.91
123.55,5.86
124.79,5.81
126.03,5.76
127.29,5.71
128.57,5.65
129.85,5.60
131.15,5.54
132.46,5.49
133.79,5.44
135.12,5.38
136.48,5.33
137.84,5.29
139.22,5.24
140.61,5.19
142.02,5.13
143.44,5.08
144.87,5.03
146.32,4.97
147.78,4.92
149.26,4.86
150.75,4.80
152.26,4.75
153.78,4.69
155.32,4.63
156.88,4.57
158.44,4.50
160.03,4.44
161.63,4.38
163.24,4.31
164.88,4.25
166.53,4.20
168.19,4.15
169.87,4.10
171.57,4.05
173.29,4.00
175.02,3.94
176.77,3.89
178.54,3.83
180.32,3.77
182.13,3.71
183.95,3.65
185.79,3.59
187.65,3.53
189.52,3.46
191.42,3.40
193.33,3.35
195.27,3.29
197.22,3.23
199.19,3.18
201.18,3.12
203.19,3.07
205.23,3.02
207.28,2.96
209.35,2.89
211.44,2.82
213.56,2.76
215.69,2.69
217.85,2.63
220.03,2.57
222.23,2.52
224.45,2.47
226.70,2.41
228.96,2.36
231.25,2.31
233.57,2.25
235.90,2.19
238.26,2.13
240.64,2.07
243.05,2.01
245.48,1.95
247.93,1.88
250.41,1.82
252.92,1.76
255.45,1.70
258.00,1.64
260.58,1.60
263.19,1.56
265.82,1.51
268.48,1.46
271.16,1.42
273.87,1.36
276.61,1.31
279.38,1.25
282.17,1.20
284.99,1.15
287.84,1.10
290.72,1.05
293.63,1.00
296.57,0.95
299.53,0.89
302.53,0.85
305.55,0.81
308.61,0.76
311.69,0.71
314.81,0.65
317.96,0.60
321.14,0.54
324.35,0.48
327.59,0.41
330.87,0.35
334.18,0.29
337.52,0.22
340.90,0.17
344.30,0.11
347.75,0.05
351.23,0.01
354.74,-0.04
358.28,-0.08
361.87,-0.12
365.49,-0.16
369.14,-0.20
372.83,-0.25
376.56,-0.29
380.33,-0.34
384.13,-0.39
387.97,-0.44
391.85,-0.47
395.77,-0.50
399.73,-0.54
403.72,-0.57
407.76,-0.60
411.84,-0.63
415.96,-0.67
420.12,-0.72
424.32,-0.76
428.56,-0.80
432.85,-0.84
437.18,-0.88
441.55,-0.91
445.96,-0.95
450.42,-0.98
454.93,-1.01
459.48,-1.05
464.07,-1.08
468.71,-1.11
473.40,-1.14
478.13,-1.18
482.91,-1.23
487.74,-1.28
492.62,-1.33
497.55,-1.37
502.52,-1.41
507.55,-1.43
512.62,-1.45
517.75,-1.48
522.93,-1.51
528.16,-1.53
533.44,-1.55
538.77,-1.57
544.16,-1.59
549.60,-1.61
555.10,-1.63
560.65,-1.65
566.25,-1.67
571.92,-1.68
577.64,-1.70
583.41,-1.72
589.25,-1.74
595.14,-1.76
601.09,-1.78
607.10,-1.78
613.17,-1.79
619.30,-1.80
625.50,-1.81
631.75,-1.82
638.07,-1.83
644.45,-1.84
650.89,-1.85
657.40,-1.85
663.98,-1.85
670.62,-1.86
677.32,-1.86
684.10,-1.86
690.94,-1.86
697.85,-1.85
704.83,-1.85
711.87,-1.84
718.99,-1.82
726.18,-1.81
733.44,-1.78
740.78,-1.75
748.19,-1.72
755.67,-1.69
763.23,-1.67
770.86,-1.65
778.57,-1.62
786.35,-1.60
794.22,-1.57
802.16,-1.54
810.18,-1.50
818.28,-1.45
826.46,-1.41
834.73,-1.36
843.08,-1.31
851.51,-1.26
860.02,-1.20
868.62,-1.14
877.31,-1.09
886.08,-1.02
894.94,-0.96
903.89,-0.89
912.93,-0.81
922.06,-0.74
931.28,-0.66
940.59,-0.58
950.00,-0.49
959.50,-0.40
969.09,-0.31
978.78,-0.22
988.57,-0.12
998.46,-0.02
1008.44,0.09
1018.53,0.20
1028.71,0.31
1039.00,0.42
1049.39,0.54
1059.88,0.66
1070.48,0.79
1081.19,0.91
1092.00,1.04
1102.92,1.17
1113.95,1.30
1125.09,1.44
1136.34,1.57
1147.70,1.71
1159.18,1.84
1170.77,1.98
1182.48,2.10
1194.30,2.21
1206.25,2.31
1218.31,2.41
1230.49,2.49
1242.80,2.57
1255.22,2.67
1267.78,2.79
1280.45,2.90
1293.26,3.06
1306.19,3.22
1319.25,3.38
1332.45,3.54
1345.77,3.71
1359.23,3.88
1372.82,4.05
1386.55,4.22
1400.41,4.39
1414.42,4.57
1428.56,4.74
1442.85,4.92
1457.28,5.09
1471.85,5.27
1486.57,5.44
1501.43,5.61
1516.45,5.78
1531.61,5.95
1546.93,6.12
1562.40,6.28
1578.02,6.44
1593.80,6.59
1609.74,6.74
1625.84,6.87
1642.10,7.01
1658.52,7.13
1675.10,7.25
1691.85,7.36
1708.77,7.45
1725.86,7.53
1743.12,7.62
1760.55,7.68
1778.15,7.72
1795.94,7.77
1813.90,7.79
1832.03,7.80
1850.36,7.81
1868.86,7.79
1887.55,7.76
1906.42,7.73
1925.49,7.67
1944.74,7.61
1964.19,7.54
1983.83,7.46
2003.67,7.37
2023.71,7.27
2043.94,7.17
2064.38,7.07
2085.03,6.96
2105.88,6.86
2126.94,6.75
2148.20,6.63
2169.69,6.52
2191.38,6.40
2213.30,6.29
2235.43,6.17
2257.78,6.07
2280.36,5.97
2303.17,5.87
2326.20,5.78
2349.46,5.70
2372.95,5.63
2396.68,5.58
2420.65,5.52
2444.86,5.48
2469.31,5.46
2494.00,5.43
2518.94,5.43
2544.13,5.43
2569.57,5.43
2595.27,5.45
2621.22,5.48
2647.43,5.51
2673.90,5.57
2700.64,5.62
2727.65,5.68
2754.93,5.77
2782.48,5.85
2810.30,5.93
2838.40,6.03
2866.79,6.12
2895.46,6.22
2924.41,6.31
2953.65,6.41
2983.19,6.50
3013.02,6.58
3043.15,6.64
3073.58,6.70
3104.32,6.70
3135.36,6.70
3166.72,6.67
3198.38,6.62
3230.37,6.56
3262.67,6.48
3295.30,6.38
3328.25,6.28
3361.53,6.13
3395.15,5.89
3429.10,5.65
3463.39,5.34
3498.03,4.92
3533.01,4.50
3568.34,4.01
3604.02,3.46
3640.06,2.90
3676.46,2.29
3713.22,1.65
3750.36,1.01
3787.86,0.34
3825.74,-0.34
3864.00,-1.01
3902.64,-1.65
3941.66,-2.27
3981.08,-2.90
4020.89,-3.44
4061.10,-3.91
4101.71,-4.37
4142.73,-4.67
4184.15,-4.83
4226.00,-5.00
4268.26,-5.01
4310.94,-4.83
4354.05,-4.64
4397.59,-4.32
4441.56,-3.91
4485.98,-3.50
4530.84,-3.04
4576.15,-2.56
4621.91,-2.08
4668.13,-1.62
4714.81,-1.16
4761.96,-0.72
4809.58,-0.32
4857.67,0.08
4906.25,0.42
4955.31,0.74
5004.87,1.05
5054.91,1.27
5105.46,1.49
5156.52,1.69
5208.08,1.81
5260.16,1.92
5312.77,2.01
5365.89,2.03
5419.55,2.06
5473.75,2.05
5528.49,2.02
5583.77,1.98
5639.61,1.91
5696.00,1.82
5752.96,1.73
5810.49,1.64
5868.60,1.53
5927.28,1.41
5986.56,1.30
6046.42,1.18
6106.89,1.07
6167.96,0.97
6229.64,0.89
6291.93,0.81
6354.85,0.79
6418.40,0.79
6482.58,0.78
6547.41,0.85
6612.88,0.95
6679.01,1.06
6745.80,1.24
6813.26,1.47
6881.39,1.70
6950.21,2.04
7019.71,2.42
7089.91,2.80
7160.81,3.33
7232.41,3.89
7304.74,4.47
7377.79,5.19
7451.56,5.91
7526.08,6.64
7601.34,7.36
7677.35,8.08
7754.13,8.78
7831.67,9.09
7909.98,9.41
7989.08,9.73
8068.98,9.53
8149.67,9.25
8231.16,8.97
8313.47,8.48
8396.61,7.93
8480.57,7.38
8565.38,6.91
8651.03,6.45
8737.54,6.00
8824.92,5.61
8913.17,5.24
9002.30,4.86
9092.32,4.27
9183.25,3.69
9275.08,3.01
9367.83,2.05
9461.51,1.09
9556.12,0.01
9651.68,-1.17
9748.20,-2.34
9845.68,-3.46
9944.14,-4.57
10043.58,-5.57
10144.02,-6.44
10245.46,-7.31
10347.91,-8.02
10451.39,-8.55
10555.91,-9.09
10661.46,-9.44
10768.08,-9.67
10875.76,-9.91
10984.52,-9.96
11094.36,-9.95
11205.31,-9.94
11317.36,-9.74
11430.53,-9.53
11544.84,-9.27
11660.29,-8.90
11776.89,-8.54
11894.66,-8.10
12013.60,-7.65
12133.74,-7.19
12255.08,-6.75
12377.63,-6.33
12501.41,-5.91
12626.42,-5.64
12752.68,-5.37
12880.21,-5.22
13009.01,-5.13
13139.10,-5.05
13270.49,-4.97
13403.20,-4.90
13537.23,-4.83
13672.60,-4.64
13809.33,-4.34
13947.42,-4.05
14086.90,-3.54
14227.77,-2.90
14370.04,-2.26
14513.74,-1.64
14658.88,-1.11
14805.47,-0.59
14953.52,-0.06
15103.06,-0.21
15254.09,-0.67
15406.63,-1.12
15560.70,-1.86
15716.30,-3.05
15873.47,-4.23
16032.20,-5.38
16192.52,-6.38
16354.45,-7.39
16517.99,-8.33
16683.17,-8.81
16850.01,-9.29
17018.51,-9.74
17188.69,-9.98
17360.58,-10.21
17534.18,-10.46
17709.53,-10.79
17886.62,-11.11
18065.49,-11.55
18246.14,-12.17
18428.60,-12.80
18612.89,-13.54
18799.02,-14.36
18987.01,-15.18
19176.88,-16.16
19368.65,-17.15
19562.33,-18.07
19757.96,-18.84
19955.54,-19.62
