frequency,raw
20.00,8.03
20.20,8.04
20.40,8.06
20.61,8.08
20.81,8.09
21.02,8.10
21.23,8.12
21.44,8.13
21.66,8.14
21.87,8.16
22.09,8.17
22.31,8.18
22.54,8.19
22.76,8.20
22.99,8.20
23.22,8.21
23.45,8.22
23.69,8.23
23.92,8.23
24.16,8.24
24.40,8.25
24.65,8.25
24.89,8.26
25.14,8.27
25.39,8.27
25.65,8.28
25.91,8.28
26.16,8.28
26.43,8.28
26.69,8.28
26.96,8.28
27.23,8.28
27.50,8.28
27.77,8.27
28.05,8.27
28.33,8.27
28.62,8.27
28.90,8.26
29.19,8.26
29.48,8.25
29.78,8.24
30.08,8.24
30.38,8.23
30.68,8.22
30.99,8.21
31.30,8.20
31.61,8.19
31.93,8.18
32.24,8.17
32.57,8.16
32.89,8.15
33.22,8.13
33.55,8.12
33.89,8.11
34.23,8.09
34.57,8.08
34.92,8.06
35.27,8.04
35.62,8.03
35.97,8.01
36.33,8.00
36.70,7.98
37.06,7.96
37.43,7.94
37.81,7.92
38.19,7.89
38.57,7.87
38.95,7.85
39.34,7.83
39.74,7.81
40.14,7.79
40.54,7.76
40.94,7.73
41.35,7.70
41.76,7.67
42.18,7.64
42.60,7.61
43.03,7.59
43.46,7.57
43.90,7.54
44.33,7.51
44.78,7.47
45.23,7.43
45.68,7.39
46.13,7.36
46.60,7.33
47.06,7.31
47.53,7.29
48.01,7.25
48.49,7.21
48.97,7.16
49.46,7.12
49.96,7.07
50.46,7.04
50.96,7.00
51.47,6.97
51.99,6.93
52.51,6.89
53.03,6.85
53.56,6.81
54.10,6.76
54.64,6.72
55.18,6.67
55.74,6.62
56.29,6.57
56.86,6.52
57.42,6.47
58.00,6.42
58.58,6.37
59.16,6.33
59.76,6.28
60.35,6.23
60.96,6.19
61.57,6.15
62.18,6.10
62.80,6.05
63.43,6.00
64.07,5.94
64.71,5.89
65.35,5.83
66.01,5.77
66.67,5.71
67.33,5.65
68.01,5.59
68.69,5.52
69.37,5.46
70.07,5.40
70.77,5.33
71.48,5.27
72.19,5.20
72.91,5.14
73.64,5.07
74.38,5.01
75.12,4.95
75.87,4.88
76.63,4.82
77.40,4.76
78.17,4.70
78.95,4.64
79.74,4.58
80.54,4.52
81.35,4.46
82.16,4.39
82.98,4.33
83.81,4.26
84.65,4.19
85.50,4.12
86.35,4.05
87.22,3.97
88.09,3.90
88.97,3.82
89.86,3.75
90.76,3.67
91.66,3.60
92.58,3.52
93.51,3.45
94.44,3.38
95.39,3.32
96.34,3.25
97.30,3.18
98.28,3.12
99.26,3.05
100.25,2.98
101.25,2.91
102.27,2.83
103.29,2.76
104.32,2.69
105.37,2.62
106.42,2.55
107.48,2.48
108.56,2.42
109.64,2.35
110.74,2.28
111.85,2.21
112.97,2.13
114.10,2.05
115.24,1.97
116.39,1.90
117.55,1.82
118.73,1.76
119.92,1.70
121.12,1.64
122.33,1.58
123.55,1.51
124.79,1.45
126.03,1.39
127.29,1.32
128.57,1.26
129.85,1.20
131.15,1.14
132.46,1.08
133.79,1.02
135.12,0.97
136.48,0.91
137.84,0.85
139.22,0.80
140.61,0.74
142.02,0.69
143.44,0.64
144.87,0.58
146.32,0.54
147.78,0.49
149.26,0.45
150.75,0.40
152.26,0.35
153.78,0.31
155.32,0.26
156.88,0.22
158.44,0.17
160.03,0.13
161.63,0.09
163.24,0.05
164.88,0.00
166.53,-0.03
168.19,-0.05
169.87,-0.08
171.57,-0.08
173.29,-0.08
175.02,-0.08
176.77,-0.07
178.54,-0.06
180.32,-0.05
182.13,-0.05
183.95,-0.05
185.79,-0.05
187.65,-0.06
189.52,-0.07
191.42,-0.08
193.33,-0.09
195.27,-0.10
197.22,-0.11
199.19,-0.11
201.18,-0.12
203.19,-0.12
205.23,-0.13
207.28,-0.13
209.35,-0.14
211.44,-0.14
213.56,-0.15
215.69,-0.15
217.85,-0.15
220.03,-0.16
222.23,-0.16
224.45,-0.16
226.70,-0.16
228.96,-0.16
231.25,-0.16
233.57,-0.16
235.90,-0.16
238.26,-0.16
240.64,-0.16
243.05,-0.16
245.48,-0.15
247.93,-0.15
250.41,-0.15
252.92,-0.14
255.45,-0.14
258.00,-0.14
260.58,-0.13
263.19,-0.13
265.82,-0.12
268.48,-0.12
271.16,-0.12
273.87,-0.11
276.61,-0.11
279.38,-0.10
282.17,-0.10
284.99,-0.09
287.84,-0.09
290.72,-0.09
293.63,-0.08
296.57,-0.08
299.53,-0.08
302.53,-0.07
305.55,-0.07
308.61,-0.07
311.69,-0.07
314.81,-0.06
317.96,-0.06
321.14,-0.06
324.35,-0.05
327.59,-0.05
330.87,-0.05
334.18,-0.05
337.52,-0.05
340.90,-0.05
344.30,-0.05
347.75,-0.05
351.23,-0.05
354.74,-0.05
358.28,-0.05
361.87,-0.05
365.49,-0.05
369.14,-0.05
372.83,-0.06
376.56,-0.06
380.33,-0.06
384.13,-0.06
387.97,-0.07
391.85,-0.07
395.77,-0.08
399.73,-0.08
403.72,-0.08
407.76,-0.09
411.84,-0.10
415.96,-0.10
420.12,-0.11
424.32,-0.12
428.56,-0.12
432.85,-0.13
437.18,-0.14
441.55,-0.14
445.96,-0.15
450.42,-0.16
454.93,-0.16
459.48,-0.17
464.07,-0.18
468.71,-0.19
473.40,-0.20
478.13,-0.21
482.91,-0.21
487.74,-0.22
492.62,-0.23
497.55,-0.24
502.52,-0.26
507.55,-0.27
512.62,-0.28
517.75,-0.29
522.93,-0.30
528.16,-0.31
533.44,-0.32
538.77,-0.34
544.16,-0.35
549.60,-0.36
555.10,-0.38
560.65,-0.39
566.25,-0.40
571.92,-0.42
577.64,-0.43
583.41,-0.45
589.25,-0.46
595.14,-0.48
601.09,-0.49
607.10,-0.51
