frequency,raw
20.00,8.61
20.20,8.65
20.40,8.70
20.61,8.74
20.81,8.79
21.02,8.83
21.23,8.87
21.44,8.91
21.66,8.95
21.87,8.99
22.09,9.03
22.31,9.07
22.54,9.11
22.76,9.14
22.99,9.18
23.22,9.21
23.45,9.24
23.69,9.28
23.92,9.31
24.16,9.34
24.40,9.38
24.65,9.41
24.89,9.44
25.14,9.47
25.39,9.50
25.65,9.53
25.91,9.56
26.16,9.58
26.43,9.61
26.69,9.63
26.96,9.66
27.23,9.68
27.50,9.71
27.77,9.73
28.05,9.75
28.33,9.77
28.62,9.79
28.90,9.81
29.19,9.83
29.48,9.85
29.78,9.88
30.08,9.90
30.38,9.91
30.68,9.93
30.99,9.95
31.30,9.96
31.61,9.98
31.93,9.99
32.24,10.00
32.57,10.02
32.89,10.03
33.22,10.04
33.55,10.05
33.89,10.07
34.23,10.08
34.57,10.09
34.92,10.10
35.27,10.11
35.62,10.12
35.97,10.13
36.33,10.13
36.70,10.14
37.06,10.15
37.43,10.15
37.81,10.16
38.19,10.16
38.57,10.17
38.95,10.17
39.34,10.18
39.74,10.18
40.14,10.18
40.54,10.18
40.94,10.18
41.35,10.18
41.76,10.18
42.18,10.19
42.60,10.19
43.03,10.18
43.46,10.18
43.90,10.18
44.33,10.18
44.78,10.17
45.23,10.17
45.68,10.17
46.13,10.17
46.60,10.16
47.06,10.16
47.53,10.15
48.01,10.14
48.49,10.13
48.97,10.13
49.46,10.12
49.96,10.11
50.46,10.10
50.96,10.09
51.47,10.08
51.99,10.07
52.51,10.06
53.03,10.05
53.56,10.04
54.10,10.03
54.64,10.01
55.18,10.00
55.74,9.99
56.29,9.97
56.86,9.96
57.42,9.94
58.00,9.93
58.58,9.91
59.16,9.90
59.76,9.88
60.35,9.86
60.96,9.85
61.57,9.83
62.18,9.81
62.80,9.79
63.43,9.77
64.07,9.75
64.71,9.73
65.35,9.71
66.01,9.69
66.67,9.67
67.33,9.65
68.01,9.62
68.69,9.60
69.37,9.58
70.07,9.55
70.77,9.53
71.48,9.51
72.19,9.48
72.91,9.45
73.64,9.43
74.38,9.40
75.12,9.37
75.87,9.35
76.63,9.32
77.40,9.29
78.17,9.26
78.95,9.23
79.74,9.20
80.54,9.17
81.35,9.14
82.16,9.11
82.98,9.08
83.81,9.05
84.65,9.02
85.50,8.98
86.35,8.95
87.22,8.92
88.09,8.88
88.97,8.85
89.86,8.81
90.76,8.78
91.66,8.74
92.58,8.70
93.51,8.67
94.44,8.63
95.39,8.59
96.34,8.55
97.30,8.52
98.28,8.48
99.26,8.44
100.25,8.40
101.25,8.36
102.27,8.32
103.29,8.28
104.32,8.24
105.37,8.20
106.42,8.15
107.48,8.11
108.56,8.07
109.64,8.03
110.74,7.98
111.85,7.94
112.97,7.90
114.10,7.85
115.24,7.81
116.39,7.76
117.55,7.72
118.73,7.67
119.92,7.63
121.12,7.58
122.33,7.54
123.55,7.49
124.79,7.44
126.03,7.39
127.29,7.34
128.57,7.29
129.85,7.25
131.15,7.20
132.46,7.15
133.79,7.10
135.12,7.05
136.48,7.00
137.84,6.95
139.22,6.90
140.61,6.85
142.02,6.79
143.44,6.74
144.87,6.69
146.32,6.64
147.78,6.58
149.26,6.53
150.75,6.48
152.26,6.42
153.78,6.37
155.32,6.31
156.88,6.26
158.44,6.20
160.03,6.15
161.63,6.09
163.24,6.04
