frequency,raw
20.00,9.07
20.20,9.13
20.40,9.19
20.61,9.25
20.81,9.31
21.02,9.36
21.23,9.42
21.44,9.47
21.66,9.53
21.87,9.58
22.09,9.63
22.31,9.68
22.54,9.73
22.76,9.78
22.99,9.83
23.22,9.88
23.45,9.92
23.69,9.97
23.92,10.02
24.16,10.06
24.40,10.11
24.65,10.15
24.89,10.19
25.14,10.23
25.39,10.27
25.65,10.31
25.91,10.34
26.16,10.38
26.43,10.41
26.69,10.44
26.96,10.47
27.23,10.51
27.50,10.54
27.77,10.57
28.05,10.60
28.33,10.64
28.62,10.67
28.90,10.71
29.19,10.74
29.48,10.77
29.78,10.80
30.08,10.83
30.38,10.86
30.68,10.89
30.99,10.91
31.30,10.93
31.61,10.96
31.93,10.98
32.24,11.00
32.57,11.02
32.89,11.03
33.22,11.05
33.55,11.07
33.89,11.09
34.23,11.11
34.57,11.13
34.92,11.14
35.27,11.16
35.62,11.18
35.97,11.19
36.33,11.20
36.70,11.22
37.06,11.23
37.43,11.24
37.81,11.25
38.19,11.25
38.57,11.26
38.95,11.27
39.34,11.27
39.74,11.28
40.14,11.29
40.54,11.30
40.94,11.31
41.35,11.32
41.76,11.33
42.18,11.34
42.60,11.35
43.03,11.36
43.46,11.36
43.90,11.37
44.33,11.37
44.78,11.37
45.23,11.37
45.68,11.37
46.13,11.37
46.60,11.37
47.06,11.36
47.53,11.36
48.01,11.36
48.49,11.35
48.97,11.35
49.46,11.35
49.96,11.34
50.46,11.33
50.96,11.33
51.47,11.32
51.99,11.31
52.51,11.30
53.03,11.29
53.56,11.27
54.10,11.26
54.64,11.25
55.18,11.23
55.74,11.22
56.29,11.21
56.86,11.20
57.42,11.19
58.00,11.18
58.58,11.16
59.16,11.15
59.76,11.14
60.35,11.12
60.96,11.11
61.57,11.09
62.18,11.08
62.80,11.06
63.43,11.04
64.07,11.02
64.71,11.00
65.35,10.98
66.01,10.96
66.67,10.94
67.33,10.92
68.01,10.90
68.69,10.88
69.37,10.85
70.07,10.83
70.77,10.80
71.48,10.78
72.19,10.75
72.91,10.72
73.64,10.69
74.38,10.66
75.12,10.63
75.87,10.60
76.63,10.57
77.40,10.55
78.17,10.52
78.95,10.49
79.74,10.46
80.54,10.43
81.35,10.40
82.16,10.37
82.98,10.34
83.81,10.30
84.65,10.27
85.50,10.24
86.35,10.21
87.22,10.17
88.09,10.14
88.97,10.10
89.86,10.07
90.76,10.03
91.66,10.00
92.58,9.96
93.51,9.93
94.44,9.89
95.39,9.85
96.34,9.81
97.30,9.77
98.28,9.73
99.26,9.69
100.25,9.65
101.25,9.61
102.27,9.57
103.29,9.52
104.32,9.48
105.37,9.44
106.42,9.39
107.48,9.35
108.56,9.30
109.64,9.26
110.74,9.21
111.85,9.17
112.97,9.12
114.10,9.07
115.24,9.02
116.39,8.97
117.55,8.93
118.73,8.88
119.92,8.83
121.12,8.78
122.33,8.73
123.55,8.69
124.79,8.64
126.03,8.59
127.29,8.54
128.57,8.49
129.85,8.44
131.15,8.39
132.46,8.34
133.79,8.29
135.12,8.23
136.48,8.18
137.84,8.13
139.22,8.08
140.61,8.02
142.02,7.97
143.44,7.92
144.87,7.86
146.32,7.81
147.78,7.75
149.26,7.70
150.75,7.64
152.26,7.58
153.78,7.53
155.32,7.47
156.88,7.41
158.44,7.35
160.03,7.30
161.63,7.24
163.24,7.18
164.88,7.12
166.53,7.06
168.19,7.00
169.87,6.94
171.57,6.88
173.29,6.82
175.02,6.76
176.77,6.70
178.54,6.64
180.32,6.57
182.13,6.51
183.95,6.45
185.79,6.39
187.65,6.33
189.52,6.27
191.42,6.21
193.33,6.15
195.27,6.09
197.22,6.04
199.19,5.98
201.18,5.93
203.19,5.87
205.23,5.82
207.28,5.76
209.35,5.71
211.44,5.65
213.56,5.59
215.69,5.54
217.85,5.48
220.03,5.42
222.23,5.36
224.45,5.31
226.70,5.25
228.96,5.20
231.25,5.14
233.57,5.09
235.90,5.03
238.26,4.98
240.64,4.92
243.05,4.86
245.48,4.81
247.93,4.75
250.41,4.69
252.92,4.63
255.45,4.57
258.00,4.51
260.58,4.45
263.19,4.39
265.82,4.32
268.48,4.26
271.16,4.20
273.87,4.14
276.61,4.08
279.38,4.01
282.17,3.95
284.99,3.89
287.84,3.82
290.72,3.76
293.63,3.70
296.57,3.64
299.53,3.57
302.53,3.51
305.55,3.45
308.61,3.39
311.69,3.32
314.81,3.26
317.96,3.20
321.14,3.14
324.35,3.08
327.59,3.02
330.87,2.96
334.18,2.90
337.52,2.84
340.90,2.78
344.30,2.72
347.75,2.66
351.23,2.60
354.74,2.54
358.28,2.49
361.87,2.43
365.49,2.37
369.14,2.31
372.83,2.25
376.56,2.20
380.33,2.14
384.13,2.08
387.97,2.02
391.85,1.97
395.77,1.91
399.73,1.85
403.72,1.80
407.76,1.74
411.84,1.69
415.96,1.63
420.12,1.58
424.32,1.52
428.56,1.46
432.85,1.41
437.18,1.35
441.55,1.30
445.96,1.25
450.42,1.20
454.93,1.14
459.48,1.09
464.07,1.04
468.71,0.99
473.40,0.94
478.13,0.88
482.91,0.83
487.74,0.78
492.62,0.73
497.55,0.68
502.52,0.63
507.55,0.59
512.62,0.54
517.75,0.50
522.93,0.45
528.16,0.41
533.44,0.37
538.77,0.33
544.16,0.29
549.60,0.25
555.10,0.21
560.65,0.17
566.25,0.14
571.92,0.10
577.64,0.06
583.41,0.02
589.25,-0.02
595.14,-0.05
601.09,-0.09
607.10,-0.12
613.17,-0.16
619.30,-0.19
625.50,-0.22
631.75,-0.25
638.07,-0.28
644.45,-0.31
650.89,-0.34
657.40,-0.36
663.98,-0.39
670.62,-0.41
677.32,-0.43
684.10,-0.46
690.94,-0.48
697.85,-0.50
704.83,-0.52
711.87,-0.53
718.99,-0.55
726.18,-0.56
733.44,-0.58
740.78,-0.59
748.19,-0.60
755.67,-0.61
763.23,-0.62
770.86,-0.63
778.57,-0.63
786.35,-0.63
794.22,-0.64
802.16,-0.64
810.18,-0.64
818.28,-0.64
826.46,-0.64
834.73,-0.63
843.08,-0.62
851.51,-0.61
860.02,-0.60
868.62,-0.58
877.31,-0.56
886.08,-0.53
894.94,-0.50
903.89,-0.47
912.93,-0.43
922.06,-0.39
931.28,-0.35
940.59,-0.31
950.00,-0.26
959.50,-0.21
969.09,-0.17
978.78,-0.12
988.57,-0.06
998.46,-0.01
1008.44,0.05
1018.53,0.11
1028.71,0.16
1039.00,0.23
1049.39,0.29
1059.88,0.35
1070.48,0.41
1081.19,0.48
1092.00,0.55
1102.92,0.61
1113.95,0.68
1125.09,0.75
1136.34,0.82
1147.70,0.89
1159.18,0.96
1170.77,1.03
1182.48,1.10
1194.30,1.17
1206.25,1.25
1218.31,1.32
1230.49,1.39
1242.80,1.46
1255.22,1.53
1267.78,1.60
1280.45,1.67
1293.26,1.74
1306.19,1.82
1319.25,1.89
1332.45,1.97
1345.77,2.04
1359.23,2.11
1372.82,2.19
1386.55,2.27
1400.41,2.34
1414.42,2.42
1428.56,2.51
1442.85,2.59
1457.28,2.67
1471.85,2.76
1486.57,2.85
1501.43,2.94
1516.45,3.03
1531.61,3.12
1546.93,3.22
1562.40,3.32
1578.02,3.43
1593.80,3.53
1609.74,3.65
1625.84,3.77
1642.10,3.89
1658.52,4.02
1675.10,4.16
1691.85,4.30
1708.77,4.45
1725.86,4.61
1743.12,4.76
1760.55,4.93
1778.15,5.11
1795.94,5.29
1813.90,5.48
1832.03,5.68
1850.36,5.88
1868.86,6.09
1887.55,6.30
1906.42,6.51
1925.49,6.73
1944.74,6.95
1964.19,7.17
1983.83,7.39
2003.67,7.61
2023.71,7.82
2043.94,8.04
2064.38,8.25
2085.03,8.46
2105.88,8.66
2126.94,8.86
2148.20,9.06
2169.69,9.25
2191.38,9.44
2213.30,9.62
2235.43,9.80
2257.78,9.96
2280.36,10.13
2303.17,10.29
2326.20,10.43
2349.46,10.58
2372.95,10.71
2396.68,10.83
2420.65,10.94
2444.86,11.04
2469.31,11.12
2494.00,11.20
2518.94,11.26
2544.13,11.30
2569.57,11.34
2595.27,11.36
2621.22,11.35
2647.43,11.35
2673.90,11.32
2700.64,11.28
2727.65,11.23
2754.93,11.15
2782.48,11.07
2810.30,10.98
2838.40,10.88
2866.79,10.77
2895.46,10.66
2924.41,10.53
2953.65,10.40
2983.19,10.27
3013.02,10.13
3043.15,10.00
3073.58,9.86
3104.32,9.73
3135.36,9.59
3166.72,9.47
3198.38,9.35
3230.37,9.22
3262.67,9.11
3295.30,9.00
3328.25,8.90
3361.53,8.80
3395.15,8.72
3429.10,8.63
3463.39,8.55
3498.03,8.49
3533.01,8.42
3568.34,8.37
3604.02,8.33
3640.06,8.29
3676.46,8.27
3713.22,8.26
3750.36,8.25
3787.86,8.27
3825.74,8.29
3864.00,8.31
3902.64,8.37
3941.66,8.43
3981.08,8.50
4020.89,8.58
4061.10,8.69
4101.71,8.79
4142.73,8.92
4184.15,9.07
4226.00,9.22
4268.26,9.38
4310.94,9.56
4354.05,9.75
4397.59,9.95
4441.56,10.15
4485.98,10.36
4530.84,10.57
4576.15,10.79
4621.91,11.00
4668.13,11.19
4714.81,11.38
4761.96,11.55
4809.58,11.68
4857.67,11.82
4906.25,11.89
4955.31,11.93
5004.87,11.97
5054.91,11.89
5105.46,11.82
5156.52,11.73
5208.08,11.53
5260.16,11.33
5312.77,11.10
5365.89,10.80
5419.55,10.50
5473.75,10.19
5528.49,9.86
5583.77,9.53
5639.61,9.20
5696.00,8.86
5752.96,8.53
5810.49,8.20
5868.60,7.88
5927.28,7.56
5986.56,7.23
6046.42,6.94
6106.89,6.66
6167.96,6.39
6229.64,6.16
6291.93,5.93
6354.85,5.77
6418.40,5.62
6482.58,5.48
6547.41,5.42
6612.88,5.39
6679.01,5.36
6745.80,5.43
6813.26,5.54
6881.39,5.66
6950.21,5.89
7019.71,6.17
7089.91,6.44
7160.81,6.86
7232.41,7.29
7304.74,7.73
7377.79,8.26
7451.56,8.78
7526.08,9.29
7601.34,9.77
7677.35,10.25
7754.13,10.72
7831.67,10.93
7909.98,11.15
7989.08,11.37
8068.98,11.23
8149.67,11.04
8231.16,10.85
8313.47,10.36
8396.61,9.78
8480.57,9.19
8565.38,8.43
8651.03,7.60
8737.54,6.78
8824.92,5.88
8913.17,4.97
9002.30,4.05
9092.32,3.19
9183.25,2.32
9275.08,1.48
9367.83,0.75
9461.51,0.01
9556.12,-0.63
9651.68,-1.20
9748.20,-1.77
9845.68,-2.17
9944.14,-2.56
10043.58,-2.88
10144.02,-3.08
10245.46,-3.29
10347.91,-3.40
10451.39,-3.39
10555.91,-3.39
10661.46,-3.24
10768.08,-2.99
10875.76,-2.74
10984.52,-2.29
11094.36,-1.77
11205.31,-1.25
11317.36,-0.52
11430.53,0.22
11544.84,0.99
11660.29,1.82
11776.89,2.64
11894.66,3.38
12013.60,4.10
12133.74,4.81
12255.08,5.38
12377.63,5.76
12501.41,6.14
12626.42,6.12
12752.68,6.10
12880.21,5.81
13009.01,5.36
13139.10,4.91
13270.49,4.33
13403.20,3.63
13537.23,2.92
13672.60,2.27
13809.33,1.66
13947.42,1.05
14086.90,0.72
14227.77,0.56
14370.04,0.40
14513.74,0.29
14658.88,0.57
14805.47,0.85
14953.52,1.13
15103.06,1.40
15254.09,1.66
15406.63,1.92
15560.70,2.03
15716.30,1.92
15873.47,1.81
16032.20,1.61
16192.52,1.07
16354.45,0.52
16517.99,-0.05
16683.17,-0.84
16850.01,-1.64
17018.51,-2.43
17188.69,-3.19
17360.58,-3.95
17534.18,-4.66
17709.53,-5.14
17886.62,-5.63
18065.49,-5.99
18246.14,-6.14
18428.60,-6.29
18612.89,-6.31
18799.02,-6.25
18987.01,-6.20
19176.88,-6.13
19368.65,-6.07
19562.33,-6.02
19757.96,-6.01
19955.54,-6.00
