frequency,raw
20.00,7.32
20.20,7.36
20.40,7.40
20.61,7.44
20.81,7.48
21.02,7.52
21.23,7.56
21.44,7.59
21.66,7.63
21.87,7.66
22.09,7.70
22.31,7.73
22.54,7.77
22.76,7.81
22.99,7.84
23.22,7.88
23.45,7.92
23.69,7.95
23.92,7.99
24.16,8.02
24.40,8.06
24.65,8.09
24.89,8.13
25.14,8.17
25.39,8.20
25.65,8.23
25.91,8.27
26.16,8.29
26.43,8.32
26.69,8.34
26.96,8.37
27.23,8.39
27.50,8.41
27.77,8.44
28.05,8.46
28.33,8.47
28.62,8.48
28.90,8.50
29.19,8.51
29.48,8.52
29.78,8.54
30.08,8.55
30.38,8.56
30.68,8.57
30.99,8.58
31.30,8.58
31.61,8.59
31.93,8.60
32.24,8.61
32.57,8.61
32.89,8.63
33.22,8.64
33.55,8.65
33.89,8.66
34.23,8.67
34.57,8.69
34.92,8.70
35.27,8.72
35.62,8.73
35.97,8.73
36.33,8.73
36.70,8.72
37.06,8.72
37.43,8.72
37.81,8.71
38.19,8.71
38.57,8.70
38.95,8.70
39.34,8.69
39.74,8.68
40.14,8.67
40.54,8.66
40.94,8.66
41.35,8.65
41.76,8.63
42.18,8.62
42.60,8.60
43.03,8.59
43.46,8.58
43.90,8.57
44.33,8.56
44.78,8.55
45.23,8.53
45.68,8.52
46.13,8.50
46.60,8.48
47.06,8.47
47.53,8.45
48.01,8.44
48.49,8.42
48.97,8.40
49.46,8.37
49.96,8.35
50.46,8.33
50.96,8.30
51.47,8.28
51.99,8.25
52.51,8.22
53.03,8.19
53.56,8.16
54.10,8.13
54.64,8.10
55.18,8.07
55.74,8.04
56.29,8.00
56.86,7.96
57.42,7.92
58.00,7.88
58.58,7.87
59.16,7.86
59.76,7.84
60.35,7.82
60.96,7.78
61.57,7.75
62.18,7.72
62.80,7.68
63.43,7.65
64.07,7.62
64.71,7.59
65.35,7.56
66.01,7.53
66.67,7.49
67.33,7.46
68.01,7.42
68.69,7.38
69.37,7.35
70.07,7.31
70.77,7.28
71.48,7.24
72.19,7.20
72.91,7.16
73.64,7.12
74.38,7.07
75.12,7.03
75.87,6.99
76.63,6.94
77.40,6.90
78.17,6.86
78.95,6.81
79.74,6.77
80.54,6.72
81.35,6.68
82.16,6.64
82.98,6.60
83.81,6.55
84.65,6.51
85.50,6.46
86.35,6.41
87.22,6.36
88.09,6.31
88.97,6.25
89.86,6.20
90.76,6.15
91.66,6.10
92.58,6.05
93.51,6.01
94.44,5.96
95.39,5.92
96.34,5.88
97.30,5.83
98.28,5.78
99.26,5.74
100.25,5.69
101.25,5.64
102.27,5.59
103.29,5.54
104.32,5.48
105.37,5.43
106.42,5.38
107.48,5.32
108.56,5.27
109.64,5.22
110.74,5.16
111.85,5.11
112.97,5.06
114.10,5.01
115.24,4.96
116.39,4.90
117.55,4.84
118.73,4.79
119.92,4.73
121.12,4.67
122.33,4.62
123.55,4.56
124.79,4.51
126.03,4.45
127.29,4.40
128.57,4.35
129.85,4.30
131.15,4.25
132.46,4.20
133.79,4.15
135.12,4.10
136.48,4.04
137.84,3.99
139.22,3.93
140.61,3.87
142.02,3.82
143.44,3.76
144.87,3.70
146.32,3.64
147.78,3.58
149.26,3.52
150.75,3.46
152.26,3.40
153.78,3.35
155.32,3.29
156.88,3.24
158.44,3.18
160.03,3.13
161.63,3.09
163.24,3.05
164.88,3.01
166.53,2.98
168.19,2.94
169.87,2.90
171.57,2.86
173.29,2.82
175.02,2.79
176.77,2.74
178.54,2.70
180.32,2.65
182.13,2.61
183.95,2.56
185.79,2.51
187.65,2.46
189.52,2.40
191.42,2.35
193.33,2.30
195.27,2.25
197.22,2.20
199.19,2.16
201.18,2.11
203.19,2.06
205.23,2.01
207.28,1.96
209.35,1.91
211.44,1.86
213.56,1.81
215.69,1.76
217.85,1.72
220.03,1.66
222.23,1.61
224.45,1.56
226.70,1.51
228.96,1.46
231.25,1.41
233.57,1.36
235.90,1.31
238.26,1.27
240.64,1.22
243.05,1.17
245.48,1.13
247.93,1.08
250.41,1.04
252.92,0.99
255.45,0.94
258.00,0.90
260.58,0.85
263.19,0.81
265.82,0.76
268.48,0.71
271.16,0.66
273.87,0.62
276.61,0.58
279.38,0.54
282.17,0.50
284.99,0.46
287.84,0.42
290.72,0.38
293.63,0.34
296.57,0.30
299.53,0.26
302.53,0.22
305.55,0.18
308.61,0.15
311.69,0.11
314.81,0.08
317.96,0.04
321.14,-0.01
324.35,-0.06
327.59,-0.10
330.87,-0.14
334.18,-0.17
337.52,-0.20
340.90,-0.23
344.30,-0.25
347.75,-0.29
351.23,-0.32
354.74,-0.36
358.28,-0.40
361.87,-0.44
365.49,-0.48
369.14,-0.52
372.83,-0.56
376.56,-0.59
380.33,-0.63
384.13,-0.66
387.97,-0.69
391.85,-0.72
395.77,-0.75
399.73,-0.79
403.72,-0.81
407.76,-0.84
411.84,-0.87
415.96,-0.89
420.12,-0.91
424.32,-0.94
428.56,-0.96
432.85,-0.99
437.18,-1.02
441.55,-1.04
445.96,-1.07
450.42,-1.10
454.93,-1.13
459.48,-1.15
464.07,-1.17
468.71,-1.19
473.40,-1.20
478.13,-1.22
482.91,-1.24
487.74,-1.26
492.62,-1.28
497.55,-1.29
502.52,-1.31
507.55,-1.33
512.62,-1.35
517.75,-1.37
522.93,-1.39
528.16,-1.40
533.44,-1.42
538.77,-1.44
544.16,-1.45
549.60,-1.47
555.10,-1.48
560.65,-1.50
566.25,-1.51
571.92,-1.52
577.64,-1.53
583.41,-1.54
589.25,-1.54
595.14,-1.55
601.09,-1.56
607.10,-1.57
613.17,-1.58
619.30,-1.59
625.50,-1.60
631.75,-1.61
638.07,-1.61
644.45,-1.61
650.89,-1.62
657.40,-1.61
663.98,-1.61
670.62,-1.61
677.32,-1.62
684.10,-1.63
690.94,-1.64
697.85,-1.67
704.83,-1.70
711.87,-1.72
718.99,-1.74
726.18,-1.76
733.44,-1.75
740.78,-1.71
748.19,-1.67
755.67,-1.62
763.23,-1.55
770.86,-1.49
778.57,-1.43
786.35,-1.38
794.22,-1.33
802.16,-1.29
810.18,-1.25
818.28,-1.21
826.46,-1.17
834.73,-1.13
843.08,-1.09
851.51,-1.05
860.02,-1.00
868.62,-0.96
877.31,-0.91
886.08,-0.86
894.94,-0.81
903.89,-0.76
912.93,-0.69
922.06,-0.63
931.28,-0.55
940.59,-0.48
950.00,-0.41
959.50,-0.33
969.09,-0.25
978.78,-0.17
988.57,-0.09
998.46,-0.01
1008.44,0.07
1018.53,0.15
1028.71,0.23
1039.00,0.32
1049.39,0.41
1059.88,0.50
1070.48,0.59
1081.19,0.68
1092.00,0.78
1102.92,0.87
1113.95,0.97
1125.09,1.06
1136.34,1.16
1147.70,1.25
1159.18,1.35
1170.77,1.44
1182.48,1.54
1194.30,1.64
1206.25,1.73
1218.31,1.83
1230.49,1.92
1242.80,2.01
1255.22,2.10
1267.78,2.20
1280.45,2.29
1293.26,2.38
1306.19,2.47
1319.25,2.56
1332.45,2.66
1345.77,2.75
1359.23,2.84
1372.82,2.93
1386.55,3.02
1400.41,3.12
1414.42,3.21
1428.56,3.30
1442.85,3.40
1457.28,3.49
1471.85,3.59
1486.57,3.69
1501.43,3.79
1516.45,3.89
1531.61,3.99
1546.93,4.09
1562.40,4.20
1578.02,4.30
1593.80,4.40
1609.74,4.51
1625.84,4.62
1642.10,4.72
1658.52,4.84
1675.10,4.95
1691.85,5.06
1708.77,5.17
1725.86,5.29
1743.12,5.41
1760.55,5.52
1778.15,5.64
1795.94,5.76
1813.90,5.88
1832.03,6.00
1850.36,6.12
1868.86,6.24
1887.55,6.36
1906.42,6.49
1925.49,6.61
1944.74,6.73
1964.19,6.86
1983.83,6.98
2003.67,7.10
2023.71,7.21
2043.94,7.33
2064.38,7.44
2085.03,7.54
2105.88,7.64
2126.94,7.74
2148.20,7.83
2169.69,7.92
2191.38,7.99
2213.30,8.06
2235.43,8.13
2257.78,8.19
2280.36,8.24
2303.17,8.29
2326.20,8.32
2349.46,8.35
2372.95,8.37
2396.68,8.37
2420.65,8.38
2444.86,8.37
2469.31,8.35
2494.00,8.33
2518.94,8.30
2544.13,8.25
2569.57,8.21
2595.27,8.16
2621.22,8.09
2647.43,8.03
2673.90,7.95
2700.64,7.87
2727.65,7.79
2754.93,7.70
2782.48,7.61
2810.30,7.52
2838.40,7.41
2866.79,7.31
2895.46,7.21
2924.41,7.10
2953.65,6.99
2983.19,6.89
3013.02,6.78
3043.15,6.67
3073.58,6.56
3104.32,6.46
3135.36,6.35
3166.72,6.25
3198.38,6.15
3230.37,6.05
3262.67,5.96
3295.30,5.88
3328.25,5.79
3361.53,5.71
3395.15,5.65
3429.10,5.58
3463.39,5.52
3498.03,5.47
3533.01,5.41
3568.34,5.36
3604.02,5.31
3640.06,5.26
3676.46,5.21
3713.22,5.16
3750.36,5.11
3787.86,5.07
3825.74,5.02
3864.00,4.98
3902.64,4.93
3941.66,4.89
3981.08,4.84
4020.89,4.79
4061.10,4.75
4101.71,4.70
4142.73,4.65
4184.15,4.60
4226.00,4.55
4268.26,4.50
4310.94,4.45
4354.05,4.40
4397.59,4.34
4441.56,4.28
4485.98,4.22
4530.84,4.15
4576.15,4.07
4621.91,3.99
4668.13,3.90
4714.81,3.80
4761.96,3.70
4809.58,3.60
4857.67,3.49
4906.25,3.38
4955.31,3.27
5004.87,3.17
5054.91,3.09
5105.46,3.01
5156.52,2.92
5208.08,2.86
5260.16,2.79
5312.77,2.72
5365.89,2.63
5419.55,2.55
5473.75,2.47
5528.49,2.37
5583.77,2.28
5639.61,2.19
5696.00,2.11
5752.96,2.02
5810.49,1.94
5868.60,1.89
5927.28,1.83
5986.56,1.78
6046.42,1.76
6106.89,1.74
6167.96,1.73
6229.64,1.76
6291.93,1.78
6354.85,1.86
6418.40,1.94
6482.58,2.02
6547.41,2.16
6612.88,2.33
6679.01,2.49
6745.80,2.72
6813.26,2.99
6881.39,3.25
6950.21,3.60
7019.71,3.99
7089.91,4.38
7160.81,4.87
7232.41,5.39
7304.74,5.91
7377.79,6.50
7451.56,7.08
7526.08,7.63
7601.34,8.09
7677.35,8.55
7754.13,8.99
7831.67,9.01
7909.98,9.03
7989.08,9.06
8068.98,8.65
8149.67,8.18
8231.16,7.70
8313.47,7.04
8396.61,6.31
8480.57,5.58
8565.38,4.86
8651.03,4.14
8737.54,3.42
8824.92,2.81
8913.17,2.23
9002.30,1.65
9092.32,1.22
9183.25,0.80
9275.08,0.40
9367.83,0.10
9461.51,-0.21
9556.12,-0.52
9651.68,-0.84
9748.20,-1.17
9845.68,-1.52
9944.14,-1.87
10043.58,-2.03
10144.02,-1.93
10245.46,-1.83
10347.91,-1.66
10451.39,-1.43
10555.91,-1.19
10661.46,-1.08
10768.08,-1.05
10875.76,-1.02
10984.52,-1.22
11094.36,-1.48
11205.31,-1.75
11317.36,-2.28
11430.53,-2.81
11544.84,-3.39
11660.29,-4.05
11776.89,-4.72
11894.66,-5.37
12013.60,-6.02
12133.74,-6.67
12255.08,-7.27
12377.63,-7.81
12501.41,-8.34
12626.42,-8.76
12752.68,-9.18
12880.21,-9.50
13009.01,-9.76
13139.10,-10.01
13270.49,-10.15
13403.20,-10.18
13537.23,-10.20
13672.60,-10.07
13809.33,-9.79
13947.42,-9.51
14086.90,-9.02
14227.77,-8.40
14370.04,-7.79
14513.74,-7.19
14658.88,-6.74
14805.47,-6.29
14953.52,-5.85
15103.06,-6.03
15254.09,-6.51
15406.63,-6.98
15560.70,-7.73
15716.30,-8.90
15873.47,-10.07
16032.20,-11.23
16192.52,-12.34
