frequency,raw
20.00,7.10
20.20,7.12
20.40,7.14
20.61,7.16
20.81,7.18
21.02,7.20
21.23,7.21
21.44,7.23
21.66,7.25
21.87,7.27
22.09,7.29
22.31,7.31
22.54,7.32
22.76,7.34
22.99,7.35
23.22,7.36
23.45,7.38
23.69,7.39
23.92,7.40
24.16,7.41
24.40,7.42
24.65,7.42
24.89,7.43
25.14,7.43
25.39,7.43
25.65,7.43
25.91,7.44
26.16,7.44
26.43,7.44
26.69,7.44
26.96,7.44
27.23,7.45
27.50,7.44
27.77,7.44
28.05,7.43
28.33,7.43
28.62,7.42
28.90,7.42
29.19,7.41
29.48,7.41
29.78,7.40
30.08,7.40
30.38,7.39
30.68,7.38
30.99,7.37
31.30,7.36
31.61,7.35
31.93,7.34
32.24,7.33
32.57,7.31
32.89,7.30
33.22,7.28
33.55,7.27
33.89,7.25
34.23,7.24
34.57,7.22
34.92,7.20
35.27,7.19
35.62,7.17
35.97,7.15
36.33,7.13
36.70,7.10
37.06,7.08
37.43,7.06
37.81,7.04
38.19,7.02
38.57,7.00
38.95,6.98
39.34,6.96
39.74,6.94
40.14,6.92
40.54,6.89
40.94,6.87
41.35,6.84
41.76,6.81
42.18,6.78
42.60,6.76
43.03,6.73
43.46,6.70
43.90,6.67
44.33,6.65
44.78,6.62
45.23,6.59
45.68,6.55
46.13,6.52
46.60,6.49
47.06,6.45
47.53,6.42
48.01,6.39
48.49,6.36
48.97,6.32
49.46,6.29
49.96,6.26
50.46,6.22
50.96,6.19
51.47,6.15
51.99,6.11
52.51,6.08
53.03,6.04
53.56,6.00
54.10,5.97
54.64,5.93
55.18,5.89
55.74,5.85
56.29,5.81
56.86,5.78
57.42,5.74
58.00,5.70
58.58,5.66
59.16,5.62
59.76,5.58
60.35,5.54
60.96,5.50
61.57,5.46
62.18,5.42
62.80,5.38
63.43,5.34
64.07,5.30
64.71,5.25
65.35,5.21
66.01,5.17
66.67,5.12
67.33,5.08
68.01,5.03
68.69,4.99
69.37,4.94
70.07,4.90
70.77,4.86
71.48,4.81
72.19,4.77
72.91,4.73
73.64,4.68
74.38,4.64
75.12,4.59
75.87,4.55
76.63,4.50
77.40,4.46
78.17,4.41
78.95,4.37
79.74,4.32
80.54,4.28
81.35,4.23
82.16,4.19
82.98,4.14
83.81,4.10
84.65,4.05
85.50,4.00
86.35,3.96
87.22,3.91
88.09,3.87
88.97,3.82
89.86,3.78
90.76,3.73
91.66,3.69
92.58,3.65
93.51,3.60
94.44,3.55
95.39,3.51
96.34,3.46
97.30,3.41
98.28,3.36
99.26,3.32
100.25,3.27
101.25,3.23
102.27,3.18
103.29,3.14
104.32,3.09
105.37,3.05
106.42,3.00
107.48,2.96
108.56,2.91
109.64,2.87
110.74,2.82
111.85,2.78
112.97,2.73
114.10,2.69
115.24,2.64
116.39,2.60
117.55,2.55
118.73,2.51
119.92,2.46
121.12,2.42
122.33,2.37
123.55,2.33
124.79,2.29
126.03,2.25
127.29,2.20
128.57,2.16
129.85,2.12
131.15,2.08
132.46,2.03
133.79,1.99
135.12,1.95
136.48,1.91
137.84,1.87
139.22,1.82
140.61,1.78
142.02,1.74
143.44,1.70
144.87,1.65
146.32,1.61
147.78,1.57
149.26,1.52
150.75,1.48
152.26,1.44
153.78,1.40
155.32,1.35
156.88,1.31
158.44,1.27
160.03,1.22
161.63,1.18
163.24,1.13
164.88,1.09
166.53,1.04
168.19,1.00
169.87,0.95
171.57,0.91
173.29,0.88
175.02,0.84
176.77,0.82
178.54,0.80
180.32,0.79
182.13,0.79
183.95,0.80
185.79,0.80
187.65,0.80
189.52,0.79
191.42,0.78
193.33,0.76
195.27,0.73
197.22,0.70
199.19,0.67
201.18,0.64
203.19,0.60
205.23,0.56
207.28,0.53
209.35,0.50
211.44,0.46
213.56,0.43
215.69,0.40
217.85,0.36
220.03,0.33
222.23,0.30
224.45,0.27
226.70,0.24
228.96,0.20
231.25,0.17
233.57,0.14
235.90,0.11
238.26,0.09
240.64,0.06
243.05,0.03
245.48,0.00
247.93,-0.02
250.41,-0.05
252.92,-0.08
255.45,-0.10
258.00,-0.13
260.58,-0.16
263.19,-0.18
265.82,-0.21
268.48,-0.23
271.16,-0.26
273.87,-0.28
276.61,-0.30
279.38,-0.32
282.17,-0.35
284.99,-0.37
287.84,-0.39
290.72,-0.41
293.63,-0.43
296.57,-0.45
299.53,-0.47
302.53,-0.49
305.55,-0.51
308.61,-0.53
311.69,-0.55
314.81,-0.57
317.96,-0.59
321.14,-0.61
324.35,-0.63
327.59,-0.65
330.87,-0.67
334.18,-0.69
337.52,-0.71
340.90,-0.73
344.30,-0.74
347.75,-0.76
351.23,-0.78
354.74,-0.79
358.28,-0.81
361.87,-0.82
365.49,-0.84
369.14,-0.86
372.83,-0.87
376.56,-0.89
380.33,-0.90
384.13,-0.92
387.97,-0.93
391.85,-0.95
395.77,-0.96
399.73,-0.98
403.72,-0.99
407.76,-1.00
411.84,-1.02
415.96,-1.03
420.12,-1.04
424.32,-1.05
428.56,-1.06
432.85,-1.08
437.18,-1.09
441.55,-1.10
445.96,-1.11
450.42,-1.12
454.93,-1.13
459.48,-1.14
464.07,-1.15
468.71,-1.16
473.40,-1.17
478.13,-1.18
482.91,-1.19
487.74,-1.20
492.62,-1.21
497.55,-1.22
502.52,-1.22
507.55,-1.23
512.62,-1.24
517.75,-1.24
522.93,-1.25
528.16,-1.26
533.44,-1.26
538.77,-1.27
544.16,-1.27
549.60,-1.27
555.10,-1.28
560.65,-1.29
566.25,-1.29
571.92,-1.29
577.64,-1.30
583.41,-1.30
589.25,-1.31
595.14,-1.31
601.09,-1.31
607.10,-1.31
613.17,-1.31
619.30,-1.32
625.50,-1.32
631.75,-1.32
638.07,-1.31
644.45,-1.31
650.89,-1.31
657.40,-1.31
663.98,-1.30
670.62,-1.30
677.32,-1.30
684.10,-1.29
690.94,-1.28
697.85,-1.28
704.83,-1.27
711.87,-1.26
718.99,-1.25
726.18,-1.24
733.44,-1.22
740.78,-1.21
748.19,-1.20
755.67,-1.18
763.23,-1.16
770.86,-1.14
778.57,-1.12
786.35,-1.10
794.22,-1.08
802.16,-1.06
810.18,-1.03
818.28,-1.00
826.46,-0.97
834.73,-0.94
843.08,-0.90
851.51,-0.87
860.02,-0.83
868.62,-0.79
877.31,-0.75
886.08,-0.70
894.94,-0.66
903.89,-0.61
912.93,-0.56
922.06,-0.51
931.28,-0.45
940.59,-0.39
950.00,-0.33
959.50,-0.27
969.09,-0.21
978.78,-0.14
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.13
1028.71,0.20
1039.00,0.28
1049.39,0.35
1059.88,0.42
1070.48,0.50
1081.19,0.57
1092.00,0.64
1102.92,0.72
1113.95,0.79
1125.09,0.86
1136.34,0.94
1147.70,1.01
1159.18,1.08
1170.77,1.15
1182.48,1.22
1194.30,1.29
1206.25,1.35
1218.31,1.42
1230.49,1.48
1242.80,1.55
1255.22,1.61
1267.78,1.67
1280.45,1.73
1293.26,1.79
1306.19,1.86
1319.25,1.92
1332.45,2.00
1345.77,2.08
1359.23,2.16
1372.82,2.23
1386.55,2.30
1400.41,2.38
1414.42,2.44
1428.56,2.50
1442.85,2.56
1457.28,2.62
1471.85,2.67
1486.57,2.73
1501.43,2.78
1516.45,2.84
1531.61,2.89
1546.93,2.94
1562.40,3.00
1578.02,3.05
1593.80,3.11
1609.74,3.16
1625.84,3.22
1642.10,3.27
1658.52,3.33
1675.10,3.38
1691.85,3.44
1708.77,3.50
1725.86,3.56
1743.12,3.62
1760.55,3.68
1778.15,3.75
1795.94,3.81
1813.90,3.87
1832.03,3.94
1850.36,4.00
1868.86,4.07
1887.55,4.14
1906.42,4.21
1925.49,4.28
1944.74,4.35
1964.19,4.42
1983.83,4.49
2003.67,4.57
2023.71,4.65
2043.94,4.72
2064.38,4.80
2085.03,4.89
2105.88,4.97
2126.94,5.06
2148.20,5.15
2169.69,5.24
2191.38,5.33
2213.30,5.42
2235.43,5.51
2257.78,5.60
2280.36,5.68
2303.17,5.77
2326.20,5.86
2349.46,5.95
2372.95,6.04
2396.68,6.13
2420.65,6.22
2444.86,6.31
2469.31,6.40
2494.00,6.49
2518.94,6.58
2544.13,6.66
2569.57,6.75
2595.27,6.84
2621.22,6.92
2647.43,7.01
2673.90,7.09
2700.64,7.17
2727.65,7.25
2754.93,7.32
2782.48,7.40
2810.30,7.47
2838.40,7.54
2866.79,7.60
2895.46,7.67
2924.41,7.73
2953.65,7.78
2983.19,7.83
3013.02,7.88
3043.15,7.92
3073.58,7.96
3104.32,7.99
3135.36,8.02
3166.72,8.06
3198.38,8.08
3230.37,8.11
