frequency,raw
20.00,8.75
20.20,8.78
20.40,8.80
20.61,8.83
20.81,8.85
21.02,8.88
21.23,8.90
21.44,8.93
21.66,8.95
21.87,8.97
22.09,9.00
22.31,9.02
22.54,9.04
22.76,9.06
22.99,9.08
23.22,9.10
23.45,9.11
23.69,9.13
23.92,9.14
24.16,9.16
24.40,9.17
24.65,9.19
24.89,9.20
25.14,9.21
25.39,9.22
25.65,9.23
25.91,9.24
26.16,9.25
26.43,9.26
26.69,9.27
26.96,9.28
27.23,9.29
27.50,9.30
27.77,9.30
28.05,9.31
28.33,9.31
28.62,9.31
28.90,9.32
29.19,9.32
29.48,9.32
29.78,9.32
30.08,9.32
30.38,9.32
30.68,9.32
30.99,9.32
31.30,9.32
31.61,9.32
31.93,9.31
32.24,9.31
32.57,9.31
32.89,9.30
33.22,9.29
33.55,9.29
33.89,9.28
34.23,9.28
34.57,9.27
34.92,9.26
35.27,9.25
35.62,9.25
35.97,9.24
36.33,9.23
36.70,9.22
37.06,9.20
37.43,9.19
37.81,9.17
38.19,9.16
38.57,9.14
38.95,9.12
39.34,9.10
39.74,9.08
40.14,9.06
40.54,9.04
40.94,9.02
41.35,8.99
41.76,8.97
42.18,8.94
42.60,8.92
43.03,8.90
43.46,8.87
43.90,8.85
44.33,8.82
44.78,8.80
45.23,8.77
45.68,8.74
46.13,8.72
46.60,8.69
47.06,8.66
47.53,8.63
48.01,8.60
48.49,8.56
48.97,8.53
49.46,8.49
49.96,8.45
50.46,8.42
50.96,8.38
51.47,8.34
51.99,8.30
52.51,8.27
53.03,8.23
53.56,8.19
54.10,8.15
54.64,8.11
55.18,8.07
55.74,8.03
56.29,8.00
56.86,7.96
57.42,7.92
58.00,7.88
58.58,7.83
59.16,7.79
59.76,7.74
60.35,7.69
60.96,7.64
61.57,7.59
62.18,7.54
62.80,7.49
63.43,7.44
64.07,7.39
64.71,7.34
65.35,7.28
66.01,7.22
66.67,7.16
67.33,7.11
68.01,7.05
68.69,6.99
69.37,6.93
70.07,6.87
70.77,6.82
71.48,6.76
72.19,6.70
72.91,6.65
73.64,6.59
74.38,6.53
75.12,6.47
75.87,6.41
76.63,6.35
77.40,6.30
78.17,6.23
78.95,6.17
79.74,6.11
80.54,6.04
81.35,5.97
82.16,5.91
82.98,5.84
83.81,5.77
84.65,5.70
85.50,5.63
86.35,5.55
87.22,5.48
88.09,5.41
88.97,5.34
89.86,5.26
90.76,5.19
91.66,5.12
92.58,5.04
93.51,4.97
94.44,4.90
95.39,4.82
96.34,4.75
97.30,4.67
98.28,4.60
99.26,4.52
100.25,4.45
101.25,4.37
102.27,4.30
103.29,4.22
104.32,4.15
105.37,4.07
106.42,3.99
107.48,3.91
108.56,3.84
109.64,3.76
110.74,3.68
111.85,3.60
112.97,3.52
114.10,3.44
115.24,3.35
116.39,3.27
117.55,3.19
118.73,3.11
119.92,3.03
121.12,2.95
122.33,2.87
123.55,2.78
124.79,2.70
126.03,2.62
127.29,2.54
128.57,2.45
129.85,2.37
131.15,2.28
132.46,2.20
133.79,2.11
135.12,2.02
136.48,1.93
137.84,1.84
139.22,1.75
140.61,1.66
142.02,1.58
143.44,1.50
144.87,1.42
146.32,1.34
147.78,1.26
149.26,1.18
150.75,1.10
152.26,1.02
153.78,0.94
155.32,0.85
156.88,0.77
158.44,0.69
160.03,0.61
161.63,0.53
163.24,0.45
164.88,0.37
166.53,0.29
168.19,0.21
169.87,0.14
171.57,0.06
173.29,-0.02
175.02,-0.09
176.77,-0.16
178.54,-0.23
180.32,-0.30
182.13,-0.37
183.95,-0.44
185.79,-0.50
187.65,-0.57
189.52,-0.64
191.42,-0.71
193.33,-0.78
195.27,-0.85
197.22,-0.93
199.19,-1.00
201.18,-1.07
203.19,-1.15
205.23,-1.22
207.28,-1.29
209.35,-1.36
211.44,-1.44
213.56,-1.50
215.69,-1.57
217.85,-1.64
220.03,-1.70
222.23,-1.77
224.45,-1.83
