frequency,raw
20.00,11.57
20.20,11.57
20.40,11.57
20.61,11.58
20.81,11.58
21.02,11.58
21.23,11.59
21.44,11.58
21.66,11.58
21.87,11.58
22.09,11.57
22.31,11.56
22.54,11.56
22.76,11.55
22.99,11.55
23.22,11.54
23.45,11.54
23.69,11.53
23.92,11.53
24.16,11.52
24.40,11.52
24.65,11.51
24.89,11.51
25.14,11.50
25.39,11.50
25.65,11.49
25.91,11.48
26.16,11.48
26.43,11.47
26.69,11.46
26.96,11.45
27.23,11.44
27.50,11.43
27.77,11.43
28.05,11.42
28.33,11.41
28.62,11.39
28.90,11.38
29.19,11.37
29.48,11.36
29.78,11.34
30.08,11.33
30.38,11.32
30.68,11.31
30.99,11.30
31.30,11.29
31.61,11.28
31.93,11.27
32.24,11.25
32.57,11.24
32.89,11.22
33.22,11.21
33.55,11.19
33.89,11.17
34.23,11.15
34.57,11.13
34.92,11.11
35.27,11.09
35.62,11.07
35.97,11.05
36.33,11.04
36.70,11.02
37.06,11.01
37.43,11.00
37.81,10.98
38.19,10.96
38.57,10.95
38.95,10.93
39.34,10.90
39.74,10.87
40.14,10.84
40.54,10.81
40.94,10.78
41.35,10.75
41.76,10.72
42.18,10.70
42.60,10.68
43.03,10.66
43.46,10.63
43.90,10.61
44.33,10.58
44.78,10.56
45.23,10.53
45.68,10.50
46.13,10.47
46.60,10.45
47.06,10.42
47.53,10.39
48.01,10.36
48.49,10.33
48.97,10.30
49.46,10.27
49.96,10.24
50.46,10.21
50.96,10.18
51.47,10.15
51.99,10.12
52.51,10.09
53.03,10.06
53.56,10.02
54.10,9.99
54.64,9.95
55.18,9.92
55.74,9.88
56.29,9.84
56.86,9.80
57.42,9.76
58.00,9.73
58.58,9.69
59.16,9.65
59.76,9.61
60.35,9.57
60.96,9.53
61.57,9.49
62.18,9.44
62.80,9.40
63.43,9.35
64.07,9.30
64.71,9.26
65.35,9.21
66.01,9.17
66.67,9.12
67.33,9.08
68.01,9.03
68.69,8.99
69.37,8.94
70.07,8.89
70.77,8.85
71.48,8.80
72.19,8.75
72.91,8.70
73.64,8.65
74.38,8.60
75.12,8.55
75.87,8.50
76.63,8.45
77.40,8.40
78.17,8.34
78.95,8.29
79.74,8.23
80.54,8.18
81.35,8.13
82.16,8.07
82.98,8.02
83.81,7.96
84.65,7.91
85.50,7.85
86.35,7.80
87.22,7.75
88.09,7.69
88.97,7.64
89.86,7.58
90.76,7.52
91.66,7.47
92.58,7.41
93.51,7.35
94.44,7.29
95.39,7.23
96.34,7.17
97.30,7.11
98.28,7.05
99.26,6.98
100.25,6.92
101.25,6.86
102.27,6.80
103.29,6.74
104.32,6.69
105.37,6.63
106.42,6.57
107.48,6.50
108.56,6.43
109.64,6.37
110.74,6.31
111.85,6.25
112.97,6.18
114.10,6.11
115.24,6.04
116.39,5.96
117.55,5.89
118.73,5.84
119.92,5.79
121.12,5.74
122.33,5.69
123.55,5.63
124.79,5.57
126.03,5.49
127.29,5.41
128.57,5.33
129.85,5.24
131.15,5.15
132.46,5.06
133.79,4.99
135.12,4.91
136.48,4.84
137.84,4.77
139.22,4.70
140.61,4.63
142.02,4.56
143.44,4.49
144.87,4.41
146.32,4.36
147.78,4.30
149.26,4.24
150.75,4.20
152.26,4.18
153.78,4.16
155.32,4.14
156.88,4.10
158.44,4.07
160.03,4.03
161.63,3.92
163.24,3.82
164.88,3.71
166.53,3.65
168.19,3.59
169.87,3.53
171.57,3.47
173.29,3.41
175.02,3.35
176.77,3.29
178.54,3.22
180.32,3.15
182.13,3.10
183.95,3.04
185.79,2.98
187.65,2.92
189.52,2.86
191.42,2.80
193.33,2.74
195.27,2.68
197.22,2.62
199.19,2.56
201.18,2.50
203.19,2.44
205.23,2.38
207.28,2.33
209.35,2.27
211.44,2.21
213.56,2.15
215.69,2.09
217.85,2.04
220.03,1.98
222.23,1.93
224.45,1.87
226.70,1.82
228.96,1.76
231.25,1.70
233.57,1.65
235.90,1.59
238.26,1.54
240.64,1.48
243.05,1.42
245.48,1.37
247.93,1.32
250.41,1.27
252.92,1.22
255.45,1.17
258.00,1.12
260.58,1.08
263.19,1.04
265.82,1.00
268.48,0.96
271.16,0.92
273.87,0.89
276.61,0.85
279.38,0.82
282.17,0.79
284.99,0.75
287.84,0.72
290.72,0.68
293.63,0.65
296.57,0.61
299.53,0.57
302.53,0.53
305.55,0.49
308.61,0.45
311.69,0.41
314.81,0.36
317.96,0.33
321.14,0.29
324.35,0.25
327.59,0.21
330.87,0.17
334.18,0.14
337.52,0.10
340.90,0.07
344.30,0.03
347.75,-0.00
351.23,-0.04
354.74,-0.07
358.28,-0.10
361.87,-0.14
