frequency,raw
20.00,8.77
20.20,8.82
20.40,8.86
20.61,8.91
20.81,8.94
21.02,8.98
21.23,9.02
21.44,9.05
21.66,9.07
21.87,9.09
22.09,9.11
22.31,9.13
22.54,9.15
22.76,9.18
22.99,9.20
23.22,9.22
23.45,9.25
23.69,9.27
23.92,9.30
24.16,9.33
24.40,9.35
24.65,9.37
24.89,9.39
25.14,9.41
25.39,9.43
25.65,9.44
25.91,9.46
26.16,9.48
26.43,9.49
26.69,9.51
26.96,9.52
27.23,9.53
27.50,9.54
27.77,9.55
28.05,9.56
28.33,9.57
28.62,9.58
28.90,9.58
29.19,9.59
29.48,9.60
29.78,9.62
30.08,9.63
30.38,9.64
30.68,9.66
30.99,9.67
31.30,9.68
31.61,9.69
31.93,9.70
32.24,9.71
32.57,9.72
32.89,9.73
33.22,9.73
33.55,9.74
33.89,9.74
34.23,9.74
34.57,9.74
34.92,9.73
35.27,9.73
35.62,9.72
35.97,9.71
36.33,9.71
36.70,9.70
37.06,9.69
37.43,9.67
37.81,9.66
38.19,9.65
38.57,9.64
38.95,9.63
39.34,9.61
39.74,9.60
40.14,9.59
40.54,9.58
40.94,9.57
41.35,9.56
41.76,9.55
42.18,9.54
42.60,9.53
43.03,9.52
43.46,9.51
43.90,9.50
44.33,9.49
44.78,9.48
45.23,9.47
45.68,9.45
46.13,9.44
46.60,9.42
47.06,9.41
47.53,9.39
48.01,9.38
48.49,9.36
48.97,9.34
49.46,9.33
49.96,9.31
50.46,9.29
50.96,9.27
51.47,9.25
51.99,9.23
52.51,9.20
53.03,9.18
53.56,9.15
54.10,9.12
54.64,9.09
55.18,9.05
55.74,9.02
56.29,8.99
56.86,8.96
57.42,8.93
58.00,8.90
58.58,8.87
59.16,8.84
59.76,8.81
60.35,8.79
60.96,8.76
61.57,8.73
62.18,8.70
62.80,8.67
63.43,8.64
64.07,8.61
64.71,8.58
65.35,8.55
66.01,8.52
66.67,8.49
67.33,8.46
68.01,8.42
68.69,8.38
69.37,8.35
70.07,8.31
70.77,8.28
71.48,8.24
72.19,8.20
72.91,8.17
73.64,8.13
74.38,8.10
75.12,8.06
75.87,8.03
76.63,7.99
77.40,7.96
78.17,7.92
78.95,7.88
79.74,7.84
80.54,7.80
81.35,7.75
82.16,7.71
82.98,7.67
83.81,7.62
84.65,7.58
85.50,7.53
86.35,7.49
87.22,7.44
88.09,7.40
88.97,7.35
89.86,7.31
90.76,7.26
91.66,7.22
92.58,7.17
93.51,7.12
94.44,7.08
95.39,7.03
96.34,6.98
97.30,6.94
98.28,6.89
99.26,6.84
100.25,6.80
101.25,6.75
102.27,6.70
103.29,6.65
104.32,6.61
105.37,6.56
106.42,6.51
107.48,6.45
108.56,6.40
109.64,6.35
110.74,6.30
111.85,6.24
112.97,6.19
114.10,6.13
115.24,6.08
116.39,6.03
117.55,5.98
118.73,5.93
119.92,5.88
121.12,5.82
122.33,5.77
123.55,5.72
124.79,5.66
126.03,5.61
127.29,5.55
128.57,5.49
129.85,5.44
131.15,5.38
132.46,5.32
133.79,5.27
135.12,5.21
136.48,5.15
137.84,5.09
139.22,5.04
140.61,4.98
142.02,4.92
143.44,4.86
144.87,4.81
146.32,4.75
147.78,4.69
149.26,4.63
150.75,4.58
152.26,4.52
153.78,4.47
155.32,4.41
156.88,4.36
158.44,4.31
160.03,4.26
161.63,4.21
163.24,4.16
164.88,4.11
166.53,4.07
168.19,4.02
169.87,3.97
171.57,3.93
173.29,3.89
175.02,3.84
176.77,3.80
178.54,3.76
180.32,3.72
182.13,3.68
183.95,3.63
185.79,3.59
187.65,3.54
189.52,3.49
191.42,3.44
193.33,3.39
195.27,3.34
197.22,3.29
199.19,3.23
201.18,3.18
203.19,3.13
205.23,3.08
207.28,3.03
209.35,2.97
211.44,2.92
213.56,2.87
215.69,2.82
217.85,2.76
220.03,2.71
222.23,2.65
224.45,2.60
226.70,2.54
228.96,2.49
231.25,2.43
233.57,2.38
235.90,2.32
238.26,2.27
240.64,2.22
243.05,2.16
245.48,2.11
247.93,2.06
250.41,2.01
252.92,1.95
255.45,1.90
258.00,1.85
260.58,1.80
263.19,1.75
265.82,1.70
268.48,1.65
271.16,1.60
273.87,1.56
276.61,1.51
279.38,1.46
282.17,1.41
284.99,1.36
287.84,1.31
290.72,1.26
293.63,1.21
296.57,1.16
299.53,1.11
302.53,1.06
305.55,1.02
308.61,0.97
311.69,0.92
314.81,0.88
317.96,0.83
321.14,0.79
324.35,0.75
327.59,0.70
330.87,0.66
334.18,0.62
337.52,0.58
340.90,0.55
344.30,0.51
347.75,0.47
351.23,0.43
354.74,0.39
358.28,0.35
361.87,0.30
365.49,0.26
369.14,0.22
372.83,0.17
376.56,0.13
380.33,0.09
384.13,0.05
387.97,0.00
391.85,-0.04
395.77,-0.08
399.73,-0.12
403.72,-0.16
407.76,-0.20
411.84,-0.24
415.96,-0.28
420.12,-0.31
424.32,-0.35
428.56,-0.38
432.85,-0.41
437.18,-0.44
441.55,-0.47
445.96,-0.51
450.42,-0.54
454.93,-0.57
459.48,-0.60
464.07,-0.62
468.71,-0.65
473.40,-0.68
478.13,-0.71
482.91,-0.73
487.74,-0.76
492.62,-0.79
497.55,-0.81
502.52,-0.84
507.55,-0.87
512.62,-0.89
517.75,-0.92
522.93,-0.95
528.16,-0.98
533.44,-1.01
538.77,-1.03
544.16,-1.06
549.60,-1.09
555.10,-1.11
560.65,-1.14
566.25,-1.16
571.92,-1.18
577.64,-1.20
583.41,-1.22
589.25,-1.23
595.14,-1.25
601.09,-1.27
607.10,-1.28
613.17,-1.30
619.30,-1.31
625.50,-1.32
631.75,-1.34
