frequency,raw
20.00,6.89
20.20,6.92
20.40,6.96
20.61,6.99
20.81,7.01
21.02,7.04
21.23,7.07
21.44,7.09
21.66,7.12
21.87,7.14
22.09,7.17
22.31,7.19
22.54,7.21
22.76,7.23
22.99,7.25
23.22,7.27
23.45,7.29
23.69,7.30
23.92,7.32
24.16,7.33
24.40,7.35
24.65,7.36
24.89,7.37
25.14,7.39
25.39,7.40
25.65,7.41
25.91,7.42
26.16,7.43
26.43,7.44
26.69,7.45
26.96,7.45
27.23,7.46
27.50,7.46
27.77,7.47
28.05,7.47
28.33,7.48
28.62,7.48
28.90,7.49
29.19,7.49
29.48,7.49
29.78,7.50
30.08,7.50
30.38,7.50
30.68,7.50
30.99,7.50
31.30,7.50
31.61,7.51
31.93,7.51
32.24,7.51
32.57,7.51
32.89,7.50
33.22,7.50
33.55,7.50
33.89,7.49
34.23,7.49
34.57,7.48
34.92,7.48
35.27,7.48
35.62,7.47
35.97,7.47
36.33,7.46
36.70,7.46
37.06,7.45
37.43,7.44
37.81,7.44
38.19,7.43
38.57,7.42
38.95,7.41
39.34,7.40
39.74,7.39
40.14,7.38
40.54,7.37
40.94,7.36
41.35,7.35
41.76,7.33
42.18,7.32
42.60,7.31
43.03,7.29
43.46,7.28
43.90,7.26
44.33,7.24
44.78,7.23
45.23,7.21
45.68,7.19
46.13,7.17
46.60,7.14
47.06,7.12
47.53,7.10
48.01,7.07
48.49,7.05
48.97,7.02
49.46,7.00
49.96,6.97
50.46,6.94
50.96,6.91
51.47,6.89
51.99,6.86
52.51,6.83
53.03,6.80
53.56,6.77
54.10,6.74
54.64,6.71
55.18,6.68
55.74,6.65
56.29,6.61
56.86,6.58
57.42,6.55
58.00,6.51
58.58,6.48
59.16,6.44
59.76,6.40
60.35,6.37
60.96,6.33
61.57,6.30
62.18,6.26
62.80,6.23
63.43,6.19
64.07,6.16
64.71,6.12
65.35,6.08
66.01,6.04
66.67,6.00
67.33,5.96
68.01,5.92
68.69,5.88
69.37,5.84
70.07,5.79
70.77,5.75
71.48,5.71
72.19,5.67
72.91,5.63
73.64,5.59
74.38,5.55
75.12,5.51
75.87,5.46
76.63,5.42
77.40,5.38
78.17,5.33
78.95,5.29
79.74,5.25
80.54,5.20
81.35,5.16
82.16,5.11
82.98,5.07
83.81,5.02
84.65,4.98
85.50,4.93
86.35,4.88
87.22,4.84
88.09,4.79
88.97,4.74
89.86,4.70
90.76,4.65
91.66,4.60
92.58,4.56
93.51,4.51
94.44,4.46
95.39,4.41
96.34,4.37
97.30,4.32
98.28,4.27
99.26,4.22
100.25,4.17
101.25,4.12
102.27,4.07
103.29,4.03
104.32,3.98
105.37,3.93
106.42,3.88
107.48,3.84
108.56,3.79
109.64,3.74
110.74,3.69
111.85,3.64
112.97,3.59
114.10,3.54
115.24,3.49
116.39,3.44
117.55,3.39
118.73,3.34
119.92,3.29
121.12,3.24
122.33,3.19
123.55,3.13
124.79,3.07
126.03,3.02
127.29,2.96
128.57,2.91
129.85,2.85
131.15,2.80
132.46,2.74
133.79,2.69
135.12,2.64
136.48,2.60
137.84,2.56
139.22,2.53
140.61,2.49
142.02,2.46
143.44,2.43
144.87,2.39
146.32,2.36
147.78,2.32
149.26,2.28
150.75,2.25
152.26,2.21
153.78,2.17
155.32,2.13
156.88,2.10
158.44,2.07
160.03,2.04
161.63,2.00
163.24,1.97
164.88,1.93
166.53,1.89
168.19,1.84
169.87,1.80
171.57,1.76
173.29,1.72
175.02,1.68
176.77,1.63
178.54,1.59
180.32,1.55
182.13,1.50
183.95,1.46
185.79,1.42
187.65,1.38
189.52,1.33
191.42,1.29
193.33,1.25
195.27,1.21
197.22,1.17
199.19,1.13
201.18,1.09
203.19,1.05
205.23,1.01
207.28,0.97
209.35,0.93
211.44,0.89
213.56,0.85
215.69,0.81
217.85,0.77
220.03,0.73
222.23,0.69
224.45,0.65
226.70,0.61
228.96,0.58
231.25,0.54
233.57,0.50
235.90,0.46
238.26,0.43
240.64,0.39
243.05,0.36
245.48,0.32
247.93,0.28
250.41,0.25
252.92,0.21
255.45,0.17
258.00,0.14
260.58,0.10
263.19,0.07
265.82,0.04
268.48,0.01
271.16,-0.03
273.87,-0.06
276.61,-0.09
279.38,-0.12
282.17,-0.15
284.99,-0.18
287.84,-0.21
290.72,-0.23
293.63,-0.26
296.57,-0.29
299.53,-0.32
302.53,-0.35
305.55,-0.38
308.61,-0.41
311.69,-0.43
314.81,-0.46
317.96,-0.49
321.14,-0.51
324.35,-0.54
327.59,-0.56
330.87,-0.59
334.18,-0.62
337.52,-0.64
340.90,-0.67
344.30,-0.69
347.75,-0.72
351.23,-0.74
354.74,-0.76
358.28,-0.79
361.87,-0.81
365.49,-0.83
369.14,-0.85
372.83,-0.87
376.56,-0.89
380.33,-0.91
384.13,-0.93
387.97,-0.95
391.85,-0.97
395.77,-0.99
399.73,-1.01
403.72,-1.03
407.76,-1.05
