frequency,raw
20.00,7.78
20.20,7.76
20.40,7.75
20.61,7.73
20.81,7.71
21.02,7.70
21.23,7.68
21.44,7.66
21.66,7.64
21.87,7.63
22.09,7.61
22.31,7.59
22.54,7.57
22.76,7.55
22.99,7.53
23.22,7.51
23.45,7.49
23.69,7.47
23.92,7.45
24.16,7.43
24.40,7.41
24.65,7.39
24.89,7.37
25.14,7.34
25.39,7.32
25.65,7.30
25.91,7.27
26.16,7.25
26.43,7.23
26.69,7.20
26.96,7.18
27.23,7.15
27.50,7.13
27.77,7.10
28.05,7.08
28.33,7.05
28.62,7.03
28.90,7.00
29.19,6.97
29.48,6.95
29.78,6.93
30.08,6.90
30.38,6.87
30.68,6.85
30.99,6.82
31.30,6.79
31.61,6.76
31.93,6.73
32.24,6.70
32.57,6.67
32.89,6.64
33.22,6.61
33.55,6.58
33.89,6.56
34.23,6.53
34.57,6.50
34.92,6.47
35.27,6.44
35.62,6.41
35.97,6.38
36.33,6.34
36.70,6.31
37.06,6.28
37.43,6.25
37.81,6.21
38.19,6.18
38.57,6.15
38.95,6.11
39.34,6.08
39.74,6.04
40.14,6.00
40.54,5.97
40.94,5.93
41.35,5.90
41.76,5.86
42.18,5.82
42.60,5.78
43.03,5.75
43.46,5.71
43.90,5.68
44.33,5.64
44.78,5.61
45.23,5.57
45.68,5.53
46.13,5.50
46.60,5.46
47.06,5.41
47.53,5.37
48.01,5.33
48.49,5.29
48.97,5.25
49.46,5.22
49.96,5.18
50.46,5.15
50.96,5.11
51.47,5.08
51.99,5.05
52.51,5.01
53.03,4.98
53.56,4.94
54.10,4.90
54.64,4.87
55.18,4.83
55.74,4.78
56.29,4.74
56.86,4.70
57.42,4.66
58.00,4.62
58.58,4.57
59.16,4.52
59.76,4.48
60.35,4.43
60.96,4.39
61.57,4.35
62.18,4.31
62.80,4.26
63.43,4.22
64.07,4.17
64.71,4.13
65.35,4.08
66.01,4.04
66.67,3.99
67.33,3.94
68.01,3.90
68.69,3.86
69.37,3.81
70.07,3.77
70.77,3.72
71.48,3.68
72.19,3.63
72.91,3.59
73.64,3.54
74.38,3.49
75.12,3.45
75.87,3.40
76.63,3.35
77.40,3.31
78.17,3.26
78.95,3.21
79.74,3.16
80.54,3.12
81.35,3.07
82.16,3.02
82.98,2.98
83.81,2.93
84.65,2.88
85.50,2.84
86.35,2.79
87.22,2.75
88.09,2.70
88.97,2.65
89.86,2.60
90.76,2.56
91.66,2.51
92.58,2.46
93.51,2.42
94.44,2.37
95.39,2.32
96.34,2.27
97.30,2.23
98.28,2.18
99.26,2.13
100.25,2.09
101.25,2.04
102.27,1.99
103.29,1.95
104.32,1.90
105.37,1.85
106.42,1.81
107.48,1.76
108.56,1.71
109.64,1.67
110.74,1.62
111.85,1.57
112.97,1.53
114.10,1.48
115.24,1.44
116.39,1.41
117.55,1.37
118.73,1.33
119.92,1.28
121.12,1.23
122.33,1.18
123.55,1.13
124.79,1.07
126.03,1.02
127.29,0.97
128.57,0.92
129.85,0.88
131.15,0.84
132.46,0.79
133.79,0.74
135.12,0.70
136.48,0.65
137.84,0.60
139.22,0.55
140.61,0.50
142.02,0.45
143.44,0.40
144.87,0.35
146.32,0.31
147.78,0.27
149.26,0.22
150.75,0.20
152.26,0.19
153.78,0.19
155.32,0.19
156.88,0.19
158.44,0.20
160.03,0.21
161.63,0.18
163.24,0.16
164.88,0.13
166.53,0.09
168.19,0.05
169.87,0.01
171.57,-0.03
173.29,-0.07
175.02,-0.10
176.77,-0.14
178.54,-0.17
180.32,-0.20
182.13,-0.23
183.95,-0.26
185.79,-0.30
187.65,-0.33
189.52,-0.36
191.42,-0.39
193.33,-0.42
195.27,-0.45
197.22,-0.47
199.19,-0.50
201.18,-0.53
203.19,-0.56
205.23,-0.59
207.28,-0.61
209.35,-0.64
211.44,-0.66
213.56,-0.69
215.69,-0.71
217.85,-0.73
220.03,-0.75
222.23,-0.77
224.45,-0.79
226.70,-0.81
228.96,-0.83
231.25,-0.84
233.57,-0.86
235.90,-0.88
238.26,-0.90
240.64,-0.91
243.05,-0.93
245.48,-0.95
247.93,-0.96
250.41,-0.98
252.92,-0.99
255.45,-1.01
258.00,-1.02
260.58,-1.03
263.19,-1.05
265.82,-1.06
268.48,-1.07
271.16,-1.08
273.87,-1.09
276.61,-1.10
279.38,-1.11
282.17,-1.12
284.99,-1.13
287.84,-1.14
290.72,-1.15
293.63,-1.16
296.57,-1.17
299.53,-1.18
302.53,-1.19
305.55,-1.20
308.61,-1.21
311.69,-1.21
314.81,-1.22
317.96,-1.23
321.14,-1.23
324.35,-1.24
327.59,-1.25
330.87,-1.25
334.18,-1.26
337.52,-1.26
340.90,-1.27
344.30,-1.27
347.75,-1.28
351.23,-1.28
354.74,-1.29
358.28,-1.29
361.87,-1.30
365.49,-1.30
369.14,-1.30
372.83,-1.31
376.56,-1.31
380.33,-1.31
384.13,-1.31
387.97,-1.32
391.85,-1.32
395.77,-1.32
399.73,-1.32
403.72,-1.33
407.76,-1.33
411.84,-1.33
415.96,-1.33
420.12,-1.33
424.32,-1.33
428.56,-1.33
432.85,-1.34
437.18,-1.34
441.55,-1.34
445.96,-1.34
450.42,-1.34
454.93,-1.34
459.48,-1.34
464.07,-1.34
468.71,-1.34
473.40,-1.34
478.13,-1.34
482.91,-1.34
487.74,-1.34
492.62,-1.34
497.55,-1.34
502.52,-1.34
507.55,-1.34
512.62,-1.34
517.75,-1.34
522.93,-1.34
528.16,-1.34
533.44,-1.34
538.77,-1.34
544.16,-1.34
549.60,-1.34
555.10,-1.34
560.65,-1.34
566.25,-1.34
571.92,-1.33
577.64,-1.33
583.41,-1.33
589.25,-1.33
595.14,-1.33
601.09,-1.32
607.10,-1.32
613.17,-1.32
619.30,-1.31
625.50,-1.31
631.75,-1.31
638.07,-1.30
644.45,-1.30
650.89,-1.29
657.40,-1.29
663.98,-1.28
670.62,-1.27
677.32,-1.27
684.10,-1.26
690.94,-1.25
697.85,-1.24
704.83,-1.23
711.87,-1.23
718.99,-1.21
726.18,-1.20
733.44,-1.19
740.78,-1.18
748.19,-1.16
755.67,-1.15
763.23,-1.13
770.86,-1.11
778.57,-1.09
786.35,-1.07
794.22,-1.05
802.16,-1.03
810.18,-1.00
818.28,-0.97
826.46,-0.95
834.73,-0.91
843.08,-0.88
851.51,-0.85
860.02,-0.81
868.62,-0.77
877.31,-0.73
886.08,-0.69
894.94,-0.64
903.89,-0.60
912.93,-0.55
922.06,-0.50
931.28,-0.44
940.59,-0.39
950.00,-0.33
959.50,-0.27
969.09,-0.21
978.78,-0.14
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.13
1028.71,0.20
1039.00,0.27
1049.39,0.35
1059.88,0.42
1070.48,0.50
1081.19,0.57
1092.00,0.64
1102.92,0.72
1113.95,0.79
1125.09,0.87
1136.34,0.94
1147.70,1.01
1159.18,1.08
1170.77,1.15
1182.48,1.22
1194.30,1.28
1206.25,1.34
1218.31,1.41
1230.49,1.47
1242.80,1.53
1255.22,1.58
1267.78,1.64
1280.45,1.69
1293.26,1.74
1306.19,1.80
1319.25,1.85
1332.45,1.89
1345.77,1.94
1359.23,1.98
1372.82,2.03
1386.55,2.07
1400.41,2.11
1414.42,2.15
1428.56,2.19
1442.85,2.23
1457.28,2.27
1471.85,2.31
1486.57,2.35
1501.43,2.39
1516.45,2.43
1531.61,2.47
1546.93,2.51
1562.40,2.55
1578.02,2.59
1593.80,2.63
1609.74,2.67
1625.84,2.71
