frequency,raw
20.00,14.14
20.20,14.17
20.40,14.20
20.61,14.23
20.81,14.25
21.02,14.28
21.23,14.31
21.44,14.33
21.66,14.36
21.87,14.38
22.09,14.40
22.31,14.42
22.54,14.45
22.76,14.47
22.99,14.49
23.22,14.51
23.45,14.53
23.69,14.55
23.92,14.57
24.16,14.59
24.40,14.61
24.65,14.63
24.89,14.65
25.14,14.67
25.39,14.68
25.65,14.70
25.91,14.72
26.16,14.74
26.43,14.75
26.69,14.77
26.96,14.78
27.23,14.80
27.50,14.81
27.77,14.82
28.05,14.84
28.33,14.85
28.62,14.86
28.90,14.86
29.19,14.87
29.48,14.88
29.78,14.88
30.08,14.89
30.38,14.89
30.68,14.89
30.99,14.89
31.30,14.89
31.61,14.89
31.93,14.89
32.24,14.89
32.57,14.89
32.89,14.88
33.22,14.88
33.55,14.88
33.89,14.88
34.23,14.87
34.57,14.87
34.92,14.87
35.27,14.86
35.62,14.86
35.97,14.86
36.33,14.86
36.70,14.85
37.06,14.85
37.43,14.85
37.81,14.84
38.19,14.84
38.57,14.83
38.95,14.82
39.34,14.82
39.74,14.81
40.14,14.80
40.54,14.79
40.94,14.78
41.35,14.77
41.76,14.75
42.18,14.74
42.60,14.73
43.03,14.71
43.46,14.70
43.90,14.68
44.33,14.67
44.78,14.65
45.23,14.64
45.68,14.62
46.13,14.60
46.60,14.58
47.06,14.57
47.53,14.55
48.01,14.53
48.49,14.51
48.97,14.49
49.46,14.47
49.96,14.45
50.46,14.43
50.96,14.40
51.47,14.38
51.99,14.35
52.51,14.33
53.03,14.30
53.56,14.28
54.10,14.25
54.64,14.23
55.18,14.20
55.74,14.17
56.29,14.14
56.86,14.12
57.42,14.09
58.00,14.06
58.58,14.03
59.16,14.00
59.76,13.97
60.35,13.93
60.96,13.90
61.57,13.87
62.18,13.84
62.80,13.80
63.43,13.77
64.07,13.73
64.71,13.70
65.35,13.66
66.01,13.62
66.67,13.59
67.33,13.55
68.01,13.51
68.69,13.48
69.37,13.44
70.07,13.40
70.77,13.36
71.48,13.32
72.19,13.28
72.91,13.24
73.64,13.20
74.38,13.15
75.12,13.11
75.87,13.07
76.63,13.02
77.40,12.98
78.17,12.94
78.95,12.89
79.74,12.85
80.54,12.80
81.35,12.75
82.16,12.71
82.98,12.66
83.81,12.62
84.65,12.57
85.50,12.52
86.35,12.47
87.22,12.42
88.09,12.37
88.97,12.32
89.86,12.27
90.76,12.22
91.66,12.17
92.58,12.12
93.51,12.07
94.44,12.02
95.39,11.96
96.34,11.91
97.30,11.85
98.28,11.80
99.26,11.74
100.25,11.69
101.25,11.63
102.27,11.58
103.29,11.52
104.32,11.46
105.37,11.41
106.42,11.35
107.48,11.29
108.56,11.24
109.64,11.18
110.74,11.12
111.85,11.06
112.97,11.00
114.10,10.94
115.24,10.88
116.39,10.82
117.55,10.77
118.73,10.71
119.92,10.64
121.12,10.58
122.33,10.52
123.55,10.46
124.79,10.39
126.03,10.33
127.29,10.27
128.57,10.20
129.85,10.14
131.15,10.07
132.46,10.01
133.79,9.94
135.12,9.88
136.48,9.81
137.84,9.74
139.22,9.67
140.61,9.61
142.02,9.53
143.44,9.46
144.87,9.39
146.32,9.32
147.78,9.24
149.26,9.17
150.75,9.09
152.26,9.02
153.78,8.95
155.32,8.88
156.88,8.83
158.44,8.77
160.03,8.72
161.63,8.69
163.24,8.65
164.88,8.61
166.53,8.55
168.19,8.48
169.87,8.42
171.57,8.37
173.29,8.32
175.02,8.27
176.77,8.20
178.54,8.13
180.32,8.07
182.13,7.99
183.95,7.92
185.79,7.84
187.65,7.77
189.52,7.70
191.42,7.63
193.33,7.57
195.27,7.51
197.22,7.46
199.19,7.40
201.18,7.34
203.19,7.28
205.23,7.22
207.28,7.15
209.35,7.07
211.44,7.00
213.56,6.93
215.69,6.86
217.85,6.79
220.03,6.72
222.23,6.64
224.45,6.57
226.70,6.49
228.96,6.41
231.25,6.34
233.57,6.26
235.90,6.19
238.26,6.11
240.64,6.04
243.05,5.96
245.48,5.89
247.93,5.82
250.41,5.75
252.92,5.67
255.45,5.60
258.00,5.53
260.58,5.46
263.19,5.38
265.82,5.31
268.48,5.24
271.16,5.17
273.87,5.10
276.61,5.02
279.38,4.95
282.17,4.88
284.99,4.81
287.84,4.74
290.72,4.67
293.63,4.59
296.57,4.52
299.53,4.45
302.53,4.38
305.55,4.31
308.61,4.23
311.69,4.16
314.81,4.09
317.96,4.02
321.14,3.95
324.35,3.88
327.59,3.81
330.87,3.74
334.18,3.67
337.52,3.60
340.90,3.53
344.30,3.46
347.75,3.39
351.23,3.32
354.74,3.25
358.28,3.18
361.87,3.11
365.49,3.04
369.14,2.97
372.83,2.91
376.56,2.84
380.33,2.77
384.13,2.70
387.97,2.64
391.85,2.57
395.77,2.50
399.73,2.43
403.72,2.37
407.76,2.30
411.84,2.23
415.96,2.16
420.12,2.10
424.32,2.03
428.56,1.97
432.85,1.91
437.18,1.84
441.55,1.78
445.96,1.72
450.42,1.66
454.93,1.59
459.48,1.53
464.07,1.47
468.71,1.40
473.40,1.34
478.13,1.28
482.91,1.22
487.74,1.15
492.62,1.09
497.55,1.03
502.52,0.97
507.55,0.91
512.62,0.85
517.75,0.79
522.93,0.73
528.16,0.67
533.44,0.62
538.77,0.56
544.16,0.50
549.60,0.45
555.10,0.39
560.65,0.34
566.25,0.29
571.92,0.23
577.64,0.18
583.41,0.13
589.25,0.09
595.14,0.04
601.09,-0.01
607.10,-0.05
613.17,-0.09
619.30,-0.13
625.50,-0.17
631.75,-0.20
638.07,-0.24
644.45,-0.27
650.89,-0.30
657.40,-0.32
663.98,-0.35
670.62,-0.38
677.32,-0.40
684.10,-0.43
690.94,-0.45
697.85,-0.47
704.83,-0.49
711.87,-0.51
718.99,-0.53
726.18,-0.55
733.44,-0.56
740.78,-0.58
748.19,-0.59
755.67,-0.60
763.23,-0.61
770.86,-0.61
778.57,-0.62
786.35,-0.62
794.22,-0.62
802.16,-0.63
810.18,-0.62
818.28,-0.62
826.46,-0.61
834.73,-0.60
843.08,-0.59
851.51,-0.58
860.02,-0.56
868.62,-0.54
877.31,-0.52
886.08,-0.50
894.94,-0.47
903.89,-0.45
912.93,-0.41
922.06,-0.38
931.28,-0.34
940.59,-0.30
950.00,-0.26
959.50,-0.21
969.09,-0.16
978.78,-0.12
988.57,-0.06
998.46,-0.01
1008.44,0.05
1018.53,0.11
1028.71,0.16
1039.00,0.22
1049.39,0.28
1059.88,0.34
1070.48,0.41
1081.19,0.47
1092.00,0.53
1102.92,0.60
1113.95,0.66
1125.09,0.72
1136.34,0.78
1147.70,0.84
1159.18,0.91
1170.77,0.96
1182.48,1.02
1194.30,1.08
1206.25,1.14
1218.31,1.20
1230.49,1.25
1242.80,1.30
1255.22,1.36
1267.78,1.41
1280.45,1.46
1293.26,1.51
1306.19,1.56
1319.25,1.61
1332.45,1.66
1345.77,1.70
1359.23,1.75
1372.82,1.80
1386.55,1.84
1400.41,1.89
1414.42,1.93
1428.56,1.98
1442.85,2.02
1457.28,2.07
1471.85,2.12
1486.57,2.16
1501.43,2.21
1516.45,2.25
1531.61,2.30
1546.93,2.35
1562.40,2.40
1578.02,2.45
1593.80,2.50
1609.74,2.55
1625.84,2.60
1642.10,2.65
1658.52,2.71
1675.10,2.76
1691.85,2.82
1708.77,2.87
1725.86,2.93
1743.12,2.99
1760.55,3.05
1778.15,3.12
1795.94,3.18
1813.90,3.25
1832.03,3.32
1850.36,3.38
1868.86,3.46
1887.55,3.53
1906.42,3.60
1925.49,3.68
1944.74,3.76
1964.19,3.84
1983.83,3.92
2003.67,4.00
2023.71,4.09
2043.94,4.17
2064.38,4.26
2085.03,4.35
2105.88,4.44
2126.94,4.53
2148.20,4.62
2169.69,4.71
2191.38,4.80
2213.30,4.90
2235.43,5.00
2257.78,5.09
2280.36,5.19
2303.17,5.29
2326.20,5.39
2349.46,5.49
2372.95,5.59
2396.68,5.68
2420.65,5.78
2444.86,5.88
2469.31,5.97
2494.00,6.07
2518.94,6.15
2544.13,6.24
2569.57,6.33
2595.27,6.41
2621.22,6.49
2647.43,6.56
2673.90,6.63
2700.64,6.69
2727.65,6.74
2754.93,6.78
2782.48,6.82
2810.30,6.84
