frequency,raw
20.00,8.47
20.20,8.49
20.40,8.51
20.61,8.53
20.81,8.55
21.02,8.57
21.23,8.59
21.44,8.59
21.66,8.59
21.87,8.59
22.09,8.58
22.31,8.58
22.54,8.57
22.76,8.58
22.99,8.58
23.22,8.59
23.45,8.59
23.69,8.60
23.92,8.60
24.16,8.60
24.40,8.60
24.65,8.60
24.89,8.59
25.14,8.59
25.39,8.59
25.65,8.59
25.91,8.59
26.16,8.59
26.43,8.59
26.69,8.58
26.96,8.57
27.23,8.57
27.50,8.56
27.77,8.55
28.05,8.54
28.33,8.54
28.62,8.54
28.90,8.53
29.19,8.53
29.48,8.53
29.78,8.53
30.08,8.53
30.38,8.52
30.68,8.51
30.99,8.51
31.30,8.50
31.61,8.50
31.93,8.49
32.24,8.48
32.57,8.48
32.89,8.46
33.22,8.45
33.55,8.43
33.89,8.43
34.23,8.43
34.57,8.43
34.92,8.42
35.27,8.42
35.62,8.41
35.97,8.39
36.33,8.38
36.70,8.36
37.06,8.35
37.43,8.34
37.81,8.32
38.19,8.30
38.57,8.28
38.95,8.26
39.34,8.26
39.74,8.25
40.14,8.24
40.54,8.22
40.94,8.20
41.35,8.18
41.76,8.17
42.18,8.16
42.60,8.15
43.03,8.14
43.46,8.13
43.90,8.11
44.33,8.09
44.78,8.06
45.23,8.04
45.68,8.02
46.13,8.00
46.60,7.97
47.06,7.95
47.53,7.93
48.01,7.91
48.49,7.88
48.97,7.86
49.46,7.85
49.96,7.83
50.46,7.81
50.96,7.79
51.47,7.76
51.99,7.74
52.51,7.72
53.03,7.70
53.56,7.67
54.10,7.65
54.64,7.62
55.18,7.60
55.74,7.57
56.29,7.54
56.86,7.52
57.42,7.49
58.00,7.47
58.58,7.44
59.16,7.41
59.76,7.39
60.35,7.35
60.96,7.32
61.57,7.29
62.18,7.26
62.80,7.24
63.43,7.21
64.07,7.18
64.71,7.15
65.35,7.12
66.01,7.08
66.67,7.05
67.33,7.02
68.01,6.99
68.69,6.96
69.37,6.92
70.07,6.89
70.77,6.85
71.48,6.82
72.19,6.79
72.91,6.75
73.64,6.72
74.38,6.69
75.12,6.66
75.87,6.62
76.63,6.59
77.40,6.55
78.17,6.51
78.95,6.48
79.74,6.44
80.54,6.40
81.35,6.37
82.16,6.33
82.98,6.29
83.81,6.25
84.65,6.22
85.50,6.18
86.35,6.14
87.22,6.10
88.09,6.07
88.97,6.03
89.86,6.00
90.76,5.96
91.66,5.92
92.58,5.87
93.51,5.83
94.44,5.79
95.39,5.75
96.34,5.70
97.30,5.66
98.28,5.62
99.26,5.58
100.25,5.54
101.25,5.50
102.27,5.46
103.29,5.41
104.32,5.37
105.37,5.33
106.42,5.28
107.48,5.24
108.56,5.20
109.64,5.15
110.74,5.10
111.85,5.06
112.97,5.01
114.10,4.97
115.24,4.92
116.39,4.87
117.55,4.83
118.73,4.78
119.92,4.74
121.12,4.69
122.33,4.64
123.55,4.60
124.79,4.55
126.03,4.50
127.29,4.45
128.57,4.41
129.85,4.36
131.15,4.31
132.46,4.25
133.79,4.20
135.12,4.15
136.48,4.10
137.84,4.05
139.22,4.00
140.61,3.95
142.02,3.90
143.44,3.86
144.87,3.81
146.32,3.77
147.78,3.72
149.26,3.68
150.75,3.64
152.26,3.59
153.78,3.55
155.32,3.50
156.88,3.45
158.44,3.40
160.03,3.35
161.63,3.31
163.24,3.27
164.88,3.23
166.53,3.21
168.19,3.19
169.87,3.17
171.57,3.16
173.29,3.15
175.02,3.14
176.77,3.12
178.54,3.09
180.32,3.07
182.13,3.03
183.95,2.99
185.79,2.95
187.65,2.90
189.52,2.86
191.42,2.81
193.33,2.76
195.27,2.71
197.22,2.67
199.19,2.62
201.18,2.57
203.19,2.53
205.23,2.48
207.28,2.44
209.35,2.39
211.44,2.35
213.56,2.30
215.69,2.26
217.85,2.22
220.03,2.17
222.23,2.13
224.45,2.09
226.70,2.05
228.96,2.01
231.25,1.97
233.57,1.93
235.90,1.89
238.26,1.85
240.64,1.81
243.05,1.77
245.48,1.73
247.93,1.69
250.41,1.65
252.92,1.62
255.45,1.58
258.00,1.54
260.58,1.51
263.19,1.47
265.82,1.43
268.48,1.40
271.16,1.36
273.87,1.33
276.61,1.29
279.38,1.26
282.17,1.22
284.99,1.19
287.84,1.15
290.72,1.12
293.63,1.09
296.57,1.05
299.53,1.02
302.53,0.99
305.55,0.96
308.61,0.93
311.69,0.89
314.81,0.86
317.96,0.83
321.14,0.80
324.35,0.77
327.59,0.75
330.87,0.72
334.18,0.69
337.52,0.66
340.90,0.63
344.30,0.61
347.75,0.58
351.23,0.55
354.74,0.53
358.28,0.50
361.87,0.48
365.49,0.45
369.14,0.43
372.83,0.40
376.56,0.38
380.33,0.36
384.13,0.33
387.97,0.31
391.85,0.29
395.77,0.27
399.73,0.25
403.72,0.23
407.76,0.21
411.84,0.19
415.96,0.17
420.12,0.15
424.32,0.13
428.56,0.11
432.85,0.09
437.18,0.07
441.55,0.06
445.96,0.04
450.42,0.02
454.93,0.00
459.48,-0.01
464.07,-0.03
468.71,-0.04
473.40,-0.06
478.13,-0.07
482.91,-0.09
487.74,-0.10
492.62,-0.12
497.55,-0.13
502.52,-0.14
507.55,-0.16
512.62,-0.17
517.75,-0.18
522.93,-0.19
528.16,-0.20
533.44,-0.21
538.77,-0.22
544.16,-0.24
549.60,-0.25
555.10,-0.26
560.65,-0.26
566.25,-0.27
571.92,-0.28
577.64,-0.29
583.41,-0.29
589.25,-0.30
595.14,-0.30
601.09,-0.31
607.10,-0.31
613.17,-0.32
619.30,-0.33
625.50,-0.33
631.75,-0.34
638.07,-0.34
644.45,-0.35
650.89,-0.36
657.40,-0.36
663.98,-0.36
670.62,-0.36
677.32,-0.36
684.10,-0.36
690.94,-0.36
697.85,-0.36
704.83,-0.36
711.87,-0.36
718.99,-0.36
726.18,-0.36
733.44,-0.36
740.78,-0.35
748.19,-0.35
755.67,-0.35
763.23,-0.35
770.86,-0.34
778.57,-0.34
786.35,-0.33
794.22,-0.33
802.16,-0.33
810.18,-0.32
818.28,-0.31
826.46,-0.31
834.73,-0.30
843.08,-0.29
851.51,-0.28
860.02,-0.26
868.62,-0.25
877.31,-0.24
886.08,-0.23
894.94,-0.21
903.89,-0.20
912.93,-0.18
922.06,-0.16
931.28,-0.14
940.59,-0.13
950.00,-0.11
959.50,-0.09
969.09,-0.06
978.78,-0.04
988.57,-0.02
998.46,-0.00
1008.44,0.02
1018.53,0.04
1028.71,0.06
1039.00,0.08
1049.39,0.10
1059.88,0.12
1070.48,0.14
1081.19,0.16
1092.00,0.18
1102.92,0.19
1113.95,0.21
1125.09,0.22
1136.34,0.24
1147.70,0.25
1159.18,0.26
1170.77,0.27
1182.48,0.28
1194.30,0.29
1206.25,0.31
1218.31,0.32
1230.49,0.32
1242.80,0.33
1255.22,0.34
1267.78,0.35
1280.45,0.35
1293.26,0.36
1306.19,0.37
1319.25,0.38
1332.45,0.40
1345.77,0.41
1359.23,0.43
1372.82,0.45
1386.55,0.47
1400.41,0.49
1414.42,0.53
1428.56,0.56
1442.85,0.60
1457.28,0.64
1471.85,0.69
1486.57,0.74
1501.43,0.79
1516.45,0.85
1531.61,0.92
1546.93,0.99
1562.40,1.07
1578.02,1.16
1593.80,1.24
1609.74,1.34
1625.84,1.45
1642.10,1.56
