frequency,raw
20.00,8.43
20.20,8.45
20.40,8.46
20.61,8.48
20.81,8.49
21.02,8.51
21.23,8.52
21.44,8.53
21.66,8.54
21.87,8.55
22.09,8.56
22.31,8.57
22.54,8.58
22.76,8.59
22.99,8.60
23.22,8.61
23.45,8.61
23.69,8.62
23.92,8.63
24.16,8.63
24.40,8.64
24.65,8.65
24.89,8.65
25.14,8.66
25.39,8.66
25.65,8.66
25.91,8.67
26.16,8.67
26.43,8.68
26.69,8.68
26.96,8.68
27.23,8.69
27.50,8.69
27.77,8.69
28.05,8.69
28.33,8.69
28.62,8.69
28.90,8.69
29.19,8.69
29.48,8.69
29.78,8.69
30.08,8.69
30.38,8.69
30.68,8.68
30.99,8.68
31.30,8.68
31.61,8.67
31.93,8.67
32.24,8.66
32.57,8.66
32.89,8.65
33.22,8.64
33.55,8.64
33.89,8.63
34.23,8.63
34.57,8.62
34.92,8.61
35.27,8.60
35.62,8.59
35.97,8.58
36.33,8.58
36.70,8.57
37.06,8.56
37.43,8.55
37.81,8.54
38.19,8.52
38.57,8.51
38.95,8.50
39.34,8.49
39.74,8.48
40.14,8.46
40.54,8.45
40.94,8.44
41.35,8.42
41.76,8.41
42.18,8.39
42.60,8.38
43.03,8.36
43.46,8.34
43.90,8.33
44.33,8.31
44.78,8.29
45.23,8.28
45.68,8.26
46.13,8.24
46.60,8.22
47.06,8.21
47.53,8.19
48.01,8.17
48.49,8.15
48.97,8.13
49.46,8.11
49.96,8.08
50.46,8.06
50.96,8.04
51.47,8.02
51.99,7.99
52.51,7.97
53.03,7.95
53.56,7.93
54.10,7.90
54.64,7.88
55.18,7.86
55.74,7.83
56.29,7.81
56.86,7.78
57.42,7.76
58.00,7.73
58.58,7.70
59.16,7.68
59.76,7.65
60.35,7.62
60.96,7.59
61.57,7.57
62.18,7.53
62.80,7.50
63.43,7.47
64.07,7.44
64.71,7.41
65.35,7.38
66.01,7.35
66.67,7.32
67.33,7.29
68.01,7.26
68.69,7.22
69.37,7.19
70.07,7.16
70.77,7.12
71.48,7.09
72.19,7.06
72.91,7.02
73.64,6.99
74.38,6.95
75.12,6.91
75.87,6.88
76.63,6.84
77.40,6.81
78.17,6.77
78.95,6.73
79.74,6.70
80.54,6.66
81.35,6.62
82.16,6.58
82.98,6.54
83.81,6.50
84.65,6.46
85.50,6.42
86.35,6.38
87.22,6.34
88.09,6.30
88.97,6.26
89.86,6.22
90.76,6.18
91.66,6.14
92.58,6.10
93.51,6.05
94.44,6.01
95.39,5.97
96.34,5.92
97.30,5.88
98.28,5.84
99.26,5.79
100.25,5.75
101.25,5.70
102.27,5.66
103.29,5.62
104.32,5.57
105.37,5.53
106.42,5.48
107.48,5.43
108.56,5.39
109.64,5.34
110.74,5.29
111.85,5.25
112.97,5.20
114.10,5.15
115.24,5.11
116.39,5.06
117.55,5.01
118.73,4.96
119.92,4.91
121.12,4.86
122.33,4.82
123.55,4.77
124.79,4.72
126.03,4.67
127.29,4.62
128.57,4.57
129.85,4.53
131.15,4.48
132.46,4.43
133.79,4.38
135.12,4.33
136.48,4.28
137.84,4.23
139.22,4.18
140.61,4.13
142.02,4.08
143.44,4.03
144.87,3.97
146.32,3.92
147.78,3.87
149.26,3.82
150.75,3.77
152.26,3.72
153.78,3.67
155.32,3.62
156.88,3.57
158.44,3.51
160.03,3.46
161.63,3.41
163.24,3.36
164.88,3.31
166.53,3.26
168.19,3.20
169.87,3.15
171.57,3.10
173.29,3.05
175.02,3.00
176.77,2.94
178.54,2.89
180.32,2.84
182.13,2.78
183.95,2.73
185.79,2.68
187.65,2.62
189.52,2.57
191.42,2.51
193.33,2.45
195.27,2.40
197.22,2.33
199.19,2.27
201.18,2.21
203.19,2.15
205.23,2.09
207.28,2.03
209.35,1.98
211.44,1.93
213.56,1.90
215.69,1.88
217.85,1.86
220.03,1.85
222.23,1.85
224.45,1.84
226.70,1.82
228.96,1.81
231.25,1.78
233.57,1.75
235.90,1.71
238.26,1.66
240.64,1.61
243.05,1.57
245.48,1.51
247.93,1.46
250.41,1.41
252.92,1.36
255.45,1.31
258.00,1.26
260.58,1.22
263.19,1.17
265.82,1.12
268.48,1.08
271.16,1.03
273.87,0.98
276.61,0.94
279.38,0.90
282.17,0.85
284.99,0.81
287.84,0.76
290.72,0.72
293.63,0.68
296.57,0.64
299.53,0.60
302.53,0.55
305.55,0.51
308.61,0.47
311.69,0.43
314.81,0.39
317.96,0.35
321.14,0.31
324.35,0.27
