frequency,raw
20.00,7.96
20.20,7.96
20.40,7.97
20.61,7.97
20.81,7.97
21.02,7.97
21.23,7.98
21.44,7.98
21.66,7.99
21.87,7.99
22.09,8.00
22.31,8.01
22.54,8.02
22.76,8.03
22.99,8.04
23.22,8.05
23.45,8.06
23.69,8.06
23.92,8.07
24.16,8.08
24.40,8.09
24.65,8.10
24.89,8.11
25.14,8.11
25.39,8.12
25.65,8.12
25.91,8.13
26.16,8.13
26.43,8.13
26.69,8.13
26.96,8.13
27.23,8.13
27.50,8.13
27.77,8.13
28.05,8.13
28.33,8.12
28.62,8.12
28.90,8.12
29.19,8.11
29.48,8.11
29.78,8.11
30.08,8.10
30.38,8.10
30.68,8.10
30.99,8.10
31.30,8.10
31.61,8.10
31.93,8.09
32.24,8.09
32.57,8.09
32.89,8.09
33.22,8.08
33.55,8.08
33.89,8.08
34.23,8.08
34.57,8.07
34.92,8.07
35.27,8.06
35.62,8.06
35.97,8.05
36.33,8.05
36.70,8.04
37.06,8.04
37.43,8.03
37.81,8.02
38.19,8.02
38.57,8.01
38.95,8.00
39.34,8.00
39.74,7.99
40.14,7.99
40.54,7.98
40.94,7.97
41.35,7.97
41.76,7.96
42.18,7.95
42.60,7.95
43.03,7.94
43.46,7.93
43.90,7.92
44.33,7.91
44.78,7.90
45.23,7.89
45.68,7.88
46.13,7.87
46.60,7.85
47.06,7.84
47.53,7.83
48.01,7.82
48.49,7.81
48.97,7.80
49.46,7.78
49.96,7.77
50.46,7.76
50.96,7.74
51.47,7.73
51.99,7.71
52.51,7.70
53.03,7.68
53.56,7.67
54.10,7.65
54.64,7.63
55.18,7.61
55.74,7.59
56.29,7.57
56.86,7.55
57.42,7.52
58.00,7.50
58.58,7.47
59.16,7.45
59.76,7.42
60.35,7.39
60.96,7.36
61.57,7.32
62.18,7.29
62.80,7.25
63.43,7.21
64.07,7.17
64.71,7.13
65.35,7.09
66.01,7.05
66.67,7.00
67.33,6.95
68.01,6.90
68.69,6.85
69.37,6.80
70.07,6.74
70.77,6.69
71.48,6.63
72.19,6.57
72.91,6.51
73.64,6.45
74.38,6.39
75.12,6.32
75.87,6.26
76.63,6.19
77.40,6.13
78.17,6.06
