frequency,raw
20.00,3.39
20.20,3.42
20.40,3.45
20.61,3.48
20.81,3.50
21.02,3.53
21.23,3.55
21.44,3.58
21.66,3.60
21.87,3.63
22.09,3.65
22.31,3.67
22.54,3.70
22.76,3.72
22.99,3.74
23.22,3.76
23.45,3.78
23.69,3.80
23.92,3.82
24.16,3.84
24.40,3.86
24.65,3.87
24.89,3.89
25.14,3.90
25.39,3.92
25.65,3.93
25.91,3.95
26.16,3.96
26.43,3.98
26.69,3.99
26.96,4.00
27.23,4.02
27.50,4.03
27.77,4.04
28.05,4.05
28.33,4.06
28.62,4.07
28.90,4.08
29.19,4.09
29.48,4.10
29.78,4.10
30.08,4.11
30.38,4.12
30.68,4.12
30.99,4.13
31.30,4.13
31.61,4.14
31.93,4.14
32.24,4.14
32.57,4.15
32.89,4.15
33.22,4.15
33.55,4.15
33.89,4.15
34.23,4.15
34.57,4.15
34.92,4.15
35.27,4.15
35.62,4.15
35.97,4.14
36.33,4.14
36.70,4.14
37.06,4.13
37.43,4.13
37.81,4.12
38.19,4.12
38.57,4.11
38.95,4.11
39.34,4.10
39.74,4.09
40.14,4.09
40.54,4.08
40.94,4.07
41.35,4.06
41.76,4.05
42.18,4.04
42.60,4.03
43.03,4.02
43.46,4.01
43.90,3.99
44.33,3.98
44.78,3.97
45.23,3.96
45.68,3.94
46.13,3.93
46.60,3.92
47.06,3.90
47.53,3.88
48.01,3.87
48.49,3.85
48.97,3.83
49.46,3.81
49.96,3.80
50.46,3.78
50.96,3.76
51.47,3.74
51.99,3.72
52.51,3.70
53.03,3.68
53.56,3.65
54.10,3.63
54.64,3.61
55.18,3.59
55.74,3.56
56.29,3.54
56.86,3.51
57.42,3.49
58.00,3.46
58.58,3.44
59.16,3.41
59.76,3.38
60.35,3.36
60.96,3.33
61.57,3.30
62.18,3.27
62.80,3.25
63.43,3.22
64.07,3.19
64.71,3.16
65.35,3.12
66.01,3.09
66.67,3.06
67.33,3.03
68.01,3.00
68.69,2.97
69.37,2.94
70.07,2.90
70.77,2.87
71.48,2.83
72.19,2.80
72.91,2.76
73.64,2.73
74.38,2.69
75.12,2.65
75.87,2.62
76.63,2.58
77.40,2.55
78.17,2.51
78.95,2.47
79.74,2.43
80.54,2.40
81.35,2.36
82.16,2.32
82.98,2.28
83.81,2.24
84.65,2.20
85.50,2.16
86.35,2.12
87.22,2.08
88.09,2.04
88.97,2.00
89.86,1.96
90.76,1.92
91.66,1.88
92.58,1.83
93.51,1.79
94.44,1.75
95.39,1.71
96.34,1.67
97.30,1.63
98.28,1.58
99.26,1.54
100.25,1.50
101.25,1.46
102.27,1.41
103.29,1.37
104.32,1.33
105.37,1.29
106.42,1.25
107.48,1.20
108.56,1.16
109.64,1.12
110.74,1.08
111.85,1.04
112.97,1.00
114.10,0.95
115.24,0.91
116.39,0.87
117.55,0.83
118.73,0.79
119.92,0.75
121.12,0.71
122.33,0.67
123.55,0.63
124.79,0.59
126.03,0.55
127.29,0.51
128.57,0.47
129.85,0.43
131.15,0.40
132.46,0.36
133.79,0.32
135.12,0.28
136.48,0.24
137.84,0.20
139.22,0.17
140.61,0.13
142.02,0.09
143.44,0.06
144.87,0.02
146.32,-0.02
147.78,-0.05
149.26,-0.09
150.75,-0.12
152.26,-0.16
153.78,-0.19
155.32,-0.23
156.88,-0.27
158.44,-0.30
160.03,-0.34
161.63,-0.38
163.24,-0.41
164.88,-0.45
166.53,-0.48
168.19,-0.51
169.87,-0.53
171.57,-0.54
173.29,-0.55
175.02,-0.56
176.77,-0.56
178.54,-0.57
180.32,-0.57
182.13,-0.58
183.95,-0.59
185.79,-0.61
187.65,-0.63
189.52,-0.65
191.42,-0.67
193.33,-0.69
195.27,-0.71
197.22,-0.73
199.19,-0.75
201.18,-0.76
203.19,-0.77
205.23,-0.78
207.28,-0.79
209.35,-0.79
211.44,-0.80
213.56,-0.81
215.69,-0.82
217.85,-0.83
220.03,-0.84
222.23,-0.85
224.45,-0.87
226.70,-0.88
228.96,-0.89
231.25,-0.91
233.57,-0.92
235.90,-0.93
238.26,-0.94
240.64,-0.96
243.05,-0.97
245.48,-0.98
247.93,-0.99
250.41,-1.01
252.92,-1.02
255.45,-1.02
258.00,-1.03
260.58,-1.04
263.19,-1.05
265.82,-1.06
268.48,-1.07
271.16,-1.07
273.87,-1.08
276.61,-1.09
279.38,-1.10
282.17,-1.11
284.99,-1.11
287.84,-1.12
290.72,-1.13
293.63,-1.14
296.57,-1.14
299.53,-1.15
