frequency,raw
20.00,6.25
20.20,6.28
20.40,6.32
20.61,6.36
20.81,6.39
21.02,6.42
21.23,6.45
21.44,6.48
21.66,6.51
21.87,6.54
22.09,6.57
22.31,6.60
22.54,6.62
22.76,6.65
22.99,6.68
23.22,6.70
23.45,6.73
23.69,6.75
23.92,6.77
24.16,6.79
24.40,6.81
24.65,6.83
24.89,6.85
25.14,6.87
25.39,6.89
25.65,6.90
25.91,6.92
26.16,6.93
26.43,6.95
26.69,6.96
26.96,6.97
27.23,6.98
27.50,6.99
27.77,7.00
28.05,7.01
28.33,7.02
28.62,7.03
28.90,7.03
29.19,7.04
29.48,7.05
29.78,7.05
30.08,7.06
30.38,7.06
30.68,7.06
30.99,7.06
31.30,7.06
31.61,7.06
31.93,7.06
32.24,7.06
32.57,7.06
32.89,7.06
33.22,7.05
33.55,7.05
33.89,7.04
34.23,7.04
34.57,7.03
34.92,7.03
35.27,7.02
35.62,7.02
35.97,7.01
36.33,7.00
36.70,6.99
37.06,6.97
37.43,6.96
37.81,6.95
38.19,6.93
38.57,6.92
38.95,6.91
39.34,6.89
39.74,6.88
40.14,6.86
40.54,6.84
40.94,6.83
41.35,6.81
41.76,6.79
42.18,6.77
42.60,6.75
43.03,6.73
43.46,6.71
43.90,6.69
44.33,6.66
44.78,6.64
45.23,6.61
45.68,6.59
46.13,6.56
46.60,6.54
47.06,6.51
47.53,6.49
48.01,6.46
48.49,6.43
48.97,6.40
49.46,6.37
49.96,6.34
50.46,6.31
50.96,6.28
51.47,6.25
51.99,6.22
52.51,6.18
53.03,6.15
53.56,6.12
54.10,6.08
54.64,6.05
55.18,6.01
55.74,5.97
56.29,5.93
56.86,5.90
57.42,5.86
58.00,5.82
58.58,5.78
59.16,5.74
59.76,5.70
60.35,5.66
60.96,5.62
61.57,5.58
62.18,5.54
62.80,5.50
63.43,5.46
64.07,5.42
64.71,5.37
65.35,5.33
66.01,5.29
66.67,5.25
67.33,5.20
68.01,5.16
68.69,5.11
69.37,5.06
70.07,5.01
70.77,4.96
71.48,4.92
72.19,4.87
72.91,4.82
73.64,4.77
74.38,4.72
75.12,4.67
75.87,4.62
76.63,4.57
77.40,4.52
78.17,4.47
78.95,4.42
79.74,4.36
80.54,4.31
81.35,4.26
82.16,4.21
82.98,4.15
83.81,4.10
84.65,4.04
85.50,3.99
86.35,3.93
87.22,3.87
88.09,3.82
88.97,3.76
89.86,3.70
90.76,3.64
91.66,3.58
92.58,3.53
93.51,3.47
94.44,3.41
95.39,3.35
96.34,3.29
97.30,3.23
98.28,3.17
99.26,3.11
100.25,3.05
101.25,2.99
102.27,2.93
103.29,2.87
104.32,2.81
105.37,2.75
106.42,2.68
107.48,2.62
108.56,2.56
109.64,2.50
110.74,2.43
111.85,2.37
112.97,2.31
114.10,2.24
115.24,2.18
116.39,2.12
117.55,2.05
118.73,1.99
119.92,1.92
121.12,1.86
122.33,1.80
123.55,1.73
124.79,1.67
126.03,1.61
127.29,1.54
128.57,1.48
129.85,1.41
131.15,1.35
132.46,1.29
133.79,1.22
135.12,1.16
136.48,1.10
137.84,1.03
139.22,0.97
140.61,0.91
142.02,0.84
143.44,0.78
144.87,0.72
146.32,0.66
147.78,0.60
149.26,0.54
150.75,0.48
152.26,0.42
153.78,0.36
155.32,0.30
156.88,0.24
158.44,0.18
160.03,0.13
161.63,0.07
163.24,0.02
164.88,-0.04
166.53,-0.09
168.19,-0.14
169.87,-0.19
171.57,-0.24
173.29,-0.29
175.02,-0.34
176.77,-0.38
178.54,-0.42
180.32,-0.46
182.13,-0.50
183.95,-0.54
185.79,-0.58
187.65,-0.61
189.52,-0.65
191.42,-0.68
193.33,-0.71
195.27,-0.74
197.22,-0.76
199.19,-0.78
201.18,-0.79
203.19,-0.80
205.23,-0.81
207.28,-0.81
209.35,-0.81
211.44,-0.80
213.56,-0.79
215.69,-0.77
217.85,-0.76
220.03,-0.74
222.23,-0.72
224.45,-0.71
226.70,-0.69
228.96,-0.68
231.25,-0.66
233.57,-0.64
235.90,-0.63
238.26,-0.61
240.64,-0.60
243.05,-0.58
245.48,-0.56
247.93,-0.55
250.41,-0.53
252.92,-0.51
255.45,-0.49
258.00,-0.47
260.58,-0.45
263.19,-0.44
265.82,-0.42
268.48,-0.40
271.16,-0.38
273.87,-0.37
276.61,-0.35
279.38,-0.34
282.17,-0.32
284.99,-0.31
287.84,-0.30
290.72,-0.29
293.63,-0.28
296.57,-0.27
299.53,-0.26
302.53,-0.26
305.55,-0.25
308.61,-0.25
311.69,-0.25
314.81,-0.24
317.96,-0.24
321.14,-0.24
324.35,-0.24
327.59,-0.25
330.87,-0.25
334.18,-0.25
337.52,-0.25
340.90,-0.26
344.30,-0.26
347.75,-0.27
351.23,-0.28
354.74,-0.28
358.28,-0.29
361.87,-0.30
365.49,-0.31
369.14,-0.32
372.83,-0.34
376.56,-0.35
380.33,-0.36
384.13,-0.38
387.97,-0.39
391.85,-0.41
395.77,-0.42
399.73,-0.44
403.72,-0.45
407.76,-0.47
411.84,-0.49
415.96,-0.50
420.12,-0.52
424.32,-0.54
428.56,-0.56
432.85,-0.58
437.18,-0.59
441.55,-0.61
445.96,-0.63
450.42,-0.65
454.93,-0.67
459.48,-0.69
464.07,-0.71
468.71,-0.73
473.40,-0.74
478.13,-0.76
482.91,-0.78
487.74,-0.80
492.62,-0.82
497.55,-0.83
502.52,-0.85
507.55,-0.87
512.62,-0.89
517.75,-0.90
522.93,-0.92
528.16,-0.94
533.44,-0.95
538.77,-0.97
544.16,-0.98
549.60,-1.00
555.10,-1.01
560.65,-1.02
566.25,-1.04
571.92,-1.05
577.64,-1.06
583.41,-1.07
589.25,-1.08
595.14,-1.09
601.09,-1.10
607.10,-1.11
613.17,-1.12
619.30,-1.13
625.50,-1.13
631.75,-1.14
638.07,-1.15
644.45,-1.15
650.89,-1.15
657.40,-1.16
663.98,-1.16
670.62,-1.16
677.32,-1.16
684.10,-1.16
690.94,-1.16
697.85,-1.16
704.83,-1.16
711.87,-1.15
718.99,-1.15
726.18,-1.14
733.44,-1.13
740.78,-1.12
748.19,-1.11
755.67,-1.10
763.23,-1.08
770.86,-1.07
778.57,-1.05
786.35,-1.03
794.22,-1.01
802.16,-0.99
810.18,-0.96
818.28,-0.93
826.46,-0.90
834.73,-0.87
843.08,-0.84
851.51,-0.80
860.02,-0.76
868.62,-0.72
877.31,-0.67
886.08,-0.62
894.94,-0.57
903.89,-0.52
912.93,-0.46
922.06,-0.40
931.28,-0.35
940.59,-0.28
950.00,-0.22
959.50,-0.17
969.09,-0.11
978.78,-0.07
988.57,-0.04
998.46,-0.01
1008.44,0.03
1018.53,0.07
1028.71,0.10
1039.00,0.19
1049.39,0.28
1059.88,0.38
1070.48,0.49
1081.19,0.60
1092.00,0.71
1102.92,0.80
1113.95,0.89
1125.09,0.98
1136.34,1.07
1147.70,1.16
1159.18,1.24
1170.77,1.32
1182.48,1.40
1194.30,1.48
1206.25,1.56
1218.31,1.64
1230.49,1.71
1242.80,1.79
1255.22,1.87
1267.78,1.94
1280.45,2.01
1293.26,2.09
1306.19,2.16
1319.25,2.23
1332.45,2.30
1345.77,2.37
1359.23,2.44
1372.82,2.51
1386.55,2.58
1400.41,2.65
1414.42,2.72
1428.56,2.79
1442.85,2.86
1457.28,2.93
1471.85,3.00
1486.57,3.07
1501.43,3.14
1516.45,3.21
1531.61,3.29
1546.93,3.36
1562.40,3.43
1578.02,3.51
1593.80,3.58
1609.74,3.66
1625.84,3.73
1642.10,3.81
1658.52,3.89
1675.10,3.97
1691.85,4.05
1708.77,4.13
1725.86,4.21
1743.12,4.29
1760.55,4.38
1778.15,4.46
1795.94,4.55
1813.90,4.63
1832.03,4.72
1850.36,4.81
1868.86,4.90
1887.55,4.99
1906.42,5.08
1925.49,5.17
1944.74,5.26
1964.19,5.35
1983.83,5.44
2003.67,5.53
2023.71,5.62
2043.94,5.72
2064.38,5.81
2085.03,5.90
2105.88,5.99
2126.94,6.08
2148.20,6.17
2169.69,6.25
2191.38,6.34
2213.30,6.43
2235.43,6.51
2257.78,6.59
2280.36,6.67
2303.17,6.74
2326.20,6.81
2349.46,6.88
2372.95,6.95
2396.68,7.01
2420.65,7.06
2444.86,7.11
2469.31,7.16
2494.00,7.21
2518.94,7.24
2544.13,7.27
2569.57,7.30
2595.27,7.33
2621.22,7.35
2647.43,7.37
2673.90,7.38
2700.64,7.40
2727.65,7.41
2754.93,7.42
2782.48,7.43
2810.30,7.44
2838.40,7.43
2866.79,7.42
2895.46,7.41
2924.41,7.37
2953.65,7.34
2983.19,7.30
3013.02,7.26
3043.15,7.20
3073.58,7.15
3104.32,7.08
3135.36,7.02
3166.72,6.96
3198.38,6.89
3230.37,6.82
3262.67,6.75
3295.30,6.68
3328.25,6.61
3361.53,6.54
3395.15,6.48
3429.10,6.41
3463.39,6.35
3498.03,6.29
3533.01,6.24
3568.34,6.18
3604.02,6.12
3640.06,6.06
3676.46,6.00
3713.22,5.93
3750.36,5.87
3787.86,5.80
3825.74,5.73
3864.00,5.67
3902.64,5.60
3941.66,5.54
3981.08,5.47
4020.89,5.41
4061.10,5.36
4101.71,5.30
4142.73,5.25
4184.15,5.20
4226.00,5.15
4268.26,5.10
4310.94,5.06
4354.05,5.01
4397.59,4.96
4441.56,4.91
4485.98,4.86
4530.84,4.81
4576.15,4.75
4621.91,4.69
4668.13,4.63
4714.81,4.56
4761.96,4.49
4809.58,4.41
4857.67,4.34
4906.25,4.26
4955.31,4.17
5004.87,4.09
5054.91,4.00
5105.46,3.90
5156.52,3.81
5208.08,3.71
5260.16,3.61
5312.77,3.52
5365.89,3.42
5419.55,3.32
5473.75,3.22
5528.49,3.13
5583.77,3.03
5639.61,2.95
5696.00,2.88
5752.96,2.80
5810.49,2.73
5868.60,2.68
5927.28,2.63
5986.56,2.58
6046.42,2.53
6106.89,2.48
6167.96,2.43
6229.64,2.37
6291.93,2.31
6354.85,2.20
6418.40,2.08
6482.58,1.96
6547.41,1.82
6612.88,1.67
6679.01,1.52
6745.80,1.41
6813.26,1.32
6881.39,1.22
6950.21,1.21
7019.71,1.23
7089.91,1.26
7160.81,1.38
7232.41,1.53
7304.74,1.68
7377.79,1.91
7451.56,2.15
7526.08,2.40
7601.34,2.68
7677.35,2.96
7754.13,3.23
7831.67,3.42
7909.98,3.60
7989.08,3.79
8068.98,3.73
8149.67,3.64
8231.16,3.54
8313.47,3.17
8396.61,2.72
8480.57,2.27
8565.38,1.61
8651.03,0.90
8737.54,0.18
8824.92,-0.63
8913.17,-1.46
9002.30,-2.29
9092.32,-3.11
9183.25,-3.93
9275.08,-4.73
9367.83,-5.47
9461.51,-6.21
9556.12,-6.87
9651.68,-7.46
9748.20,-8.06
9845.68,-8.39
9944.14,-8.72
10043.58,-8.87
10144.02,-8.80
10245.46,-8.73
10347.91,-8.56
10451.39,-8.28
10555.91,-8.00
10661.46,-7.80
10768.08,-7.65
10875.76,-7.50
10984.52,-7.48
11094.36,-7.49
11205.31,-7.51
11317.36,-7.56
11430.53,-7.62
11544.84,-7.64
11660.29,-7.62
11776.89,-7.59
11894.66,-7.43
12013.60,-7.23
12133.74,-7.03
12255.08,-6.71
12377.63,-6.25
12501.41,-5.79
12626.42,-4.99
12752.68,-4.19
12880.21,-3.09
13009.01,-1.83
13139.10,-0.57
13270.49,0.71
13403.20,2.00
13537.23,3.30
13672.60,4.05
13809.33,4.31
13947.42,4.58
14086.90,3.97
14227.77,2.83
14370.04,1.68
14513.74,0.51
14658.88,-0.94
14805.47,-2.39
14953.52,-3.84
15103.06,-4.91
15254.09,-5.82
15406.63,-6.72
15560.70,-7.43
15716.30,-7.84
15873.47,-8.25
16032.20,-8.60
16192.52,-8.72
16354.45,-8.84
16517.99,-8.95
16683.17,-9.01
16850.01,-9.06
17018.51,-9.13
17188.69,-9.37
17360.58,-9.60
17534.18,-9.89
17709.53,-10.42
17886.62,-10.95
18065.49,-11.55
18246.14,-12.27
18428.60,-12.99
18612.89,-13.67
18799.02,-14.34
18987.01,-15.00
19176.88,-15.45
19368.65,-15.87
19562.33,-16.22
19757.96,-16.38
19955.54,-16.54
