frequency,raw
20.00,5.62
20.20,5.66
20.40,5.70
20.61,5.74
20.81,5.79
21.02,5.83
21.23,5.87
21.44,5.91
21.66,5.96
21.87,6.01
22.09,6.06
22.31,6.11
22.54,6.16
22.76,6.20
22.99,6.25
23.22,6.30
23.45,6.34
23.69,6.39
23.92,6.43
24.16,6.47
24.40,6.50
24.65,6.54
24.89,6.58
25.14,6.62
25.39,6.65
25.65,6.69
25.91,6.72
26.16,6.76
26.43,6.79
26.69,6.82
26.96,6.84
27.23,6.87
27.50,6.89
27.77,6.92
28.05,6.95
28.33,6.98
28.62,7.00
28.90,7.03
29.19,7.05
29.48,7.08
29.78,7.10
30.08,7.12
30.38,7.15
30.68,7.17
30.99,7.19
31.30,7.22
31.61,7.24
31.93,7.26
32.24,7.28
32.57,7.30
32.89,7.31
33.22,7.33
33.55,7.35
33.89,7.36
34.23,7.38
34.57,7.40
34.92,7.41
35.27,7.43
35.62,7.44
35.97,7.46
36.33,7.47
36.70,7.49
37.06,7.50
37.43,7.51
37.81,7.51
38.19,7.51
38.57,7.51
38.95,7.51
39.34,7.51
39.74,7.51
40.14,7.51
40.54,7.51
40.94,7.51
41.35,7.52
41.76,7.54
42.18,7.55
42.60,7.57
43.03,7.59
43.46,7.60
43.90,7.61
44.33,7.61
44.78,7.62
45.23,7.62
45.68,7.62
46.13,7.62
46.60,7.62
47.06,7.62
47.53,7.61
48.01,7.61
48.49,7.61
48.97,7.61
49.46,7.60
49.96,7.59
50.46,7.58
50.96,7.57
51.47,7.56
51.99,7.56
52.51,7.55
53.03,7.54
53.56,7.54
54.10,7.53
54.64,7.52
55.18,7.52
55.74,7.51
56.29,7.51
56.86,7.50
57.42,7.50
58.00,7.49
58.58,7.47
59.16,7.45
59.76,7.42
60.35,7.42
60.96,7.42
61.57,7.42
62.18,7.42
62.80,7.42
63.43,7.41
64.07,7.40
64.71,7.39
65.35,7.38
66.01,7.36
66.67,7.34
67.33,7.32
68.01,7.30
68.69,7.28
69.37,7.26
70.07,7.24
70.77,7.22
71.48,7.20
72.19,7.18
72.91,7.16
73.64,7.14
74.38,7.12
75.12,7.10
75.87,7.08
76.63,7.06
77.40,7.04
78.17,7.02
78.95,6.99
79.74,6.97
80.54,6.94
81.35,6.92
82.16,6.89
82.98,6.86
83.81,6.84
84.65,6.81
85.50,6.79
86.35,6.76
87.22,6.74
88.09,6.71
88.97,6.69
89.86,6.67
90.76,6.64
91.66,6.61
92.58,6.57
93.51,6.54
94.44,6.50
95.39,6.47
96.34,6.43
97.30,6.40
98.28,6.37
99.26,6.33
100.25,6.30
101.25,6.27
102.27,6.23
103.29,6.20
104.32,6.17
105.37,6.13
106.42,6.10
107.48,6.06
108.56,6.03
109.64,5.99
110.74,5.95
111.85,5.92
112.97,5.88
114.10,5.84
115.24,5.80
116.39,5.76
117.55,5.72
118.73,5.68
119.92,5.64
121.12,5.61
122.33,5.57
123.55,5.52
124.79,5.47
126.03,5.42
127.29,5.38
128.57,5.33
129.85,5.28
131.15,5.24
132.46,5.19
133.79,5.14
135.12,5.09
136.48,5.04
137.84,4.98
139.22,4.93
140.61,4.87
142.02,4.81
143.44,4.75
144.87,4.70
146.32,4.65
147.78,4.60
149.26,4.56
150.75,4.52
152.26,4.49
153.78,4.46
155.32,4.44
156.88,4.43
158.44,4.41
160.03,4.40
161.63,4.38
163.24,4.35
164.88,4.33
166.53,4.28
168.19,4.24
169.87,4.19
171.57,4.15
173.29,4.10
175.02,4.05
176.77,4.00
178.54,3.96
180.32,3.91
182.13,3.86
183.95,3.81
185.79,3.76
187.65,3.71
189.52,3.66
191.42,3.61
193.33,3.56
195.27,3.51
197.22,3.46
199.19,3.41
201.18,3.36
203.19,3.31
205.23,3.26
207.28,3.21
209.35,3.16
211.44,3.11
213.56,3.05
215.69,3.00
217.85,2.95
220.03,2.90
222.23,2.84
224.45,2.79
226.70,2.73
228.96,2.68
231.25,2.63
233.57,2.58
235.90,2.53
238.26,2.49
240.64,2.44
243.05,2.39
245.48,2.34
247.93,2.30
250.41,2.25
252.92,2.20
255.45,2.14
258.00,2.09
260.58,2.04
263.19,1.99
265.82,1.94
268.48,1.90
271.16,1.85
273.87,1.80
276.61,1.76
279.38,1.71
282.17,1.66
284.99,1.61
287.84,1.57
290.72,1.52
293.63,1.47
296.57,1.42
299.53,1.37
302.53,1.32
305.55,1.27
308.61,1.22
311.69,1.18
314.81,1.13
317.96,1.08
321.14,1.04
324.35,0.99
327.59,0.95
330.87,0.90
334.18,0.86
337.52,0.81
340.90,0.76
344.30,0.72
347.75,0.67
351.23,0.63
354.74,0.58
358.28,0.54
361.87,0.49
365.49,0.45
