frequency,raw
20.00,5.17
20.20,5.21
20.40,5.24
20.61,5.28
20.81,5.31
21.02,5.35
21.23,5.38
21.44,5.41
21.66,5.44
21.87,5.47
22.09,5.50
22.31,5.53
22.54,5.56
22.76,5.59
22.99,5.62
23.22,5.65
23.45,5.68
23.69,5.71
23.92,5.74
24.16,5.76
24.40,5.79
24.65,5.81
24.89,5.84
25.14,5.86
25.39,5.88
25.65,5.90
25.91,5.92
26.16,5.94
26.43,5.96
26.69,5.98
26.96,6.00
27.23,6.02
27.50,6.04
27.77,6.05
28.05,6.07
28.33,6.08
28.62,6.10
28.90,6.11
29.19,6.13
29.48,6.15
29.78,6.16
30.08,6.17
30.38,6.19
30.68,6.20
30.99,6.21
31.30,6.22
31.61,6.23
31.93,6.24
32.24,6.25
32.57,6.26
32.89,6.27
33.22,6.28
33.55,6.29
33.89,6.29
34.23,6.29
34.57,6.30
34.92,6.30
35.27,6.31
35.62,6.31
35.97,6.32
36.33,6.32
36.70,6.32
37.06,6.32
37.43,6.33
37.81,6.33
38.19,6.33
38.57,6.33
38.95,6.32
39.34,6.32
39.74,6.32
40.14,6.32
40.54,6.31
40.94,6.31
41.35,6.31
41.76,6.30
42.18,6.30
42.60,6.29
43.03,6.29
43.46,6.28
43.90,6.27
44.33,6.26
44.78,6.25
45.23,6.24
45.68,6.23
46.13,6.22
46.60,6.21
47.06,6.20
47.53,6.19
48.01,6.18
48.49,6.17
48.97,6.16
49.46,6.14
49.96,6.13
50.46,6.11
50.96,6.10
51.47,6.08
51.99,6.06
52.51,6.05
53.03,6.03
53.56,6.01
54.10,6.00
54.64,5.98
55.18,5.96
55.74,5.94
56.29,5.92
56.86,5.90
57.42,5.88
58.00,5.86
58.58,5.83
59.16,5.81
59.76,5.79
60.35,5.76
60.96,5.74
61.57,5.71
62.18,5.69
62.80,5.66
63.43,5.64
64.07,5.61
64.71,5.59
65.35,5.56
66.01,5.53
66.67,5.50
67.33,5.47
68.01,5.44
68.69,5.41
69.37,5.38
70.07,5.35
70.77,5.32
71.48,5.28
72.19,5.25
72.91,5.22
73.64,5.19
74.38,5.15
75.12,5.12
75.87,5.09
76.63,5.05
77.40,5.02
78.17,4.98
78.95,4.95
79.74,4.91
80.54,4.87
81.35,4.83
82.16,4.80
82.98,4.76
83.81,4.72
84.65,4.68
85.50,4.64
86.35,4.60
87.22,4.56
88.09,4.52
88.97,4.48
89.86,4.44
90.76,4.39
91.66,4.35
92.58,4.31
93.51,4.27
94.44,4.22
95.39,4.18
96.34,4.14
97.30,4.09
98.28,4.05
99.26,4.01
100.25,3.96
101.25,3.91
102.27,3.86
103.29,3.81
104.32,3.77
105.37,3.72
106.42,3.67
107.48,3.62
108.56,3.58
109.64,3.53
110.74,3.48
111.85,3.43
112.97,3.38
114.10,3.33
115.24,3.29
116.39,3.24
117.55,3.19
118.73,3.14
119.92,3.09
121.12,3.04
122.33,2.99
123.55,2.94
124.79,2.89
126.03,2.84
127.29,2.78
128.57,2.73
129.85,2.68
131.15,2.63
132.46,2.57
133.79,2.52
135.12,2.47
136.48,2.41
137.84,2.36
139.22,2.30
140.61,2.25
142.02,2.19
143.44,2.14
144.87,2.09
146.32,2.03
147.78,1.98
149.26,1.92
150.75,1.87
152.26,1.82
153.78,1.76
155.32,1.71
156.88,1.65
158.44,1.60
160.03,1.54
161.63,1.48
