frequency,raw
20.00,7.08
20.20,7.12
20.40,7.17
20.61,7.21
20.81,7.25
21.02,7.30
21.23,7.34
21.44,7.38
21.66,7.42
21.87,7.46
22.09,7.50
22.31,7.53
22.54,7.57
22.76,7.60
22.99,7.64
23.22,7.67
23.45,7.71
23.69,7.74
23.92,7.77
24.16,7.80
24.40,7.83
24.65,7.86
24.89,7.89
25.14,7.92
25.39,7.95
25.65,7.98
25.91,8.00
26.16,8.03
26.43,8.05
26.69,8.08
26.96,8.10
27.23,8.12
27.50,8.14
27.77,8.16
28.05,8.18
28.33,8.20
28.62,8.22
28.90,8.24
29.19,8.25
29.48,8.27
29.78,8.28
30.08,8.30
30.38,8.31
30.68,8.32
30.99,8.34
31.30,8.35
31.61,8.36
31.93,8.37
32.24,8.38
32.57,8.39
32.89,8.40
33.22,8.41
33.55,8.42
33.89,8.43
34.23,8.44
34.57,8.44
34.92,8.45
35.27,8.46
35.62,8.46
35.97,8.47
36.33,8.47
36.70,8.48
37.06,8.48
37.43,8.49
37.81,8.49
38.19,8.49
38.57,8.50
38.95,8.50
39.34,8.50
39.74,8.50
40.14,8.50
40.54,8.50
40.94,8.51
41.35,8.51
41.76,8.51
42.18,8.51
42.60,8.51
43.03,8.50
43.46,8.50
43.90,8.50
44.33,8.50
44.78,8.50
45.23,8.49
45.68,8.49
46.13,8.49
46.60,8.48
47.06,8.48
47.53,8.47
48.01,8.47
48.49,8.46
48.97,8.46
49.46,8.45
49.96,8.44
50.46,8.43
50.96,8.43
51.47,8.42
51.99,8.41
52.51,8.40
53.03,8.39
53.56,8.38
54.10,8.37
54.64,8.36
55.18,8.35
55.74,8.34
56.29,8.33
56.86,8.31
57.42,8.30
58.00,8.29
58.58,8.27
59.16,8.26
59.76,8.24
60.35,8.23
60.96,8.21
61.57,8.19
62.18,8.17
62.80,8.15
63.43,8.14
64.07,8.12
64.71,8.10
65.35,8.07
66.01,8.05
66.67,8.03
67.33,8.01
68.01,7.99
68.69,7.96
69.37,7.94
70.07,7.91
70.77,7.89
71.48,7.86
72.19,7.83
72.91,7.81
73.64,7.78
74.38,7.75
75.12,7.72
75.87,7.69
76.63,7.66
77.40,7.63
78.17,7.60
78.95,7.57
79.74,7.54
80.54,7.51
81.35,7.47
82.16,7.44
82.98,7.41
83.81,7.37
84.65,7.34
85.50,7.31
86.35,7.27
87.22,7.24
88.09,7.20
88.97,7.17
89.86,7.13
90.76,7.09
91.66,7.06
92.58,7.02
93.51,6.98
94.44,6.94
95.39,6.91
96.34,6.87
97.30,6.83
98.28,6.79
99.26,6.75
100.25,6.71
101.25,6.67
102.27,6.63
103.29,6.59
104.32,6.54
105.37,6.50
106.42,6.46
107.48,6.42
108.56,6.38
109.64,6.33
110.74,6.29
111.85,6.25
112.97,6.20
114.10,6.16
115.24,6.11
116.39,6.07
117.55,6.02
118.73,5.98
119.92,5.93
121.12,5.89
122.33,5.84
123.55,5.79
124.79,5.75
126.03,5.70
127.29,5.65
128.57,5.60
129.85,5.55
131.15,5.51
132.46,5.46
133.79,5.41
135.12,5.36
136.48,5.31
137.84,5.26
139.22,5.21
140.61,5.16
142.02,5.11
143.44,5.06
144.87,5.01
146.32,4.96
147.78,4.91
149.26,4.85
150.75,4.80
152.26,4.75
153.78,4.70
155.32,4.65
156.88,4.59
158.44,4.54
160.03,4.49
161.63,4.44
163.24,4.38
164.88,4.33
166.53,4.28
168.19,4.23
169.87,4.18
171.57,4.14
173.29,4.10
175.02,4.05
176.77,4.01
178.54,3.97
180.32,3.92
182.13,3.88
183.95,3.84
185.79,3.79
187.65,3.74
189.52,3.70
191.42,3.65
193.33,3.60
195.27,3.55
197.22,3.50
199.19,3.45
201.18,3.40
203.19,3.35
205.23,3.30
207.28,3.25
209.35,3.20
211.44,3.15
213.56,3.10
215.69,3.05
217.85,2.99
220.03,2.95
222.23,2.90
224.45,2.85
226.70,2.80
228.96,2.75
231.25,2.71
233.57,2.66
235.90,2.61
238.26,2.56
240.64,2.52
243.05,2.47
245.48,2.42
247.93,2.37
250.41,2.33
252.92,2.28
255.45,2.23
258.00,2.18
260.58,2.13
263.19,2.08
265.82,2.03
268.48,1.99
271.16,1.94
273.87,1.89
276.61,1.84
279.38,1.79
282.17,1.75
284.99,1.70
287.84,1.65
290.72,1.60
293.63,1.56
296.57,1.51
299.53,1.46
302.53,1.42
305.55,1.37
308.61,1.33
311.69,1.28
314.81,1.24
317.96,1.19
321.14,1.15
324.35,1.10
327.59,1.06
330.87,1.02
334.18,0.97
337.52,0.93
340.90,0.89
344.30,0.84
347.75,0.80
351.23,0.76
354.74,0.72
358.28,0.68
361.87,0.63
365.49,0.59
369.14,0.55
372.83,0.51
376.56,0.48
380.33,0.44
384.13,0.40
387.97,0.36
391.85,0.32
395.77,0.29
399.73,0.25
403.72,0.21
407.76,0.18
411.84,0.14
415.96,0.11
420.12,0.07
424.32,0.03
428.56,0.00
432.85,-0.03
437.18,-0.07
441.55,-0.10
445.96,-0.13
450.42,-0.17
454.93,-0.20
459.48,-0.23
464.07,-0.26
468.71,-0.29
473.40,-0.32
478.13,-0.35
482.91,-0.38
487.74,-0.41
