frequency,raw
20.00,5.83
20.20,5.88
20.40,5.93
20.61,5.98
20.81,6.02
21.02,6.06
21.23,6.10
21.44,6.13
21.66,6.16
21.87,6.19
22.09,6.22
22.31,6.25
22.54,6.29
22.76,6.32
22.99,6.36
23.22,6.40
23.45,6.44
23.69,6.48
23.92,6.52
24.16,6.56
24.40,6.60
24.65,6.63
24.89,6.66
25.14,6.69
25.39,6.72
25.65,6.74
25.91,6.77
26.16,6.79
26.43,6.82
26.69,6.85
26.96,6.88
27.23,6.91
27.50,6.93
27.77,6.96
28.05,6.99
28.33,7.01
28.62,7.03
28.90,7.05
29.19,7.07
29.48,7.09
29.78,7.11
30.08,7.13
30.38,7.16
30.68,7.18
30.99,7.20
31.30,7.21
31.61,7.23
31.93,7.25
32.24,7.27
32.57,7.29
32.89,7.31
33.22,7.33
33.55,7.35
33.89,7.36
34.23,7.37
34.57,7.39
34.92,7.40
35.27,7.41
35.62,7.43
35.97,7.45
36.33,7.47
36.70,7.48
37.06,7.48
37.43,7.49
37.81,7.49
38.19,7.48
38.57,7.48
38.95,7.49
39.34,7.51
39.74,7.53
40.14,7.55
40.54,7.55
40.94,7.55
41.35,7.55
41.76,7.54
42.18,7.52
42.60,7.51
43.03,7.51
43.46,7.51
43.90,7.50
44.33,7.50
44.78,7.50
45.23,7.50
45.68,7.50
46.13,7.50
46.60,7.50
47.06,7.50
47.53,7.50
48.01,7.50
48.49,7.50
48.97,7.49
49.46,7.48
49.96,7.47
50.46,7.45
50.96,7.44
51.47,7.43
51.99,7.41
52.51,7.40
53.03,7.39
53.56,7.38
54.10,7.37
54.64,7.36
55.18,7.35
55.74,7.33
56.29,7.32
56.86,7.30
57.42,7.29
58.00,7.28
58.58,7.26
59.16,7.24
59.76,7.22
60.35,7.20
60.96,7.18
61.57,7.16
62.18,7.15
62.80,7.13
63.43,7.11
64.07,7.09
64.71,7.07
65.35,7.05
66.01,7.02
66.67,7.00
67.33,6.98
68.01,6.96
68.69,6.94
69.37,6.91
70.07,6.89
70.77,6.87
71.48,6.84
72.19,6.81
72.91,6.79
73.64,6.76
74.38,6.73
75.12,6.71
75.87,6.68
76.63,6.65
77.40,6.63
78.17,6.60
78.95,6.57
79.74,6.55
80.54,6.52
81.35,6.49
82.16,6.45
82.98,6.42
83.81,6.39
84.65,6.36
85.50,6.32
86.35,6.29
87.22,6.25
88.09,6.22
88.97,6.19
89.86,6.15
90.76,6.12
91.66,6.08
92.58,6.05
93.51,6.02
94.44,5.99
95.39,5.95
96.34,5.91
97.30,5.88
98.28,5.84
99.26,5.80
100.25,5.76
101.25,5.72
102.27,5.68
103.29,5.65
104.32,5.61
105.37,5.57
106.42,5.53
107.48,5.49
108.56,5.46
109.64,5.42
110.74,5.37
111.85,5.33
112.97,5.29
114.10,5.25
115.24,5.21
116.39,5.17
117.55,5.13
118.73,5.09
119.92,5.05
121.12,5.00
122.33,4.96
123.55,4.91
124.79,4.86
126.03,4.82
127.29,4.77
128.57,4.73
129.85,4.68
131.15,4.64
132.46,4.60
133.79,4.55
135.12,4.51
136.48,4.47
137.84,4.42
139.22,4.37
140.61,4.33
142.02,4.28
143.44,4.24
144.87,4.19
146.32,4.14
147.78,4.10
149.26,4.05
150.75,4.00
152.26,3.95
153.78,3.91
155.32,3.86
156.88,3.81
158.44,3.77
160.03,3.72
161.63,3.68
163.24,3.63
164.88,3.59
166.53,3.54
168.19,3.50
169.87,3.45
171.57,3.41
173.29,3.36
175.02,3.32
176.77,3.28
178.54,3.23
180.32,3.19
182.13,3.14
183.95,3.09
185.79,3.05
187.65,3.00
189.52,2.95
191.42,2.91
193.33,2.87
195.27,2.82
197.22,2.79
199.19,2.75
201.18,2.71
203.19,2.68
205.23,2.65
207.28,2.61
209.35,2.57
211.44,2.53
213.56,2.49
215.69,2.45
217.85,2.40
220.03,2.36
222.23,2.31
224.45,2.27
226.70,2.22
228.96,2.18
231.25,2.14
233.57,2.10
235.90,2.06
238.26,2.02
240.64,1.98
243.05,1.94
245.48,1.90
247.93,1.86
250.41,1.82
252.92,1.77
255.45,1.73
258.00,1.69
260.58,1.65
263.19,1.60
265.82,1.56
268.48,1.52
271.16,1.48
273.87,1.44
276.61,1.40
279.38,1.36
282.17,1.32
284.99,1.28
287.84,1.24
290.72,1.20
293.63,1.16
296.57,1.12
299.53,1.08
302.53,1.04
305.55,1.00
308.61,0.96
311.69,0.93
314.81,0.89
317.96,0.85
321.14,0.82
324.35,0.78
327.59,0.74
330.87,0.71
334.18,0.67
337.52,0.64
340.90,0.60
344.30,0.57
347.75,0.53
351.23,0.50
354.74,0.46
358.28,0.43
361.87,0.40
365.49,0.36
369.14,0.33
372.83,0.30
376.56,0.27
380.33,0.23
384.13,0.20
387.97,0.17
391.85,0.14
395.77,0.11
399.73,0.08
403.72,0.05
407.76,0.03
411.84,-0.00
415.96,-0.03
420.12,-0.05
424.32,-0.08
428.56,-0.10
432.85,-0.13
437.18,-0.15
441.55,-0.18
445.96,-0.20
450.42,-0.23
454.93,-0.25
459.48,-0.28
464.07,-0.30
468.71,-0.33
473.40,-0.35
478.13,-0.38
482.91,-0.40
487.74,-0.43
492.62,-0.45
497.55,-0.47
502.52,-0.50
507.55,-0.52
512.62,-0.54
517.75,-0.56
522.93,-0.58
528.16,-0.61
533.44,-0.63
538.77,-0.65
544.16,-0.67
549.60,-0.69
555.10,-0.71
560.65,-0.72
566.25,-0.74
571.92,-0.76
577.64,-0.78
583.41,-0.79
589.25,-0.81
595.14,-0.82
601.09,-0.84
607.10,-0.85
613.17,-0.87
619.30,-0.88
625.50,-0.89
631.75,-0.90
638.07,-0.92
644.45,-0.93
650.89,-0.94
657.40,-0.94
663.98,-0.95
670.62,-0.96
677.32,-0.97
684.10,-0.97
690.94,-0.98
697.85,-0.98
704.83,-0.99
711.87,-0.99
718.99,-0.99
726.18,-0.99
733.44,-0.99
740.78,-0.98
748.19,-0.98
755.67,-0.97
763.23,-0.97
770.86,-0.96
778.57,-0.95
786.35,-0.94
794.22,-0.92
802.16,-0.91
810.18,-0.89
818.28,-0.87
826.46,-0.85
834.73,-0.82
843.08,-0.80
851.51,-0.77
860.02,-0.74
868.62,-0.71
877.31,-0.68
886.08,-0.64
894.94,-0.60
903.89,-0.56
912.93,-0.51
922.06,-0.47
931.28,-0.42
940.59,-0.36
950.00,-0.31
959.50,-0.25
969.09,-0.20
978.78,-0.14
988.57,-0.07
998.46,-0.01
1008.44,0.06
1018.53,0.12
1028.71,0.19
1039.00,0.26
1049.39,0.34
1059.88,0.41
1070.48,0.48
1081.19,0.55
1092.00,0.63
1102.92,0.70
1113.95,0.78
1125.09,0.85
1136.34,0.92
1147.70,1.00
1159.18,1.07
1170.77,1.14
1182.48,1.21
1194.30,1.28
1206.25,1.35
1218.31,1.42
1230.49,1.49
1242.80,1.55
1255.22,1.62
1267.78,1.68
1280.45,1.74
1293.26,1.80
1306.19,1.86
1319.25,1.92
1332.45,1.98
1345.77,2.04
1359.23,2.09
1372.82,2.15
1386.55,2.20
1400.41,2.26
1414.42,2.31
1428.56,2.37
1442.85,2.42
1457.28,2.48
1471.85,2.53
1486.57,2.58
1501.43,2.64
1516.45,2.69
1531.61,2.75
1546.93,2.80
1562.40,2.86
1578.02,2.91
1593.80,2.97
1609.74,3.02
1625.84,3.08
1642.10,3.14
1658.52,3.19
1675.10,3.25
1691.85,3.31
1708.77,3.37
1725.86,3.43
1743.12,3.49
1760.55,3.54
1778.15,3.60
1795.94,3.66
1813.90,3.72
1832.03,3.78
1850.36,3.84
1868.86,3.90
1887.55,3.96
1906.42,4.02
1925.49,4.09
1944.74,4.15
1964.19,4.21
1983.83,4.27
2003.67,4.33
2023.71,4.39
2043.94,4.45
2064.38,4.51
2085.03,4.58
2105.88,4.64
2126.94,4.70
2148.20,4.77
2169.69,4.84
2191.38,4.91
2213.30,4.98
2235.43,5.05
2257.78,5.13
2280.36,5.21
2303.17,5.29
2326.20,5.38
2349.46,5.47
2372.95,5.55
2396.68,5.64
2420.65,5.74
2444.86,5.82
2469.31,5.91
2494.00,5.99
2518.94,6.07
2544.13,6.13
2569.57,6.20
2595.27,6.25
2621.22,6.30
2647.43,6.34
2673.90,6.37
2700.64,6.39
2727.65,6.42
2754.93,6.44
2782.48,6.46
2810.30,6.48
2838.40,6.50
2866.79,6.53
2895.46,6.56
2924.41,6.60
2953.65,6.64
2983.19,6.69
3013.02,6.74
3043.15,6.80
3073.58,6.85
3104.32,6.92
3135.36,6.98
3166.72,7.03
3198.38,7.07
3230.37,7.11
3262.67,7.13
3295.30,7.11
3328.25,7.09
3361.53,7.04
3395.15,6.92
3429.10,6.79
3463.39,6.62
3498.03,6.37
3533.01,6.12
3568.34,5.81
3604.02,5.44
3640.06,5.07
3676.46,4.65
3713.22,4.20
3750.36,3.76
3787.86,3.31
3825.74,2.87
3864.00,2.43
3902.64,2.11
3941.66,1.83
3981.08,1.54
4020.89,1.39
4061.10,1.36
4101.71,1.34
4142.73,1.42
4184.15,1.60
4226.00,1.77
4268.26,1.98
4310.94,2.22
4354.05,2.47
4397.59,2.72
4441.56,2.98
4485.98,3.24
4530.84,3.49
4576.15,3.74
4621.91,4.00
4668.13,4.26
4714.81,4.51
4761.96,4.77
4809.58,5.03
4857.67,5.29
4906.25,5.54
4955.31,5.78
5004.87,6.02
5054.91,6.20
5105.46,6.39
5156.52,6.56
5208.08,6.63
5260.16,6.70
5312.77,6.74
5365.89,6.67
5419.55,6.61
5473.75,6.49
5528.49,6.31
5583.77,6.12
5639.61,5.87
5696.00,5.59
5752.96,5.31
5810.49,5.03
5868.60,4.72
5927.28,4.41
5986.56,4.10
6046.42,3.81
6106.89,3.52
6167.96,3.24
6229.64,2.99
6291.93,2.75
6354.85,2.56
6418.40,2.38
6482.58,2.20
6547.41,2.08
6612.88,2.00
6679.01,1.91
6745.80,1.89
6813.26,1.91
6881.39,1.92
6950.21,2.03
7019.71,2.17
7089.91,2.31
7160.81,2.57
7232.41,2.85
7304.74,3.14
7377.79,3.58
7451.56,4.03
7526.08,4.49
7601.34,5.02
7677.35,5.54
7754.13,6.04
7831.67,6.29
7909.98,6.55
7989.08,6.80
8068.98,6.62
8149.67,6.38
8231.16,6.14
8313.47,5.66
8396.61,5.09
8480.57,4.53
8565.38,4.06
8651.03,3.60
8737.54,3.15
8824.92,3.05
8913.17,3.00
9002.30,2.95
9092.32,3.11
9183.25,3.27
9275.08,3.40
9367.83,3.46
9461.51,3.52
9556.12,3.54
9651.68,3.51
9748.20,3.49
9845.68,3.47
9944.14,3.44
10043.58,3.41
10144.02,3.35
10245.46,3.30
10347.91,3.24
10451.39,3.16
10555.91,3.08
10661.46,2.99
10768.08,2.89
10875.76,2.80
10984.52,2.71
11094.36,2.61
11205.31,2.52
11317.36,2.41
11430.53,2.31
11544.84,2.20
11660.29,2.07
11776.89,1.94
11894.66,1.71
12013.60,1.46
12133.74,1.20
12255.08,0.87
12377.63,0.45
12501.41,0.02
12626.42,-0.47
12752.68,-0.96
12880.21,-1.36
13009.01,-1.72
13139.10,-2.07
13270.49,-2.22
13403.20,-2.19
13537.23,-2.16
13672.60,-1.98
13809.33,-1.66
13947.42,-1.34
14086.90,-0.97
14227.77,-0.57
14370.04,-0.17
14513.74,0.23
14658.88,0.59
14805.47,0.95
14953.52,1.30
15103.06,1.73
15254.09,2.20
15406.63,2.66
15560.70,3.13
15716.30,3.61
15873.47,4.10
16032.20,4.49
16192.52,4.55
16354.45,4.61
16517.99,4.61
16683.17,4.20
16850.01,3.78
17018.51,3.34
17188.69,2.73
17360.58,2.13
17534.18,1.49
17709.53,0.72
17886.62,-0.05
18065.49,-0.91
18246.14,-1.94
18428.60,-2.97
18612.89,-4.06
18799.02,-5.19
18987.01,-6.33
19176.88,-7.32
19368.65,-8.30
19562.33,-9.16
19757.96,-9.77
19955.54,-10.39
