frequency,raw
20.00,7.52
20.20,7.54
20.40,7.57
20.61,7.60
20.81,7.63
21.02,7.66
21.23,7.68
21.44,7.71
21.66,7.73
21.87,7.76
22.09,7.78
22.31,7.80
22.54,7.82
22.76,7.84
22.99,7.86
23.22,7.87
23.45,7.89
23.69,7.91
23.92,7.92
24.16,7.94
24.40,7.95
24.65,7.96
24.89,7.97
25.14,7.98
25.39,7.99
25.65,8.00
25.91,8.01
26.16,8.02
26.43,8.03
26.69,8.04
26.96,8.04
27.23,8.05
27.50,8.05
27.77,8.06
28.05,8.06
28.33,8.07
28.62,8.07
28.90,8.07
29.19,8.07
29.48,8.08
29.78,8.08
30.08,8.08
30.38,8.09
30.68,8.09
30.99,8.09
31.30,8.09
31.61,8.09
31.93,8.08
32.24,8.08
32.57,8.08
32.89,8.08
33.22,8.08
33.55,8.08
33.89,8.07
34.23,8.07
34.57,8.06
34.92,8.06
35.27,8.05
35.62,8.05
35.97,8.04
36.33,8.03
36.70,8.02
37.06,8.01
37.43,8.01
37.81,8.00
38.19,7.99
38.57,7.98
38.95,7.97
39.34,7.96
39.74,7.94
40.14,7.93
40.54,7.92
40.94,7.91
41.35,7.89
41.76,7.88
42.18,7.86
42.60,7.85
43.03,7.83
43.46,7.81
43.90,7.79
44.33,7.77
44.78,7.75
45.23,7.73
45.68,7.71
46.13,7.69
46.60,7.67
47.06,7.65
47.53,7.63
48.01,7.60
48.49,7.58
48.97,7.55
49.46,7.52
49.96,7.50
50.46,7.47
50.96,7.44
51.47,7.41
51.99,7.38
52.51,7.35
53.03,7.32
53.56,7.29
54.10,7.26
54.64,7.22
55.18,7.19
55.74,7.16
56.29,7.12
56.86,7.09
57.42,7.05
58.00,7.02
58.58,6.98
59.16,6.95
59.76,6.91
60.35,6.87
60.96,6.84
61.57,6.80
62.18,6.76
62.80,6.72
63.43,6.69
64.07,6.65
64.71,6.61
65.35,6.57
66.01,6.53
66.67,6.49
67.33,6.44
68.01,6.40
68.69,6.36
69.37,6.32
70.07,6.28
70.77,6.24
71.48,6.20
72.19,6.15
72.91,6.11
73.64,6.07
74.38,6.02
75.12,5.98
75.87,5.94
76.63,5.89
77.40,5.85
78.17,5.80
78.95,5.76
79.74,5.71
80.54,5.66
81.35,5.62
82.16,5.57
82.98,5.53
83.81,5.48
84.65,5.43
85.50,5.38
86.35,5.34
87.22,5.29
88.09,5.24
88.97,5.19
89.86,5.14
90.76,5.09
91.66,5.05
92.58,5.00
93.51,4.95
94.44,4.90
95.39,4.85
96.34,4.80
97.30,4.75
98.28,4.70
99.26,4.65
100.25,4.60
101.25,4.55
102.27,4.50
103.29,4.45
104.32,4.40
105.37,4.35
106.42,4.30
107.48,4.24
108.56,4.19
109.64,4.14
110.74,4.09
111.85,4.04
112.97,3.99
114.10,3.94
115.24,3.89
116.39,3.84
117.55,3.79
118.73,3.74
119.92,3.69
121.12,3.64
122.33,3.59
123.55,3.54
124.79,3.50
126.03,3.45
127.29,3.40
128.57,3.35
129.85,3.30
131.15,3.25
132.46,3.20
133.79,3.15
135.12,3.10
136.48,3.05
137.84,3.00
139.22,2.95
140.61,2.90
142.02,2.85
143.44,2.80
144.87,2.75
146.32,2.70
147.78,2.65
149.26,2.60
150.75,2.55
152.26,2.50
153.78,2.45
155.32,2.40
156.88,2.35
158.44,2.30
160.03,2.25
161.63,2.20
163.24,2.15
164.88,2.10
166.53,2.05
168.19,2.01
169.87,1.96
171.57,1.91
173.29,1.86
175.02,1.82
176.77,1.77
178.54,1.73
180.32,1.68
182.13,1.64
183.95,1.59
185.79,1.55
187.65,1.51
189.52,1.47
191.42,1.43
193.33,1.39
195.27,1.35
197.22,1.32
199.19,1.28
201.18,1.24
203.19,1.21
205.23,1.17
207.28,1.13
209.35,1.09
211.44,1.05
213.56,1.01
215.69,0.96
217.85,0.92
220.03,0.88
222.23,0.84
224.45,0.79
226.70,0.75
228.96,0.71
231.25,0.67
233.57,0.63
235.90,0.59
238.26,0.55
240.64,0.51
243.05,0.47
245.48,0.43
247.93,0.39
250.41,0.35
252.92,0.31
255.45,0.27
258.00,0.24
260.58,0.20
263.19,0.16
265.82,0.12
268.48,0.09
271.16,0.05
273.87,0.01
276.61,-0.02
279.38,-0.06
282.17,-0.09
284.99,-0.13
287.84,-0.16
290.72,-0.20
293.63,-0.23
296.57,-0.26
299.53,-0.29
302.53,-0.33
305.55,-0.36
308.61,-0.39
311.69,-0.42
314.81,-0.46
317.96,-0.49
321.14,-0.52
324.35,-0.55
327.59,-0.58
330.87,-0.60
334.18,-0.63
337.52,-0.66
340.90,-0.69
344.30,-0.72
347.75,-0.75
351.23,-0.78
354.74,-0.80
358.28,-0.83
361.87,-0.86
365.49,-0.88
369.14,-0.91
372.83,-0.93
376.56,-0.96
380.33,-0.98
384.13,-1.00
387.97,-1.03
391.85,-1.05
395.77,-1.07
399.73,-1.10
403.72,-1.12
407.76,-1.14
411.84,-1.16
415.96,-1.18
420.12,-1.20
424.32,-1.22
428.56,-1.24
432.85,-1.26
437.18,-1.28
441.55,-1.30
445.96,-1.32
450.42,-1.33
454.93,-1.35
459.48,-1.37
464.07,-1.39
468.71,-1.40
473.40,-1.42
478.13,-1.43
482.91,-1.45
487.74,-1.46
492.62,-1.47
497.55,-1.49
502.52,-1.50
507.55,-1.51
512.62,-1.53
517.75,-1.54
522.93,-1.55
528.16,-1.56
533.44,-1.57
538.77,-1.58
544.16,-1.59
549.60,-1.59
555.10,-1.60
560.65,-1.61
566.25,-1.62
571.92,-1.62
577.64,-1.63
583.41,-1.63
589.25,-1.64
595.14,-1.64
601.09,-1.64
607.10,-1.64
613.17,-1.65
619.30,-1.65
625.50,-1.65
631.75,-1.65
638.07,-1.64
644.45,-1.64
650.89,-1.64
657.40,-1.64
663.98,-1.63
670.62,-1.63
677.32,-1.62
684.10,-1.62
690.94,-1.61
697.85,-1.61
704.83,-1.61
711.87,-1.60
718.99,-1.59
726.18,-1.58
733.44,-1.56
740.78,-1.54
748.19,-1.51
755.67,-1.49
763.23,-1.46
770.86,-1.43
778.57,-1.40
786.35,-1.37
794.22,-1.34
802.16,-1.31
810.18,-1.27
818.28,-1.24
826.46,-1.20
834.73,-1.16
843.08,-1.11
851.51,-1.07
860.02,-1.02
868.62,-0.97
877.31,-0.92
886.08,-0.86
894.94,-0.81
903.89,-0.75
912.93,-0.68
922.06,-0.62
931.28,-0.55
940.59,-0.48
950.00,-0.41
959.50,-0.33
969.09,-0.26
978.78,-0.18
988.57,-0.10
998.46,-0.01
1008.44,0.07
1018.53,0.16
1028.71,0.25
1039.00,0.34
1049.39,0.43
1059.88,0.52
1070.48,0.61
1081.19,0.70
1092.00,0.80
1102.92,0.89
1113.95,0.98
1125.09,1.08
1136.34,1.17
1147.70,1.27
1159.18,1.36
1170.77,1.45
1182.48,1.55
1194.30,1.64
1206.25,1.73
1218.31,1.82
1230.49,1.92
1242.80,2.01
1255.22,2.10
1267.78,2.19
1280.45,2.27
1293.26,2.36
1306.19,2.45
1319.25,2.53
1332.45,2.62
1345.77,2.71
1359.23,2.79
1372.82,2.88
1386.55,2.96
1400.41,3.05
1414.42,3.13
1428.56,3.22
1442.85,3.30
1457.28,3.39
1471.85,3.47
1486.57,3.56
1501.43,3.65
1516.45,3.73
1531.61,3.82
1546.93,3.91
1562.40,4.00
1578.02,4.09
1593.80,4.18
1609.74,4.27
1625.84,4.36
1642.10,4.45
1658.52,4.54
1675.10,4.64
1691.85,4.73
1708.77,4.82
1725.86,4.92
1743.12,5.01
1760.55,5.11
1778.15,5.20
1795.94,5.30
1813.90,5.39
1832.03,5.49
1850.36,5.59
1868.86,5.68
1887.55,5.78
1906.42,5.87
1925.49,5.96
1944.74,6.06
1964.19,6.15
1983.83,6.24
2003.67,6.33
2023.71,6.42
2043.94,6.51
2064.38,6.60
2085.03,6.68
2105.88,6.76
2126.94,6.84
2148.20,6.92
2169.69,6.99
2191.38,7.06
2213.30,7.12
2235.43,7.18
2257.78,7.23
2280.36,7.28
2303.17,7.32
2326.20,7.35
2349.46,7.39
2372.95,7.41
2396.68,7.43
2420.65,7.45
2444.86,7.45
2469.31,7.45
2494.00,7.45
2518.94,7.44
2544.13,7.42
2569.57,7.40
2595.27,7.38
2621.22,7.34
2647.43,7.31
2673.90,7.26
2700.64,7.21
2727.65,7.16
2754.93,7.11
2782.48,7.05
2810.30,7.00
2838.40,6.94
2866.79,6.89
2895.46,6.83
2924.41,6.78
2953.65,6.73
2983.19,6.68
3013.02,6.63
3043.15,6.59
3073.58,6.54
3104.32,6.49
3135.36,6.44
3166.72,6.39
3198.38,6.33
3230.37,6.28
3262.67,6.23
3295.30,6.17
3328.25,6.12
3361.53,6.06
3395.15,6.01
3429.10,5.96
3463.39,5.91
3498.03,5.87
3533.01,5.82
3568.34,5.78
3604.02,5.74
3640.06,5.70
3676.46,5.66
3713.22,5.63
3750.36,5.59
3787.86,5.56
3825.74,5.53
3864.00,5.50
3902.64,5.47
3941.66,5.44
3981.08,5.40
4020.89,5.37
4061.10,5.34
4101.71,5.30
4142.73,5.26
4184.15,5.22
4226.00,5.18
4268.26,5.13
4310.94,5.08
4354.05,5.02
4397.59,4.96
4441.56,4.89
4485.98,4.82
4530.84,4.74
4576.15,4.65
4621.91,4.56
4668.13,4.45
4714.81,4.35
4761.96,4.24
4809.58,4.11
4857.67,3.98
4906.25,3.85
4955.31,3.71
5004.87,3.57
5054.91,3.41
5105.46,3.26
5156.52,3.11
5208.08,2.96
5260.16,2.80
5312.77,2.65
5365.89,2.50
5419.55,2.35
5473.75,2.20
5528.49,2.06
5583.77,1.92
5639.61,1.80
5696.00,1.68
5752.96,1.56
5810.49,1.45
5868.60,1.37
5927.28,1.29
5986.56,1.21
6046.42,1.16
6106.89,1.12
6167.96,1.10
6229.64,1.10
6291.93,1.11
6354.85,1.16
6418.40,1.22
6482.58,1.27
6547.41,1.38
6612.88,1.51
6679.01,1.64
6745.80,1.82
6813.26,2.03
6881.39,2.24
6950.21,2.50
7019.71,2.77
7089.91,3.05
7160.81,3.39
7232.41,3.75
7304.74,4.10
7377.79,4.50
7451.56,4.90
7526.08,5.29
7601.34,5.65
7677.35,6.02
7754.13,6.38
7831.67,6.55
7909.98,6.72
7989.08,6.90
8068.98,6.77
8149.67,6.60
8231.16,6.42
8313.47,6.00
8396.61,5.50
8480.57,5.00
8565.38,4.38
8651.03,3.73
8737.54,3.08
8824.92,2.43
8913.17,1.78
9002.30,1.13
9092.32,0.57
9183.25,0.01
9275.08,-0.51
9367.83,-0.95
9461.51,-1.38
9556.12,-1.74
9651.68,-2.04
