frequency,raw
20.00,7.60
20.20,7.61
20.40,7.63
20.61,7.65
20.81,7.66
21.02,7.67
21.23,7.69
21.44,7.70
21.66,7.71
21.87,7.72
22.09,7.73
22.31,7.74
22.54,7.75
22.76,7.76
22.99,7.77
23.22,7.78
23.45,7.79
23.69,7.80
23.92,7.80
24.16,7.81
24.40,7.82
24.65,7.82
24.89,7.83
25.14,7.83
25.39,7.83
25.65,7.84
25.91,7.84
26.16,7.84
26.43,7.84
26.69,7.84
26.96,7.84
27.23,7.84
27.50,7.84
27.77,7.84
28.05,7.84
28.33,7.83
28.62,7.83
28.90,7.83
29.19,7.82
29.48,7.82
29.78,7.81
30.08,7.81
30.38,7.80
30.68,7.79
30.99,7.79
31.30,7.78
31.61,7.77
31.93,7.76
32.24,7.75
32.57,7.74
32.89,7.73
33.22,7.72
33.55,7.71
33.89,7.70
34.23,7.69
34.57,7.67
34.92,7.66
35.27,7.64
35.62,7.63
35.97,7.61
36.33,7.60
36.70,7.58
37.06,7.57
37.43,7.55
37.81,7.53
38.19,7.51
38.57,7.49
38.95,7.47
39.34,7.45
39.74,7.43
40.14,7.41
40.54,7.39
40.94,7.37
41.35,7.35
41.76,7.33
42.18,7.31
42.60,7.28
43.03,7.26
43.46,7.24
43.90,7.21
44.33,7.19
44.78,7.16
45.23,7.14
45.68,7.11
46.13,7.08
46.60,7.06
47.06,7.03
47.53,7.00
48.01,6.97
48.49,6.94
48.97,6.91
49.46,6.88
49.96,6.86
50.46,6.83
50.96,6.80
51.47,6.76
51.99,6.73
52.51,6.70
53.03,6.67
53.56,6.64
54.10,6.60
54.64,6.57
55.18,6.54
55.74,6.50
56.29,6.47
56.86,6.43
57.42,6.40
58.00,6.37
58.58,6.33
59.16,6.29
59.76,6.26
60.35,6.22
60.96,6.18
61.57,6.14
62.18,6.10
62.80,6.06
63.43,6.02
64.07,5.98
64.71,5.94
65.35,5.90
66.01,5.87
66.67,5.83
67.33,5.79
68.01,5.75
68.69,5.70
69.37,5.66
70.07,5.62
70.77,5.58
71.48,5.54
72.19,5.50
72.91,5.45
73.64,5.41
74.38,5.37
75.12,5.32
75.87,5.28
76.63,5.24
77.40,5.19
78.17,5.15
78.95,5.11
79.74,5.06
80.54,5.02
81.35,4.97
82.16,4.93
82.98,4.88
83.81,4.84
84.65,4.79
85.50,4.75
86.35,4.70
87.22,4.65
88.09,4.61
88.97,4.56
89.86,4.52
90.76,4.47
91.66,4.42
92.58,4.38
93.51,4.33
94.44,4.28
95.39,4.24
96.34,4.19
97.30,4.14
98.28,4.10
99.26,4.05
100.25,4.00
101.25,3.95
102.27,3.91
103.29,3.86
104.32,3.81
105.37,3.77
106.42,3.72
107.48,3.67
108.56,3.62
109.64,3.57
110.74,3.53
111.85,3.48
112.97,3.43
114.10,3.39
115.24,3.34
116.39,3.29
117.55,3.24
118.73,3.20
119.92,3.15
121.12,3.10
122.33,3.05
123.55,3.01
124.79,2.96
126.03,2.91
127.29,2.87
128.57,2.82
129.85,2.77
131.15,2.73
132.46,2.68
133.79,2.63
135.12,2.59
136.48,2.54
137.84,2.50
139.22,2.45
140.61,2.40
142.02,2.36
143.44,2.31
144.87,2.27
146.32,2.22
147.78,2.18
149.26,2.13
150.75,2.09
152.26,2.04
153.78,2.00
155.32,1.95
156.88,1.91
158.44,1.86
160.03,1.82
161.63,1.78
163.24,1.73
164.88,1.69
166.53,1.65
168.19,1.60
169.87,1.56
171.57,1.52
173.29,1.47
175.02,1.43
176.77,1.39
178.54,1.35
180.32,1.31
182.13,1.27
183.95,1.23
185.79,1.18
187.65,1.14
189.52,1.10
191.42,1.06
193.33,1.02
195.27,0.98
197.22,0.94
199.19,0.90
201.18,0.86
203.19,0.82
205.23,0.79
207.28,0.75
209.35,0.71
211.44,0.67
213.56,0.64
215.69,0.60
217.85,0.56
220.03,0.53
222.23,0.49
224.45,0.46
226.70,0.42
228.96,0.39
231.25,0.35
233.57,0.32
235.90,0.28
238.26,0.25
240.64,0.22
243.05,0.18
245.48,0.15
247.93,0.12
250.41,0.10
252.92,0.07
255.45,0.04
258.00,0.02
260.58,-0.00
263.19,-0.02
265.82,-0.04
268.48,-0.06
271.16,-0.08
273.87,-0.10
276.61,-0.13
279.38,-0.15
282.17,-0.18
284.99,-0.21
287.84,-0.24
290.72,-0.27
293.63,-0.30
296.57,-0.33
299.53,-0.36
302.53,-0.38
305.55,-0.41
308.61,-0.44
311.69,-0.46
314.81,-0.49
317.96,-0.51
321.14,-0.54
324.35,-0.56
327.59,-0.58
330.87,-0.61
334.18,-0.63
337.52,-0.66
340.90,-0.68
344.30,-0.70
347.75,-0.72
351.23,-0.74
354.74,-0.77
358.28,-0.79
361.87,-0.81
365.49,-0.83
369.14,-0.85
372.83,-0.87
376.56,-0.89
380.33,-0.91
384.13,-0.92
387.97,-0.94
391.85,-0.96
395.77,-0.98
399.73,-1.00
403.72,-1.01
407.76,-1.03
411.84,-1.05
415.96,-1.06
420.12,-1.08
424.32,-1.10
428.56,-1.11
432.85,-1.13
437.18,-1.14
441.55,-1.16
445.96,-1.17
450.42,-1.18
454.93,-1.20
459.48,-1.21
464.07,-1.22
468.71,-1.23
473.40,-1.25
478.13,-1.26
482.91,-1.27
487.74,-1.28
492.62,-1.29
497.55,-1.30
502.52,-1.30
507.55,-1.31
512.62,-1.32
517.75,-1.33
522.93,-1.34
528.16,-1.34
533.44,-1.35
538.77,-1.36
544.16,-1.37
549.60,-1.37
555.10,-1.38
560.65,-1.38
566.25,-1.39
571.92,-1.39
577.64,-1.39
583.41,-1.40
589.25,-1.40
595.14,-1.40
601.09,-1.40
607.10,-1.41
613.17,-1.41
619.30,-1.41
625.50,-1.41
631.75,-1.41
638.07,-1.40
644.45,-1.40
650.89,-1.40
657.40,-1.40
663.98,-1.39
670.62,-1.39
677.32,-1.38
684.10,-1.37
690.94,-1.37
697.85,-1.36
704.83,-1.35
711.87,-1.34
718.99,-1.32
726.18,-1.31
733.44,-1.30
740.78,-1.28
748.19,-1.27
755.67,-1.25
763.23,-1.23
770.86,-1.21
778.57,-1.19
786.35,-1.16
794.22,-1.14
802.16,-1.11
810.18,-1.08
818.28,-1.05
826.46,-1.02
834.73,-0.99
843.08,-0.95
851.51,-0.91
860.02,-0.87
868.62,-0.83
877.31,-0.78
886.08,-0.74
894.94,-0.69
903.89,-0.64
912.93,-0.58
922.06,-0.53
931.28,-0.47
940.59,-0.41
950.00,-0.35
959.50,-0.28
969.09,-0.22
978.78,-0.15
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.14
1028.71,0.21
1039.00,0.29
1049.39,0.37
1059.88,0.44
1070.48,0.52
1081.19,0.60
1092.00,0.68
1102.92,0.76
1113.95,0.84
1125.09,0.92
1136.34,1.00
1147.70,1.08
1159.18,1.16
1170.77,1.24
1182.48,1.32
1194.30,1.40
1206.25,1.47
1218.31,1.55
1230.49,1.63
1242.80,1.70
1255.22,1.78
1267.78,1.85
1280.45,1.93
1293.26,2.00
1306.19,2.07
1319.25,2.15
1332.45,2.22
1345.77,2.29
1359.23,2.36
1372.82,2.44
1386.55,2.51
1400.41,2.58
1414.42,2.65
1428.56,2.72
1442.85,2.80
1457.28,2.87
1471.85,2.94
1486.57,3.01
1501.43,3.09
1516.45,3.16
1531.61,3.24
1546.93,3.31
1562.40,3.39
1578.02,3.47
1593.80,3.54
1609.74,3.62
1625.84,3.70
1642.10,3.78
1658.52,3.86
1675.10,3.94
1691.85,4.02
1708.77,4.09
1725.86,4.16
1743.12,4.23
1760.55,4.28
1778.15,4.33
1795.94,4.37
1813.90,4.39
1832.03,4.39
1850.36,4.40
1868.86,4.35
1887.55,4.30
1906.42,4.24
1925.49,4.15
1944.74,4.06
1964.19,3.97
1983.83,3.89
2003.67,3.81
2023.71,3.79
2043.94,3.77
2064.38,3.76
2085.03,3.81
2105.88,3.87
2126.94,3.94
2148.20,4.04
2169.69,4.15
2191.38,4.27
2213.30,4.40
2235.43,4.53
2257.78,4.66
2280.36,4.80
2303.17,4.94
2326.20,5.08
2349.46,5.21
2372.95,5.34
2396.68,5.46
2420.65,5.59
2444.86,5.70
2469.31,5.81
2494.00,5.92
2518.94,6.03
2544.13,6.13
2569.57,6.23
2595.27,6.33
2621.22,6.42
2647.43,6.52
2673.90,6.61
2700.64,6.70
2727.65,6.79
2754.93,6.88
2782.48,6.98
2810.30,7.07
2838.40,7.16
2866.79,7.24
2895.46,7.33
2924.41,7.42
2953.65,7.50
2983.19,7.58
3013.02,7.66
3043.15,7.73
3073.58,7.80
3104.32,7.86
3135.36,7.91
3166.72,7.96
