frequency,raw
20.00,-3.07
20.20,-3.00
20.40,-2.94
20.61,-2.87
20.81,-2.84
21.02,-2.81
21.23,-2.77
21.44,-2.69
21.66,-2.61
21.87,-2.50
22.09,-2.33
22.31,-2.16
22.54,-1.99
22.76,-1.82
22.99,-1.65
23.22,-1.55
23.45,-1.45
23.69,-1.37
23.92,-1.32
24.16,-1.28
24.40,-1.23
24.65,-1.19
24.89,-1.15
25.14,-1.12
25.39,-1.11
25.65,-1.10
25.91,-1.08
26.16,-1.03
26.43,-0.98
26.69,-0.82
26.96,-0.61
27.23,-0.41
27.50,-0.19
27.77,0.03
28.05,0.22
28.33,0.23
28.62,0.25
28.90,0.27
29.19,0.25
29.48,0.23
29.78,0.20
30.08,0.20
30.38,0.25
30.68,0.31
30.99,0.37
31.30,0.43
31.61,0.49
31.93,0.56
32.24,0.63
32.57,0.71
32.89,0.81
33.22,0.92
33.55,1.02
33.89,1.09
34.23,1.16
34.57,1.23
34.92,1.33
35.27,1.43
35.62,1.53
35.97,1.67
36.33,1.80
36.70,1.88
37.06,1.93
37.43,1.97
37.81,1.95
38.19,1.91
38.57,1.88
38.95,1.84
39.34,1.80
39.74,1.76
40.14,1.75
40.54,1.79
40.94,1.84
41.35,1.89
41.76,1.96
42.18,2.03
42.60,2.09
43.03,2.13
43.46,2.17
43.90,2.22
44.33,2.27
44.78,2.33
45.23,2.38
45.68,2.43
46.13,2.49
46.60,2.53
47.06,2.56
47.53,2.60
48.01,2.65
48.49,2.70
48.97,2.75
49.46,2.81
49.96,2.86
50.46,2.89
50.96,2.91
51.47,2.94
51.99,2.95
52.51,2.97
53.03,2.98
53.56,2.99
54.10,3.00
54.64,3.01
55.18,3.02
55.74,3.03
56.29,3.05
56.86,3.07
57.42,3.10
58.00,3.13
58.58,3.16
59.16,3.19
59.76,3.22
60.35,3.24
60.96,3.27
61.57,3.30
62.18,3.33
62.80,3.37
63.43,3.39
64.07,3.41
64.71,3.44
65.35,3.45
66.01,3.45
66.67,3.44
67.33,3.45
68.01,3.46
68.69,3.47
69.37,3.49
70.07,3.53
70.77,3.56
71.48,3.60
72.19,3.63
72.91,3.66
73.64,3.66
74.38,3.67
75.12,3.67
75.87,3.67
76.63,3.67
77.40,3.67
78.17,3.70
78.95,3.73
79.74,3.76
80.54,3.77
81.35,3.77
82.16,3.78
82.98,3.78
83.81,3.79
84.65,3.79
85.50,3.80
86.35,3.81
87.22,3.82
88.09,3.83
88.97,3.85
89.86,3.86
90.76,3.86
91.66,3.87
92.58,3.87
93.51,3.87
94.44,3.88
95.39,3.88
96.34,3.88
97.30,3.88
98.28,3.89
99.26,3.89
100.25,3.89
101.25,3.90
102.27,3.91
103.29,3.92
104.32,3.92
105.37,3.92
106.42,3.92
107.48,3.91
108.56,3.91
109.64,3.91
110.74,3.91
111.85,3.91
112.97,3.91
114.10,3.91
115.24,3.91
116.39,3.90
117.55,3.90
118.73,3.90
119.92,3.90
121.12,3.89
122.33,3.89
123.55,3.88
124.79,3.88
126.03,3.87
127.29,3.87
128.57,3.86
129.85,3.86
131.15,3.85
132.46,3.84
133.79,3.83
